age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
<<<<<<< HEAD:Experiments_F_H/checkpoint_adult_Dlatent_G/vae/reconstructed_data/IPC_10/method_k-center_seed_7.csv
21.006273,Private,164380.89,Some-college,10.003223,Never-married,Sales,Own-child,White,Male,2.6909003,0.16390426,39.990532,United-States,<=50K
89.67249,?,76480.02,HS-grad,8.991094,Widowed,?,Not-in-family,White,Female,3.7984443,4294.048,39.996834,United-States,<=50K
37.858356,Private,403526.16,1st-4th,1.9523858,Divorced,Farming-fishing,Unmarried,White,Male,-6.575213,-5.9333706,39.89117,Thailand,<=50K
72.78836,Self-emp-not-inc,233055.11,HS-grad,9.00387,Married-civ-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Male,-11.847673,2460.1492,39.970184,Vietnam,<=50K
42.89721,Self-emp-not-inc,155884.17,Bachelors,13.007142,Married-civ-spouse,Machine-op-inspct,Wife,Asian-Pac-Islander,Female,-11.002947,-5.0413647,80.13135,Thailand,<=50K
30.80119,Private,1226536.8,10th,5.992404,Married-civ-spouse,Adm-clerical,Wife,White,Female,-50.337788,-1.4135035,39.68108,United-States,<=50K
52.981228,Self-emp-not-inc,163427.97,7th-8th,4.018841,Married-civ-spouse,Tech-support,Husband,White,Male,-7.565203,0.017877653,98.92616,United-States,<=50K
71.91137,Private,100112.99,7th-8th,4.013139,Married-civ-spouse,Handlers-cleaners,Wife,White,Female,-9.799944,-2.4754238,9.997884,Poland,<=50K
55.756947,Self-emp-not-inc,346688.84,Masters,13.999727,Divorced,Sales,Unmarried,White,Female,1.1305977,2345.1418,59.840103,United-States,<=50K
32.965313,Private,229322.61,1st-4th,1.9842833,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0.507795,2614.648,31.93721,Mexico,<=50K
39.004955,Private,176022.17,Some-college,10.000587,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-6.1128106,-1.3089503,39.982224,United-States,>50K
73.922195,State-gov,88549.04,Doctorate,16.008312,Never-married,Prof-specialty,Other-relative,White,Female,7.76988,3676.6792,19.949863,United-States,>50K
21.971182,Self-emp-not-inc,202692.33,HS-grad,9.007708,Never-married,Prof-specialty,Unmarried,White,Female,100037.03,-1.6851023,39.96131,Dominican-Republic,>50K
45.06505,Private,172949.47,11th,6.981181,Divorced,Transport-moving,Not-in-family,White,Male,1.3266426,2826.903,76.12438,United-States,>50K
58.860237,Self-emp-inc,178081.56,Prof-school,14.989125,Married-civ-spouse,Exec-managerial,Husband,White,Male,100013.96,-0.47906294,84.153824,United-States,>50K
52.766384,Self-emp-inc,97293.21,Prof-school,15.013794,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,7214.125,-5.283331,49.953854,Thailand,>50K
58.771225,Self-emp-inc,77748.734,5th-6th,2.8041928,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,100229.95,-2.8389568,39.92091,China,>50K
