age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
<<<<<<< HEAD:Experiments_F_H/checkpoint_adult_Dlatent_G/vae/reconstructed_data/IPC_10/method_k-center_seed_5.csv
34.899597,Private,169289.45,HS-grad,8.990715,Married-spouse-absent,Other-service,Unmarried,Black,Female,-4.754412,-1.0016154,19.959988,United-States,<=50K
26.78559,Private,1468517.2,Some-college,10.098733,Married-civ-spouse,Exec-managerial,Husband,White,Male,7.598371,-0.049161837,39.84637,United-States,<=50K
50.91851,Private,159789.48,Doctorate,16.037851,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,-5.6712823,-0.03159897,98.87391,South,<=50K
40.93824,State-gov,520816.8,Bachelors,13.018556,Never-married,Protective-serv,Not-in-family,Black,Male,-6.278582,1589.2535,39.977097,Puerto-Rico,<=50K
73.04953,?,89610.04,1st-4th,1.9931163,Married-civ-spouse,?,Husband,White,Male,2.8824286,0.5434895,40.03688,Portugal,<=50K
65.01651,Private,108218.234,7th-8th,3.9948313,Widowed,Priv-house-serv,Not-in-family,White,Female,-1.2132744,3179.2107,59.994297,Puerto-Rico,<=50K
62.993797,Self-emp-not-inc,288801.62,Masters,14.001076,Married-civ-spouse,Farming-fishing,Husband,White,Male,41877.383,0.38358507,49.903435,United-States,<=50K
26.941605,Private,34838.625,Assoc-voc,11.040512,Never-married,Prof-specialty,Not-in-family,White,Female,-5.8332696,1878.0225,35.91059,Canada,<=50K
21.8341,Private,462255.34,1st-4th,1.984496,Never-married,Craft-repair,Not-in-family,White,Male,1.1168038,0.5048085,40.006054,Guatemala,<=50K
25.985392,Self-emp-inc,65384.484,12th,8.0223255,Married-civ-spouse,Sales,Husband,Other,Male,-9.610613,-0.2616023,98.03772,Dominican-Republic,<=50K
51.992607,Federal-gov,22000.562,Bachelors,13.002714,Married-civ-spouse,Protective-serv,Husband,White,Male,-8.618059,-0.39868727,59.987602,United-States,>50K
30.851778,Private,1036523.94,Bachelors,13.020043,Never-married,Adm-clerical,Not-in-family,White,Male,8528.232,-0.23168747,39.89172,United-States,>50K
24.071945,?,150513.84,Some-college,9.970374,Never-married,?,Not-in-family,Asian-Pac-Islander,Male,99775.69,-0.31805983,50.024887,South,>50K
28.982216,Self-emp-not-inc,341364.47,HS-grad,9.014579,Married-spouse-absent,Transport-moving,Other-relative,Asian-Pac-Islander,Male,-11.3686695,1565.3464,50.08892,India,>50K
77.00557,Self-emp-not-inc,72489.87,7th-8th,3.995466,Married-spouse-absent,Adm-clerical,Not-in-family,White,Male,-3.274798,0.17720993,19.891342,Italy,>50K
74.02925,Self-emp-not-inc,197741.88,Bachelors,13.014612,Widowed,Craft-repair,Not-in-family,White,Male,15791.139,-0.06827347,7.8949633,Germany,>50K
38.971027,Local-gov,345822.56,Masters,13.996123,Married-civ-spouse,Prof-specialty,Wife,White,Female,2.336164,1972.1066,20.229513,United-States,>50K
51.06497,Self-emp-not-inc,119148.19,Prof-school,15.041299,Married-civ-spouse,Prof-specialty,Husband,Other,Male,100287.14,-0.2268428,70.0849,India,>50K
55.042603,Private,407759.9,9th,4.981674,Divorced,Craft-repair,Unmarried,White,Female,100333.414,-0.14610855,37.03113,United-States,>50K
31.108381,Self-emp-not-inc,403644.56,10th,6.0147486,Married-civ-spouse,Farming-fishing,Husband,White,Male,-1.337664,0.25263414,54.882065,Portugal,>50K
=======
