Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
1.8845998,37.684925,0.023664836,-3.78793,131.80508,4857.06,0.0034541793,0.012329787,9.269775,0.003960276,Nov,2,2,3,1,Returning_Visitor,False,True
10.903394,2043.3282,8.822368,1118.1534,44.860954,3657.7434,0.0031738149,0.015126698,6.9378514,-0.0052470993,Mar,2,2,1,2,Returning_Visitor,False,True
0.020808734,-1.3367568,0.9882346,-2.3016171,43.657753,1187.1306,0.00030050954,0.03365861,7.2148275,0.0018799772,Oct,2,2,5,1,Returning_Visitor,False,True
-0.084826194,1.8999985,0.048144404,3.2502704,20.28681,468.19836,0.00060769136,0.022202931,16.867542,-0.0011034253,May,1,1,1,4,Returning_Visitor,False,True
7.0717597,1461.9432,0.04194415,2.116939,29.129011,1396.9229,0.005564285,0.01203613,0.7364196,-0.0032033862,Nov,1,1,4,2,New_Visitor,False,False
3.0682893,62.36682,4.0210075,1641.873,46.449955,5306.763,0.0106051415,0.030026052,5.13894,0.7778333,May,2,2,2,4,Returning_Visitor,False,True
4.0331774,68.39034,0.030019108,-0.84235823,2.2837968,70.56804,0.00082320033,0.009487389,-0.38183507,-0.0021470503,Sep,3,3,4,5,New_Visitor,False,False
-0.04037877,1.2437562,0.026867155,0.41331422,176.17831,12975.704,0.0023146484,0.02247619,3.2229223,0.006400259,May,2,2,1,1,Returning_Visitor,True,False
9.872856,90.40774,2.9909253,161.9177,35.20786,1129.0199,0.00505426,0.035199933,-0.063006476,0.00041134114,Nov,2,5,9,8,Returning_Visitor,True,False
13.324657,205.5788,0.009480004,0.6740488,9.25974,189.13164,0.012903843,0.032461405,-1.0004064,-0.001971496,Oct,2,6,2,20,Returning_Visitor,True,True
4.131417,49.165173,0.02844793,-3.2224393,9.847878,474.27692,0.00047616722,0.008353267,-0.16702087,-0.00064670836,Nov,3,2,6,11,New_Visitor,True,False
0.04382924,-3.0624113,0.033311967,-0.22055493,16.980408,435.26776,0.00062510336,0.025500908,0.03593056,-0.0005455816,Nov,2,6,1,2,New_Visitor,False,False
5.9647865,37.051056,0.02209187,4.3653445,43.07381,1788.1387,0.029169347,0.055908985,14.73694,0.6010738,May,2,2,4,6,Returning_Visitor,False,False
3.0605392,123.998085,2.0272274,704.9745,35.172462,1394.6497,0.015639607,0.021399451,6.8457737,-0.0005533116,Aug,1,2,8,2,Returning_Visitor,True,True
5.002904,186.52002,3.0131142,250.99866,22.92774,768.7807,0.014399414,0.017837081,8.545544,-0.0006798448,Oct,1,1,4,3,Returning_Visitor,False,True
