X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
186677.53,1,1,2,31.671612,0,0,0,-1,-1,-1,33491.105,27205.414,16167.193,7813.9253,6559.879,6872.706,4043.2263,3113.4104,3010.3147,2730.448,3241.1584,3804.4424,0
229440.73,1,1,2,31.243444,0,0,0,0,0,0,141411.14,148957.25,132296.33,128437.56,117462.734,108994.055,10430.202,7760.4033,6086.622,4807.7173,5363.9414,6836.377,0
116120.11,1,2,1,37.617153,0,0,0,0,0,0,40848.45,36301.555,33174.0,28794.352,26368.643,24715.59,3305.8323,2316.633,2087.4624,1779.3252,2423.3252,2066.4963,0
214076.6,1,2,1,36.126965,-2,-2,-2,-2,-2,-2,4840.039,3584.3074,2622.4702,3318.3862,3331.375,4484.9014,2740.403,1532.4888,1685.4637,1706.0774,2749.2576,2389.3452,0
279793.9,1,1,2,33.01969,0,0,0,0,0,0,78670.08,83005.83,53595.22,47042.867,34425.61,122598.74,10807.005,11416.189,7862.3784,1457.1924,100310.69,10619.46,0
229342.7,1,1,1,41.338234,0,0,0,0,0,0,133439.77,138155.3,122695.305,117640.63,105623.92,98773.72,9108.074,6471.154,5145.1187,4493.095,5129.862,6104.4106,0
105881.69,1,1,2,30.568243,0,0,0,0,0,0,40900.28,38588.94,34940.48,31073.39,29712.352,24826.1,4333.5215,2848.0955,2360.3306,1945.0671,2013.0953,2520.4048,0
215346.88,1,1,1,40.015926,-1,-1,-1,-1,-1,-1,7646.3125,4999.272,5900.986,6285.097,4384.285,6121.706,4805.6533,4210.404,3486.0203,2527.9827,4158.4023,3918.6006,0
217187.77,1,1,2,30.702446,-2,-2,-2,-2,-2,-2,8752.211,4462.401,3922.228,5222.476,2544.2266,3631.6907,2398.5254,2321.4453,2173.5547,1607.8123,2737.6182,2272.595,0
108966.33,1,2,1,38.723988,1,2,0,0,0,0,35168.223,26797.486,31515.23,29000.08,27142.373,31360.307,2998.2644,3019.6997,2238.2659,2085.9023,2744.6833,1536.133,0
141982.73,1,1,2,27.987844,0,0,0,0,0,0,43001.062,40168.363,35343.7,31269.416,31089.982,27571.396,3949.2822,2885.8599,2789.7817,2237.9539,2545.2952,3179.5247,0
308553.97,1,1,2,33.503944,0,-2,0,0,0,0,89925.76,92825.18,61559.82,63781.047,37309.887,34168.973,13660.6045,11934.956,9563.766,-617.9717,11306.828,154102.14,0
95901.29,1,2,2,31.506573,2,2,2,2,0,2,48518.758,48978.203,48010.07,47977.53,44355.598,55178.883,2711.8813,2484.8306,2498.7236,2353.0845,3222.4958,1534.8794,0
425446.34,1,1,1,38.575817,0,0,0,0,0,0,336456.56,336427.2,324086.53,312020.28,292086.53,271295.34,19868.613,16651.65,15387.75,11274.649,14365.335,14806.571,0
215290.27,1,1,2,30.76768,-2,-2,-2,-2,-2,-2,5404.1875,5581.682,3246.2358,1952.0309,3084.0703,3622.261,3173.0515,1569.3335,1557.5082,1386.353,2254.1775,2267.6365,0
110631.016,1,2,2,27.995539,0,0,0,0,0,0,41031.12,37479.504,34090.47,30246.586,29899.393,27393.031,3264.844,2517.1914,2426.7717,1710.603,2463.234,2302.6768,0
