X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
136483.95,1,3,1,34.80787,0,0,-1,-2,-2,-2,31132.014,22766.76,34533.344,-7778.4927,7881.8613,3994.8352,4240.9805,4704.7686,45.16609,-948.0742,263.12872,1901.5886,0
90192.055,1,3,2,34.22853,0,0,0,-1,2,2,37894.273,32761.598,41072.402,27579.416,30523.025,37723.62,4317.19,1772.5415,3158.592,-513.5112,293.20538,1417.0483,0
115798.14,1,3,2,33.62856,0,0,2,-1,0,0,30424.367,16929.709,29850.863,11896.654,27986.625,25131.922,4870.2495,3058.6755,4067.1707,915.8562,1416.286,1981.001,0
103578.21,1,3,2,34.374516,1,2,0,-1,0,0,36047.082,26064.922,36924.17,18012.332,23569.809,18389.342,4091.6736,5113.034,2156.9292,595.8623,2341.8198,3452.08,0
231365.42,1,3,1,37.87447,-1,-1,-1,-1,0,-1,5716.8633,4224.4634,23693.146,-6506.0356,5974.914,5810.4287,5402.014,8256.917,3554.2942,1488.1265,3241.7295,5538.153,0
223954.44,1,3,2,35.340813,0,0,0,0,0,0,144528.27,163713.75,99882.766,104290.9,123788.17,127787.01,5965.5703,5653.3794,9789.214,4502.6035,1660.9506,5289.366,0
274814.66,1,3,1,37.19022,0,0,0,0,0,0,176243.02,208619.66,96959.16,136326.89,214038.64,175112.34,5570.601,8060.9395,12012.057,7701.029,46.6341,8843.275,0
100142.43,1,2,1,37.567745,0,0,0,0,0,0,38571.68,31823.07,38523.516,28285.018,29388.928,31735.531,4759.0425,2515.4,4567.1284,1907.8486,-604.1086,1343.0085,0
-165050.78,1,1,1,33.251938,-2,0,-1,0,-2,2,90888.914,153570.97,237386.2,61364.695,-34462.188,313889.16,4698.2754,-16917.371,20105.127,27764.664,58772.15,57907.375,0
320934.12,1,1,2,36.612667,-1,-1,-1,-1,0,-1,23365.57,27037.299,81296.44,45589.008,33339.266,49565.582,10353.755,57928.527,15178.801,5515.2344,8211.36,22909.807,0
242894.73,1,3,1,35.633743,0,0,0,-1,0,0,111019.74,148649.44,94668.59,77337.56,72548.8,79403.21,8032.1484,8589.521,6125.3057,2543.006,3088.9983,18276.389,0
264665.0,1,3,1,39.074818,-1,-1,-1,-1,0,-1,5850.582,575.6979,21570.668,-5628.438,5387.707,6188.499,5798.6133,9207.903,2640.2085,508.59863,4408.4116,5816.132,0
