type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
499.8605,CASH_OUT,499.8605,CASH_OUT,138000.36,25652.188,1878.8125,211141.5,323057.62,0
279.19427,TRANSFER,279.19427,TRANSFER,9.1703384e+07,-265042.7,-3.2740695e+06,1.2644889e+07,1.1988458e+08,0
388.65118,CASH_OUT,388.65118,CASH_OUT,1.0746745e+06,-1.221402e+06,-1.3003401e+06,3.778028e+08,3.7951648e+08,0
262.07812,TRANSFER,262.07812,TRANSFER,6.949636e+07,-2.2286488e+06,-528361.1,1.4116134e+08,2.2273776e+08,0
290.8842,TRANSFER,290.8842,TRANSFER,4.674651e+07,-58154.562,-1.6291884e+06,6.156337e+06,6.104974e+07,0
347.5768,CASH_IN,347.5768,CASH_IN,720920.44,614127.94,926736.4,2.1267643e+08,2.1302787e+08,0
390.8706,TRANSFER,390.8706,TRANSFER,3.068737e+07,-1.6744625e+06,-2.1690405e+06,3.150498e+08,3.5219024e+08,0
283.09335,TRANSFER,283.09335,TRANSFER,2.9428646e+07,-757096.2,-774968.75,1.2733479e+08,1.6193797e+08,0
387.85977,CASH_IN,387.85977,CASH_IN,1.0659399e+06,516097.25,915930.9,3.6404627e+08,3.645921e+08,0
401.10596,CASH_OUT,401.10596,CASH_OUT,503426.34,-553243.44,-625076.75,1.4491995e+08,1.4583586e+08,0
494.01184,CASH_OUT,494.01184,CASH_OUT,100081.64,20698.812,6871.9375,1.4277595e+06,1.4544365e+06,1
399.39505,CASH_OUT,399.39505,CASH_OUT,753621.8,-856041.06,-937142.5,2.4530034e+08,2.466113e+08,1
244.34592,TRANSFER,244.34592,TRANSFER,1.0222455e+07,5.183906e+07,4.471101e+07,318182.88,5.402522e+06,1
362.78116,CASH_OUT,362.78116,CASH_OUT,316283.0,-268876.06,-306357.0,7.397047e+07,7.449538e+07,1
168.83205,CASH_OUT,168.83205,CASH_OUT,9.264921e+06,8.0052015e+06,1.5190845e+06,-4489.625,8.76837e+06,1
677.4719,TRANSFER,677.4719,TRANSFER,9.745966e+06,3.0835722e+07,2.5210392e+07,-428010.75,5.021618e+06,1
463.7729,CASH_OUT,463.7729,CASH_OUT,5.3165985e+06,1.0824335e+06,44421.188,2.487964e+07,3.2526388e+07,1
612.9454,TRANSFER,612.9454,TRANSFER,7.183161e+06,6.363776e+06,2.3805775e+06,-397062.62,4.3143145e+06,1
538.6466,CASH_OUT,538.6466,CASH_OUT,316460.1,-144382.81,-188974.69,4.695691e+07,4.740344e+07,1
29.767792,TRANSFER,29.767792,TRANSFER,114827.7,80116.375,66777.31,316185.12,441727.7,1
