type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
349.16003,CASH_OUT,349.16003,CASH_OUT,89619.055,59762.438,55257.438,441885.25,507104.8,0
429.09033,TRANSFER,429.09033,TRANSFER,8.416759e+07,1.585834e+06,-6.2619565e+06,1.512446e+06,1.00155416e+08,0
467.94965,TRANSFER,467.94965,TRANSFER,2.0532729e+06,-1.12184e+06,-1.4729696e+06,3.5002957e+08,3.5275235e+08,0
296.68832,TRANSFER,296.68832,TRANSFER,4.720125e+07,-670053.3,-1.9495854e+06,2.0903253e+08,2.675774e+08,0
403.34848,CASH_OUT,403.34848,CASH_OUT,602398.1,-942688.8,-1.5612621e+06,1.9881778e+08,2.0008749e+08,0
362.03552,TRANSFER,362.03552,TRANSFER,4.353228e+07,870785.8,-3.06846e+06,870663.1,5.188632e+07,0
327.23047,TRANSFER,327.23047,TRANSFER,1.280738e+07,-355457.06,-661912.5,1.3861414e+08,1.5560714e+08,0
385.14624,TRANSFER,385.14624,TRANSFER,6.993432e+07,-1.4294735e+06,-1.5172381e+06,8.179138e+07,1.637632e+08,0
389.18698,TRANSFER,389.18698,TRANSFER,1.433876e+07,-1.1818668e+06,-1.3927841e+06,2.6961133e+08,2.890641e+08,0
423.33203,CASH_IN,423.33203,CASH_IN,649157.1,1.6752072e+07,1.688247e+07,2.2743624e+08,2.2746606e+08,0
651.4397,TRANSFER,651.4397,TRANSFER,269949.12,68473.375,-34351.75,295784.7,542548.5,1
437.92047,CASH_OUT,437.92047,CASH_OUT,685293.6,-1.0774832e+06,-1.7547796e+06,2.2713504e+08,2.285058e+08,1
128.78838,CASH_OUT,128.78838,CASH_OUT,9.71447e+06,7.570738e+06,725332.94,-1.0417386e+06,9.786758e+06,1
470.36008,TRANSFER,470.36008,TRANSFER,1.181793e+07,5.0406452e+07,4.5033476e+07,294818.8,1.024917e+07,1
361.16577,CASH_OUT,361.16577,CASH_OUT,300179.9,-269050.8,-488900.38,7.042921e+07,7.102083e+07,1
156.2564,CASH_OUT,156.2564,CASH_OUT,4.813147e+06,3.6770105e+06,371102.28,-277935.12,5.050108e+06,1
236.70186,TRANSFER,236.70186,TRANSFER,9.40187e+06,2.2728288e+07,1.9190788e+07,-157865.0,7.5317775e+06,1
100.175186,CASH_OUT,100.175186,CASH_OUT,839528.44,34211.25,-167220.31,3.256241e+07,3.392113e+07,1
271.05542,CASH_OUT,271.05542,CASH_OUT,8.1530935e+06,5.9694165e+06,481890.4,4.133006e+06,1.322432e+07,1
30.604218,CASH_OUT,30.604218,CASH_OUT,69527.49,59761.438,46528.0,122425.25,238879.94,1
