type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
344.47617,CASH_OUT,344.47617,CASH_OUT,74477.29,54130.375,28070.125,182825.38,240802.44,0
461.7506,TRANSFER,461.7506,TRANSFER,8.634978e+07,742380.0,-1.8525551e+06,8.484608e+06,9.609195e+07,0
422.68246,TRANSFER,422.68246,TRANSFER,3.3548785e+06,-1.574205e+06,-760451.9,3.6276573e+08,3.670217e+08,0
330.36536,TRANSFER,330.36536,TRANSFER,7.189705e+07,-712531.06,-659927.4,1.2826292e+08,2.0903941e+08,0
387.0086,CASH_IN,387.0086,CASH_IN,1.0369583e+06,1.2662284e+07,1.3908607e+07,2.4502118e+08,2.4472573e+08,0
360.10675,TRANSFER,360.10675,TRANSFER,4.441717e+07,425090.53,-1.0418281e+06,3.8988725e+06,4.9338064e+07,0
382.0335,TRANSFER,382.0335,TRANSFER,1.0357573e+06,-884431.56,-655304.1,1.7750635e+08,1.7886331e+08,0
301.31372,TRANSFER,301.31372,TRANSFER,3.4071516e+07,-468668.3,-565938.4,9.390947e+07,1.3428138e+08,0
423.2993,TRANSFER,423.2993,TRANSFER,3.4628516e+07,-2.3758085e+06,-3.032154e+06,2.909188e+08,3.3117795e+08,0
403.82138,CASH_OUT,403.82138,CASH_OUT,1.1099802e+06,-1.3038285e+06,-848339.9,3.418214e+08,3.435608e+08,0
255.66862,CASH_OUT,255.66862,CASH_OUT,2.6449515e+06,1.982022e+06,625720.25,8184.5,2.4833542e+06,1
406.58047,CASH_OUT,406.58047,CASH_OUT,738607.6,-887740.06,-701422.25,2.2345648e+08,2.2481698e+08,1
407.91455,TRANSFER,407.91455,TRANSFER,1.2345124e+07,4.8461096e+07,4.430483e+07,-479102.88,1.0576596e+07,1
369.04395,CASH_OUT,369.04395,CASH_OUT,279568.2,-261020.31,-237255.88,7.0228936e+07,7.076534e+07,1
663.7532,CASH_OUT,663.7532,CASH_OUT,9.690215e+06,7.420105e+06,1.856411e+06,264709.5,9.05951e+06,1
460.26785,TRANSFER,460.26785,TRANSFER,1.0585586e+07,2.9013858e+07,2.4914132e+07,-1.1877436e+06,8.941318e+06,1
502.89044,CASH_OUT,502.89044,CASH_OUT,7.125054e+06,3.2262572e+06,1.0857371e+06,2.559196e+07,3.453449e+07,1
676.15076,TRANSFER,676.15076,TRANSFER,156666.44,41945.062,5424.0,217164.69,368065.62,1
130.64935,TRANSFER,130.64935,TRANSFER,9.410943e+06,8.625126e+06,2.6202735e+06,-936044.75,5.160462e+06,1
52.549652,CASH_OUT,52.549652,CASH_OUT,1.25402e+06,-109308.625,-202801.75,3.0371152e+07,3.2022604e+07,1
