type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
506.8422,TRANSFER,506.8422,TRANSFER,9.175097e+07,3.913928e+06,-2.6558165e+06,9.400663e+06,1.0341565e+08,0
412.7934,TRANSFER,412.7934,TRANSFER,5.6257468e+07,1.142941e+06,-1.9904109e+06,5.7973825e+06,6.4379636e+07,0
390.89868,TRANSFER,390.89868,TRANSFER,4.6960416e+07,946845.5,-1.6382486e+06,4.8254585e+06,5.39315e+07,0
423.1222,TRANSFER,423.1222,TRANSFER,6.0392264e+07,1.4177434e+06,-2.0833756e+06,6.2221815e+06,6.895406e+07,0
305.3297,TRANSFER,305.3297,TRANSFER,6.2290804e+07,644990.56,283154.25,1.7851397e+08,2.5138098e+08,0
590.0196,TRANSFER,590.0196,TRANSFER,9.751525e+06,356927.6,-329171.12,908332.0,1.0490986e+07,0
589.644,TRANSFER,589.644,TRANSFER,9.656718e+06,357756.66,-325547.0,895805.9,1.037707e+07,0
588.40967,TRANSFER,588.40967,TRANSFER,9.727966e+06,352902.4,-327827.12,912432.7,1.0481314e+07,0
565.5079,TRANSFER,565.5079,TRANSFER,9.729606e+06,351148.53,-322110.38,895203.1,1.0507548e+07,0
586.24744,TRANSFER,586.24744,TRANSFER,9.726297e+06,348125.5,-327119.0,921069.6,1.0500536e+07,0
474.45892,CASH_OUT,474.45892,CASH_OUT,474634.94,1.0932931e+06,489094.28,2.3420725e+08,2.3464566e+08,1
614.3356,CASH_OUT,614.3356,CASH_OUT,104389.914,8379.6875,-20195.875,3.81837e+06,3.8749422e+06,1
598.7364,CASH_OUT,598.7364,CASH_OUT,115957.59,12125.875,-14241.625,3.6406045e+06,3.7219552e+06,1
641.9221,CASH_OUT,641.9221,CASH_OUT,104924.86,3073.4375,-30275.125,3.858596e+06,3.9046898e+06,1
601.82544,CASH_OUT,601.82544,CASH_OUT,103271.81,12179.0625,-17121.812,3.2910125e+06,3.3627835e+06,1
167.12053,CASH_OUT,167.12053,CASH_OUT,139275.72,104045.125,68339.5,1.611845e+07,1.6272582e+07,1
644.6471,CASH_OUT,644.6471,CASH_OUT,110255.54,3476.5625,-31764.75,3.5478705e+06,3.6065635e+06,1
664.452,CASH_OUT,664.452,CASH_OUT,97135.08,-1973.375,-39479.812,3.9371825e+06,3.9651282e+06,1
577.2477,CASH_OUT,577.2477,CASH_OUT,116286.125,16661.0,-7693.625,3.428549e+06,3.5263742e+06,1
165.76486,CASH_OUT,165.76486,CASH_OUT,62521.14,48576.188,29890.5,4.4475245e+06,4.529779e+06,1
