type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
185.79277,CASH_OUT,185.79277,CASH_OUT,185575.48,45335.125,12644.0625,196575.38,400930.12,0
205.98288,TRANSFER,205.98288,TRANSFER,300765.2,3029.0625,7483.3125,1.838042e+06,2.134326e+06,0
225.34601,CASH_OUT,225.34601,CASH_OUT,216507.45,35932.062,10648.75,2.0335761e+06,2.2722592e+06,0
551.7229,PAYMENT,551.7229,PAYMENT,29691.516,63388.25,59310.312,91312.375,144256.38,0
226.43971,CASH_IN,226.43971,CASH_IN,180325.67,93939.125,254814.44,284170.06,228432.12,0
30.632858,PAYMENT,30.632858,PAYMENT,8620.531,71019.31,72864.0,14241.125,36419.125,0
175.56766,CASH_IN,175.56766,CASH_IN,154245.03,6.77943e+06,6.9155555e+06,1.02033706e+06,875272.4,0
344.8395,TRANSFER,344.8395,TRANSFER,1.6805098e+06,301964.06,383657.66,9.5678136e+07,9.722335e+07,0
238.00992,CASH_IN,238.00992,CASH_IN,123813.81,2.4001974e+07,2.4170116e+07,623229.44,422120.44,0
260.21628,PAYMENT,260.21628,PAYMENT,12932.234,55472.062,62079.625,40602.75,38508.0,0
339.0154,CASH_OUT,339.0154,CASH_OUT,412651.94,28799.562,-6643.1875,189653.31,607344.75,1
254.69954,CASH_OUT,254.69954,CASH_OUT,2.9530745e+06,1.6929078e+06,263863.62,-58408.375,2.7434448e+06,1
604.3921,CASH_OUT,604.3921,CASH_OUT,326406.97,40025.0,-42494.688,711170.75,1.1232851e+06,1
461.84885,TRANSFER,461.84885,TRANSFER,9.055211e+06,7.822571e+06,3.381929e+06,-74149.875,5.6891445e+06,1
376.8239,CASH_OUT,376.8239,CASH_OUT,9.414635e+06,6.79441e+06,897839.25,1.6003678e+06,1.089432e+07,1
287.92374,TRANSFER,287.92374,TRANSFER,289694.94,26941.312,8752.75,230274.75,505225.94,1
420.28635,TRANSFER,420.28635,TRANSFER,1.0449722e+07,2.6316742e+07,1.6891174e+07,-1.4801796e+06,1.0396521e+06,1
639.5259,TRANSFER,639.5259,TRANSFER,250368.77,67351.375,59558.625,338644.88,578365.5,1
403.4771,CASH_OUT,403.4771,CASH_OUT,5.014549e+06,3.4191008e+06,442197.97,1.0416021e+06,6.0199855e+06,1
474.45892,CASH_OUT,474.45892,CASH_OUT,474634.94,1.0932931e+06,489094.28,2.3420725e+08,2.3464566e+08,1
