type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
201.29568,CASH_IN,201.29568,CASH_IN,186597.36,144836.81,304966.56,245101.62,156170.25,0
287.007,CASH_OUT,287.007,CASH_OUT,123568.09,51554.125,24705.938,206337.31,317358.88,0
208.03241,TRANSFER,208.03241,TRANSFER,356157.25,40206.812,45771.75,1.3641455e+06,1.7277395e+06,0
32.510056,PAYMENT,32.510056,PAYMENT,10399.219,59285.688,43606.688,-19198.625,-3199.625,0
270.86572,CASH_OUT,270.86572,CASH_OUT,160728.19,29410.25,19563.062,2.6317385e+06,2.7915865e+06,0
281.52625,PAYMENT,281.52625,PAYMENT,12107.3125,36648.438,41674.188,9388.0,6757.625,0
317.65457,CASH_IN,317.65457,CASH_IN,243847.72,2.495491e+07,2.5090994e+07,5.750436e+06,5.497768e+06,0
30.913116,CASH_OUT,30.913116,CASH_OUT,146031.8,69208.81,25709.375,430258.44,616273.1,0
601.2312,PAYMENT,601.2312,PAYMENT,21536.406,66362.125,71048.75,28257.625,45568.75,0
202.23584,CASH_IN,202.23584,CASH_IN,157452.9,5.911414e+06,6.044772e+06,668145.1,540747.7,0
628.04456,TRANSFER,628.04456,TRANSFER,366584.8,46233.562,24477.75,258224.38,603587.44,1
430.075,CASH_OUT,430.075,CASH_OUT,4.5012645e+06,3.3449682e+06,977196.9,382265.2,4.678874e+06,1
284.30783,CASH_OUT,284.30783,CASH_OUT,648952.0,72813.625,-229.625,385713.12,1.0851552e+06,1
435.55453,TRANSFER,435.55453,TRANSFER,5.142549e+06,3.282741e+06,784674.2,-316132.5,3.6037442e+06,1
442.07602,CASH_OUT,442.07602,CASH_OUT,9.186567e+06,7.012163e+06,1.9210041e+06,542964.75,9.089179e+06,1
625.24866,CASH_OUT,625.24866,CASH_OUT,255106.98,56220.438,16194.0,552565.8,827342.56,1
248.21811,CASH_OUT,248.21811,CASH_OUT,98011.29,46968.625,29000.125,312271.38,410078.5,1
406.58047,CASH_OUT,406.58047,CASH_OUT,738607.6,-887740.06,-701422.25,2.2345648e+08,2.2481698e+08,1
421.716,TRANSFER,421.716,TRANSFER,9.839321e+06,1.1390932e+07,5.4542385e+06,-1.1258546e+06,5.834142e+06,1
230.88089,TRANSFER,230.88089,TRANSFER,456621.1,41515.188,41858.25,274102.62,704695.6,1
