type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
181.95984,PAYMENT,181.95984,PAYMENT,11103.078,50497.125,49446.938,39598.375,20859.875,0
254.6713,CASH_OUT,254.6713,CASH_OUT,270043.16,40224.062,13167.9375,1.8008498e+06,2.0692152e+06,0
325.8744,TRANSFER,325.8744,TRANSFER,1.5325469e+07,-161289.88,-356737.38,8.9612296e+07,1.0959449e+08,0
128.37292,CASH_OUT,128.37292,CASH_OUT,107781.97,44430.062,21138.375,320005.44,423313.38,0
240.32542,CASH_IN,240.32542,CASH_IN,114123.66,104337.75,220369.12,274156.38,201539.25,0
205.35156,CASH_IN,205.35156,CASH_IN,222736.28,3.8311662e+06,4.061508e+06,1.2809854e+06,1.1571649e+06,0
254.2991,TRANSFER,254.2991,TRANSFER,186359.27,38824.25,4406.3125,783946.25,989987.94,0
396.9171,CASH_OUT,396.9171,CASH_OUT,106691.305,37566.875,21074.438,352806.7,429681.44,0
224.69829,CASH_IN,224.69829,CASH_IN,138776.95,2.2945028e+07,2.3105782e+07,1.2409239e+06,1.0116455e+06,0
402.47543,PAYMENT,402.47543,PAYMENT,18172.797,66617.56,57953.75,44802.875,28965.0,0
430.84308,TRANSFER,430.84308,TRANSFER,1.6948399e+06,142570.75,10341.5,-171137.62,1.6216982e+06,1
442.06274,TRANSFER,442.06274,TRANSFER,9.089107e+06,1.7794702e+07,1.2126435e+07,-1.2969611e+06,2.9654132e+06,1
585.3413,CASH_OUT,585.3413,CASH_OUT,305008.8,44305.5,-25631.25,428690.8,751541.4,1
163.76926,TRANSFER,163.76926,TRANSFER,170395.52,49934.0,24173.125,244657.56,411569.75,1
342.8268,CASH_OUT,342.8268,CASH_OUT,8.3725675e+06,6.7489135e+06,1.7176755e+06,-635156.5,9.596796e+06,1
277.1713,CASH_OUT,277.1713,CASH_OUT,3.876576e+06,2.7416458e+06,651235.4,-307178.75,4.801436e+06,1
171.25073,CASH_OUT,171.25073,CASH_OUT,256999.64,48733.188,21384.562,554529.06,821519.1,1
559.90814,TRANSFER,559.90814,TRANSFER,152890.33,65532.562,809.4375,182781.0,315005.7,1
416.9405,CASH_OUT,416.9405,CASH_OUT,-101055.125,329164.66,-470879.38,2.4470269e+08,2.4492923e+08,1
395.94415,TRANSFER,395.94415,TRANSFER,7.1545885e+06,5.7656195e+06,2.78081e+06,-740305.1,4.9497855e+06,1
