age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
21.016226,Private,164006.16,Some-college,10.0011215,Never-married,Sales,Own-child,White,Male,8.602156,0.20604904,40.02362,United-States,<=50K
77.90616,Private,453962.7,1st-4th,1.9909314,Widowed,Handlers-cleaners,Other-relative,White,Male,52.652447,1.9943181,19.860744,Nicaragua,<=50K
89.82576,?,77538.85,HS-grad,8.999899,Widowed,?,Not-in-family,White,Female,5.750715,4278.405,39.922905,United-States,<=50K
44.88698,Private,1366338.4,Assoc-voc,10.991542,Divorced,Other-service,Not-in-family,White,Female,16.778425,2.8595448,7.9745455,United-States,<=50K
89.81149,Federal-gov,309425.9,Masters,14.005259,Divorced,Prof-specialty,Not-in-family,White,Male,11.934675,1.2694799,99.087105,United-States,<=50K
45.86425,Private,138039.9,7th-8th,3.991007,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,10.378889,1655.0875,39.99001,China,<=50K
65.08073,Local-gov,145862.67,Masters,13.990248,Married-civ-spouse,Prof-specialty,Husband,White,Male,9.274031,1656.2615,3.9175231,Greece,<=50K
79.860535,Self-emp-not-inc,29381.047,7th-8th,4.0483766,Married-spouse-absent,Farming-fishing,Unmarried,White,Male,42.92027,2.1986866,14.905068,United-States,<=50K
48.97361,?,33707.594,7th-8th,3.9958022,Married-civ-spouse,?,Husband,White,Male,2.4787421,2.042841,99.04947,United-States,<=50K
21.923763,Private,267847.8,Preschool,1.0328015,Never-married,Other-service,Own-child,Black,Female,618.417,1.7867986,19.93013,Jamaica,<=50K
39.047543,Private,176145.16,Some-college,9.999526,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,16.826643,1.5989171,39.994904,United-States,>50K
58.962452,Self-emp-inc,76837.95,5th-6th,2.9981782,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,99535.125,2.7279987,40.02755,China,>50K
24.02731,?,150484.47,Some-college,9.996496,Never-married,?,Not-in-family,Asian-Pac-Islander,Male,100040.3,2.2997913,49.99699,South,>50K
76.80946,Self-emp-not-inc,72932.4,7th-8th,4.0340395,Married-spouse-absent,Adm-clerical,Not-in-family,White,Male,25.52513,2.0087223,19.955446,Italy,>50K
73.86589,State-gov,89443.125,Doctorate,15.998526,Never-married,Prof-specialty,Other-relative,White,Female,17.68382,3741.9731,20.022371,United-States,>50K
77.92385,Self-emp-not-inc,316295.47,Bachelors,13.012558,Never-married,Exec-managerial,Not-in-family,White,Male,99852.69,2.3015156,19.957724,United-States,>50K
29.995283,?,33750.438,Bachelors,13.010623,Married-civ-spouse,?,Wife,Other,Female,3.7066474,1.7419072,40.024193,Taiwan,>50K
50.987907,Self-emp-not-inc,121356.58,Prof-school,15.023779,Married-civ-spouse,Prof-specialty,Husband,Other,Male,99633.2,2.2597065,69.901924,India,>50K
38.96648,Self-emp-inc,126599.39,Masters,14.001919,Divorced,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,24.037092,1.090006,98.68617,Japan,>50K
73.19196,Self-emp-not-inc,104350.72,7th-8th,3.9974177,Married-civ-spouse,Farming-fishing,Husband,White,Male,6486.295,1.8178121,99.10486,United-States,>50K
