age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
30.002415,Private,163707.05,HS-grad,9.003655,Married-civ-spouse,Craft-repair,Husband,White,Male,41.6461,0.87089735,39.91537,United-States,<=50K
44.69425,Private,1351809.0,Assoc-voc,10.9357195,Divorced,Other-service,Not-in-family,White,Female,99.083664,-22.66422,8.550765,United-States,<=50K
66.06644,?,185420.73,Some-college,9.984323,Widowed,?,Unmarried,Black,Female,16.942488,4246.6924,39.989388,United-States,<=50K
80.95589,Self-emp-not-inc,123648.13,Bachelors,13.030406,Widowed,Prof-specialty,Not-in-family,White,Female,29.053694,1682.9386,3.1895568,Hungary,<=50K
17.207117,?,660113.4,11th,7.0268664,Never-married,?,Own-child,Black,Female,50.841778,-2.153944,39.97563,Trinadad&Tobago,<=50K
73.05392,Private,366845.88,7th-8th,4.057812,Widowed,Priv-house-serv,Unmarried,Black,Female,930.06616,-1.2709178,9.066379,United-States,<=50K
40.86559,State-gov,518659.12,Bachelors,12.942277,Never-married,Protective-serv,Not-in-family,Black,Male,10.901106,1583.5101,40.042698,Puerto-Rico,<=50K
22.218657,?,29205.203,Some-college,10.02529,Never-married,?,Own-child,Asian-Pac-Islander,Female,20.873762,1.5987264,4.9711847,South,<=50K
57.112343,Private,107210.43,Assoc-voc,11.042486,Divorced,Other-service,Other-relative,Asian-Pac-Islander,Female,22.641584,1.5723516,39.945705,Outlying-US(Guam-USVI-etc),<=50K
58.070576,Self-emp-inc,180797.14,Doctorate,16.040726,Never-married,Prof-specialty,Not-in-family,White,Female,7.311872,-1.6130427,98.22614,?,<=50K
58.115376,Private,104851.08,Some-college,9.998392,Married-civ-spouse,Craft-repair,Husband,White,Male,24.933455,0.71072584,39.976883,United-States,>50K
34.569904,Private,1229279.5,Bachelors,12.996276,Married-civ-spouse,Sales,Husband,White,Male,125.344955,-18.408499,51.774364,United-States,>50K
29.871847,Private,425873.84,HS-grad,9.00415,Never-married,Handlers-cleaners,Own-child,Black,Female,99931.914,0.36631212,40.00924,United-States,>50K
25.847403,Private,297639.84,Bachelors,12.995093,Married-civ-spouse,Sales,Not-in-family,Asian-Pac-Islander,Female,29.167707,1979.6311,75.17949,Cambodia,>50K
60.017464,Federal-gov,37618.438,Prof-school,14.99556,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,100088.54,0.789095,60.000507,Philippines,>50K
74.07903,State-gov,87863.62,Doctorate,15.875352,Never-married,Prof-specialty,Other-relative,White,Female,23.511335,3712.2524,20.07684,United-States,>50K
28.912918,Self-emp-not-inc,342058.0,HS-grad,8.998301,Married-spouse-absent,Transport-moving,Other-relative,Asian-Pac-Islander,Male,27.610212,1588.9142,49.944138,India,>50K
67.11235,Self-emp-not-inc,430326.4,Assoc-acdm,12.011951,Married-civ-spouse,Exec-managerial,Wife,White,Female,20391.785,-0.5255031,3.5518463,United-States,>50K
30.851994,Local-gov,447955.44,Doctorate,15.965077,Never-married,Prof-specialty,Not-in-family,White,Male,28.586775,-0.91962236,49.961994,Mexico,>50K
41.92431,Self-emp-inc,25975.14,Masters,13.932876,Divorced,Exec-managerial,Unmarried,Asian-Pac-Islander,Male,15.791243,2204.6975,59.943787,India,>50K
