Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
4.0211573,119.78913,0.9898362,6.5594177,62.503895,2893.0952,0.0053702625,0.017404288,24.983538,0.0010660874,Nov,3,2,1,2,New_Visitor,False,True
17.021006,2631.2163,23.54746,2085.823,703.744,43040.477,0.009847083,0.01710768,-0.35184315,0.0077267014,May,2,2,1,14,New_Visitor,False,False
20.30906,194.52008,7.170426,298.1703,670.9215,23351.658,0.008563979,0.02299417,-0.020847596,-0.0019988355,Aug,2,2,1,1,New_Visitor,False,False
15.024596,151.44519,2.014482,1546.4379,22.997673,2124.6895,0.004894612,0.02027486,16.056175,0.00034547845,Oct,2,2,2,4,New_Visitor,False,False
14.036599,2142.676,-0.04071655,-0.6175023,51.78852,4220.117,0.0066291546,0.016851628,8.778789,0.0011081496,Nov,3,2,2,2,New_Visitor,False,False
3.0378487,50.438965,0.99856085,27.80662,45.047,1546.9127,-0.00039710136,0.0041438704,20.979893,0.0011770191,Mar,2,4,3,8,New_Visitor,False,True
11.042544,1309.1732,3.997116,625.4564,26.635874,1161.8612,0.008638019,0.022121355,12.674115,0.001556019,Oct,1,2,3,4,New_Visitor,False,True
6.9570403,740.2017,4.0029926,919.4673,336.54474,11861.293,0.0042665857,0.015578781,-0.45112446,0.00073655945,Nov,1,2,1,2,New_Visitor,False,False
-0.090653054,4.870918,6.12176,78.30803,422.00772,16973.416,0.00476836,0.021677274,0.44454738,-0.0013626976,Nov,2,2,7,1,New_Visitor,False,False
4.0285125,68.142944,5.9396033,1027.342,104.41621,8167.259,0.0044201384,0.017484112,5.3329835,0.0008018526,Nov,1,1,4,2,New_Visitor,False,True
1.0282264,17.737068,-0.019380353,-1.1866132,6.332375,220.01692,-0.00017340328,0.049736116,22.09663,0.0011990803,Oct,1,8,8,1,New_Visitor,False,False
7.9284215,162.967,0.02415169,-0.8404408,518.5583,11906.633,-0.001502639,0.0059186323,0.09381934,-0.0015780119,Oct,4,2,5,2,New_Visitor,False,False
3.0157332,66.363754,1.9892144,12.049351,8.253435,282.51068,-6.2262974e-05,0.041104034,15.701064,0.00092822564,Nov,3,2,1,4,New_Visitor,False,True
18.067858,607.1164,6.037602,726.14136,168.77374,4966.761,0.0057768035,0.013369857,9.898718,0.0015239964,Aug,2,2,3,1,New_Visitor,False,False
2.030126,45.553898,-0.0047710757,-1.2733823,43.05642,1504.327,-1.1621377e-05,0.005075383,17.724323,0.99323076,May,1,1,1,4,New_Visitor,False,True
13.131834,328.43576,5.0399237,126.24513,202.4205,8226.429,0.00160123,0.013622192,3.6047416,0.0006143625,Nov,2,2,3,10,New_Visitor,False,True
4.0462704,39.319958,3.0160532,904.5496,23.70261,518.80206,0.0001308747,0.014745892,25.480139,0.61129004,May,2,6,1,2,New_Visitor,False,True
8.105649,981.3916,-0.012988411,-1.3472043,32.303345,989.16034,0.003891235,0.010685763,16.599731,0.001344333,Dec,2,10,7,2,New_Visitor,False,True
10.188818,2404.0964,2.988336,419.72287,488.67325,23214.254,-0.0010404721,0.011496811,-0.10869721,0.00035848716,Jul,2,2,1,3,New_Visitor,False,False
3.0271723,76.67799,-0.0017762404,-0.94515806,122.677315,1629.3516,-0.0004390947,0.0065726964,17.016268,0.0015133197,Aug,2,10,4,3,New_Visitor,False,True
26.030739,845.73157,1.9441086,130.2036,588.646,24665.307,0.0013001707,0.010017647,4.3172655,-0.00081826124,Nov,2,4,3,8,New_Visitor,False,False
2.0211306,994.2113,5.0114436,802.3664,27.880339,1814.457,0.0051207184,0.01626524,9.2705555,0.0013029898,Nov,2,2,1,10,New_Visitor,False,True
8.004438,292.42297,7.9543624,177.49644,156.69168,16187.201,0.009053596,0.026428014,2.1845992,0.0013747873,June,2,2,1,5,New_Visitor,False,False
12.114801,244.86682,0.009901561,-1.3716565,109.93003,4009.5178,0.008964466,0.030307716,10.812608,0.0019067625,Nov,2,7,1,1,New_Visitor,False,False
18.046553,280.2496,6.0447745,756.8891,78.870865,2104.0989,0.0029374396,0.01385212,25.814804,0.0012924845,Mar,2,4,2,2,New_Visitor,False,False
8.036607,131.69218,2.0149045,381.28418,14.38125,520.36914,0.005260104,0.01572777,20.445103,0.0013955334,Aug,1,1,1,6,New_Visitor,False,False
7.057855,187.10426,2.00136,74.5718,22.4709,664.9228,-1.4752483e-05,0.0057732267,22.523106,0.0014200645,May,3,2,3,2,New_Visitor,False,True
3.1039743,51.650608,-0.0019830684,0.7846965,16.542196,2030.1147,0.00036093374,0.02686971,26.401663,0.0015792052,Jul,5,11,1,1,New_Visitor,False,True
11.006218,149.0564,5.9944277,436.77502,72.27897,5302.889,0.0005046349,0.009512159,14.022914,0.0013021702,Dec,2,2,4,2,New_Visitor,False,False
1.024901,115.00646,0.9931247,172.42578,36.66566,2553.127,0.04256937,0.06015196,33.498974,0.0012793752,May,2,2,7,1,New_Visitor,False,False
6.0532775,891.3162,-0.018658124,-0.9412213,39.332333,1562.8269,0.008211025,0.0111994175,16.35274,0.0009322564,Dec,1,1,3,2,New_Visitor,False,False
9.001692,772.3118,3.9310174,165.45836,74.12863,13517.24,0.0040737796,0.03192012,16.395594,0.0015855829,May,2,2,2,13,New_Visitor,False,True
2.040773,34.867886,-0.014976762,-0.29601485,29.862198,3268.7537,0.009320391,0.021452967,18.19808,0.0014005179,Dec,4,2,2,8,New_Visitor,False,False
12.042221,1105.8578,8.950985,620.23584,124.4083,7447.884,0.007393968,0.02176144,7.226217,0.0012010509,Nov,3,2,4,2,New_Visitor,False,True
0.0072385143,1.6678767,-0.010522328,-1.1345044,8.384094,471.30255,-0.00026879305,0.028131558,14.013664,0.0012186082,Nov,1,1,2,3,New_Visitor,False,True
6.010811,62.962177,2.02614,242.89879,19.490055,647.1333,0.00045602178,0.011174868,28.545134,1.0053624,May,2,2,1,2,New_Visitor,False,True
2.042894,68.43108,-0.008012556,-1.1967221,18.964428,448.3228,-0.0006490409,0.019701442,24.174637,0.0016256633,May,2,5,5,4,New_Visitor,False,True
4.1034727,74.39272,1.0576375,653.61005,81.51437,11405.023,0.0059067137,0.018736573,-0.32152298,-0.0022308317,Nov,2,5,1,2,New_Visitor,False,False
