age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
61.94128,Self-emp-not-inc,38512.887,Some-college,10.007101,Married-civ-spouse,Farming-fishing,Husband,White,Male,-33.151264,2.6073825,79.925804,United-States,<=50K
49.02069,Private,107149.65,10th,6.055857,Married-civ-spouse,Transport-moving,Husband,White,Male,-123.54823,-8.041337,99.04099,United-States,>50K
49.968513,Private,334324.12,Prof-school,15.010244,Never-married,Prof-specialty,Other-relative,Asian-Pac-Islander,Female,15.13194,1596.5619,24.9426,China,<=50K
65.9895,Local-gov,223047.27,Some-college,10.007114,Divorced,Other-service,Other-relative,White,Female,7818.586,-2.0233319,40.105225,?,>50K
48.924706,Private,104654.836,Bachelors,13.002441,Married-spouse-absent,Other-service,Not-in-family,Asian-Pac-Islander,Male,40.334087,0.4246281,40.027626,Philippines,<=50K
26.996145,Private,210820.1,Preschool,0.95376813,Married-civ-spouse,Farming-fishing,Other-relative,White,Male,41862.43,0.6296376,23.837393,Mexico,<=50K
51.96237,Federal-gov,312544.66,Assoc-voc,11.008614,Divorced,Farming-fishing,Not-in-family,White,Female,45.232037,0.6484822,40.04318,United-States,<=50K
24.896372,State-gov,77932.63,Bachelors,12.991831,Never-married,Exec-managerial,Not-in-family,White,Female,-7.715228,2439.3044,39.948013,United-States,>50K
50.997772,Private,914466.44,HS-grad,9.01532,Divorced,Craft-repair,Not-in-family,White,Male,-43.45595,-6.128358,50.018764,United-States,<=50K
63.937572,?,380007.44,Bachelors,12.991489,Married-civ-spouse,?,Wife,Black,Female,-110.40028,-1.1533519,7.864311,United-States,<=50K
49.978394,Self-emp-inc,121094.984,11th,6.99835,Never-married,Exec-managerial,Other-relative,White,Male,-1.6778746,2447.5557,40.01071,United-States,>50K
74.030106,Self-emp-not-inc,199105.67,Bachelors,12.997458,Widowed,Craft-repair,Not-in-family,White,Male,16026.922,6.959655,7.940754,Germany,>50K
34.934593,Local-gov,257645.69,HS-grad,9.000538,Married-civ-spouse,Craft-repair,Husband,White,Male,106.94774,3.4886234,40.02801,Cuba,>50K
30.970493,Local-gov,446481.5,Doctorate,16.00996,Never-married,Prof-specialty,Not-in-family,White,Male,9.084332,1.1902074,49.977425,Mexico,>50K
33.89527,Private,24539.137,Bachelors,12.995414,Married-spouse-absent,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,38.37071,2339.9097,40.026173,?,<=50K
46.95408,Private,574264.2,HS-grad,9.004438,Married-civ-spouse,Transport-moving,Husband,White,Male,23.610699,-0.16048542,48.053997,Italy,>50K
28.972982,Self-emp-not-inc,190498.69,Some-college,10.007652,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,43.45689,1489.2474,60.015606,United-States,>50K
77.13423,?,143392.64,Masters,13.982594,Married-civ-spouse,?,Husband,White,Male,-122.54115,1.2698582,7.941761,United-States,>50K
53.00098,Private,139973.45,HS-grad,9.006541,Married-civ-spouse,Other-service,Wife,White,Female,-4.0836363,1575.1101,40.026485,Italy,<=50K
59.97137,Local-gov,48177.418,Bachelors,12.998075,Separated,Prof-specialty,Unmarried,White,Female,5414.4976,-4.560975,55.112213,United-States,<=50K
31.88962,Local-gov,31125.184,Some-college,10.006584,Married-civ-spouse,Protective-serv,Wife,White,Female,55.63316,1.5202168,40.0402,France,>50K
53.008507,Private,153183.5,5th-6th,2.956441,Married-civ-spouse,Exec-managerial,Husband,White,Male,7710.5967,7.794112,9.943478,Yugoslavia,>50K
44.96474,Private,26082.45,HS-grad,8.980028,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,38.574078,7.0736227,39.984974,United-States,<=50K
53.012695,Private,313106.0,Some-college,9.993322,Separated,Craft-repair,Not-in-family,White,Male,-0.14198595,2451.3308,45.012333,United-States,>50K
30.197811,Private,431793.62,Assoc-voc,10.999417,Married-civ-spouse,Tech-support,Other-relative,White,Female,-78.53529,-6.146104,39.963295,Canada,>50K
58.00605,Private,119184.1,HS-grad,9.008869,Married-civ-spouse,Priv-house-serv,Other-relative,Asian-Pac-Islander,Female,75.29649,-1.51748,60.097816,Philippines,<=50K
32.901585,Federal-gov,616029.94,Masters,13.942945,Married-civ-spouse,Transport-moving,Husband,Black,Male,71.18675,5.4220266,40.0102,Nicaragua,<=50K
67.05684,Self-emp-not-inc,148906.47,Masters,13.966739,Widowed,Prof-specialty,Not-in-family,White,Male,18517.424,6.199172,2.1933215,United-States,>50K
45.969215,Local-gov,202409.73,Bachelors,13.00225,Divorced,Prof-specialty,Not-in-family,White,Female,29.02232,1421.9795,40.023075,United-States,<=50K
59.07976,Private,192183.19,11th,7.004116,Married-civ-spouse,Other-service,Wife,White,Female,3795.5918,-9.349854,28.281961,United-States,<=50K
43.958237,Self-emp-inc,78677.984,Masters,14.003323,Divorced,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,24.251324,2.296271,40.022503,United-States,<=50K
35.941303,Self-emp-not-inc,344149.06,Doctorate,16.01521,Never-married,Prof-specialty,Not-in-family,White,Male,32.821636,4.0465384,29.766733,?,>50K
66.0163,Self-emp-inc,254421.9,HS-grad,8.997495,Married-civ-spouse,Sales,Husband,White,Male,3.199811,1829.4344,10.047333,United-States,>50K
46.025417,Self-emp-not-inc,109607.9,7th-8th,4.012329,Married-civ-spouse,Exec-managerial,Husband,White,Male,-63.602192,-2.318292,75.23996,Greece,<=50K
74.122795,?,339767.84,9th,5.015573,Married-civ-spouse,?,Husband,White,Male,3326.9072,-5.598939,40.060303,United-States,<=50K
45.940975,Private,170488.25,Bachelors,12.998463,Divorced,Machine-op-inspct,Unmarried,Other,Female,-39.47353,-5.670289,40.034798,Puerto-Rico,<=50K
34.883816,Self-emp-not-inc,225562.77,HS-grad,9.006851,Never-married,Machine-op-inspct,Own-child,White,Male,8591.278,-2.1335537,40.0134,United-States,>50K
32.850822,Private,296787.53,Masters,13.98247,Married-civ-spouse,Tech-support,Husband,White,Male,-7.074359,2.6338413,14.943949,United-States,<=50K
30.99012,Private,169903.47,Prof-school,15.011503,Never-married,Prof-specialty,Not-in-family,White,Female,-65.41298,-6.2233896,79.937935,?,<=50K
28.004549,Private,165736.86,7th-8th,3.9867196,Married-civ-spouse,Handlers-cleaners,Husband,Other,Male,-73.69838,2179.7024,39.998745,Puerto-Rico,<=50K
25.923012,?,221936.75,Bachelors,12.992882,Married-civ-spouse,?,Wife,White,Female,-83.47914,-7.8065653,39.961037,United-States,<=50K
42.906605,Private,178659.66,Masters,13.995195,Separated,Sales,Unmarried,White,Female,6456.692,-10.868791,50.083126,United-States,<=50K
33.90912,Private,216639.08,HS-grad,9.017153,Divorced,Other-service,Unmarried,White,Female,-10.034564,3576.9885,45.06735,United-States,<=50K
41.198544,Private,42816.574,Bachelors,12.99527,Divorced,Other-service,Not-in-family,White,Female,-116.386856,-6.0036783,98.974976,United-States,<=50K
63.9429,Private,101401.7,Prof-school,15.00964,Widowed,Prof-specialty,Not-in-family,White,Female,-38.690083,2442.2983,39.9487,United-States,>50K
55.915157,Self-emp-not-inc,249725.4,HS-grad,9.002613,Married-spouse-absent,Exec-managerial,Not-in-family,White,Male,14.257184,2.7106235,70.02266,United-States,<=50K
34.899075,Private,285041.28,Masters,13.999608,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,3.7234926,-4.536088,40.0339,Taiwan,>50K
29.975304,Self-emp-not-inc,175856.33,Assoc-acdm,12.012899,Married-civ-spouse,Sales,Husband,White,Male,17.19688,1.6102742,60.02622,Iran,<=50K
31.053131,Private,340647.16,Some-college,10.005128,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,-23.431538,0.3948277,49.8834,India,<=50K
