type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
367.03543,CASH_OUT,367.03543,CASH_OUT,204401.6,21992.875,-11589.625,1.4365184e+06,1.6424846e+06,0
285.46014,PAYMENT,285.46014,PAYMENT,11928.922,51402.75,55123.562,34134.125,31072.375,0
191.41063,TRANSFER,191.41063,TRANSFER,205947.44,56489.0,38778.625,268237.8,488908.0,0
210.76665,CASH_OUT,210.76665,CASH_OUT,82482.195,47567.625,31229.375,185709.19,267499.3,0
30.5663,PAYMENT,30.5663,PAYMENT,8689.016,71470.5,73287.19,14717.75,36983.5,0
258.44226,CASH_IN,258.44226,CASH_IN,142673.58,196342.75,320366.44,1.8361715e+06,1.7561709e+06,0
328.2551,TRANSFER,328.2551,TRANSFER,506769.34,141215.69,167514.94,2.136286e+07,2.1783856e+07,0
552.2133,CASH_OUT,552.2133,CASH_OUT,159030.6,36978.0,-6524.3125,465104.94,660637.75,0
29.351624,CASH_OUT,29.351624,CASH_OUT,96911.82,53179.812,19163.375,177426.19,319354.62,0
348.29614,TRANSFER,348.29614,TRANSFER,1.2086488e+06,363838.88,406932.06,1.0437509e+08,1.05319064e+08,0
234.15598,CASH_IN,234.15598,CASH_IN,117485.85,1.6832014e+07,1.6950712e+07,719729.1,603960.6,0
292.45065,TRANSFER,292.45065,TRANSFER,2.0901768e+07,-11945.5625,-89516.44,3.3316096e+07,5.7409456e+07,0
599.74835,CASH_IN,599.74835,CASH_IN,141904.72,434616.38,557078.7,468868.3,401725.5,0
292.60156,CASH_IN,292.60156,CASH_IN,154686.44,5.432187e+06,5.6263185e+06,4.632176e+06,4.480022e+06,0
27.694717,CASH_OUT,27.694717,CASH_OUT,195907.12,45439.938,9031.8125,2.0992505e+06,2.4025515e+06,0
291.85995,CASH_IN,291.85995,CASH_IN,106303.34,71727.75,170018.31,183227.94,121899.5,0
651.01794,PAYMENT,651.01794,PAYMENT,4255.8125,43660.688,30390.875,8748.625,31662.0,0
542.5477,PAYMENT,542.5477,PAYMENT,14948.578,60021.688,55638.938,56748.625,83490.125,0
