type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
361.78766,CASH_OUT,361.78766,CASH_OUT,97823.69,34069.688,14503.75,189388.44,265723.0,0
139.58585,CASH_IN,139.58585,CASH_IN,91313.59,99554.31,199035.75,212445.19,135540.75,0
572.8671,PAYMENT,572.8671,PAYMENT,14259.609,61642.938,39448.625,42049.5,27428.625,0
342.4278,CASH_IN,342.4278,CASH_IN,117841.516,91601.06,205345.38,180062.69,97185.75,0
362.90338,TRANSFER,362.90338,TRANSFER,167447.42,40444.688,-780.5625,1.78044e+06,1.9405375e+06,0
224.59824,CASH_OUT,224.59824,CASH_OUT,86861.195,39272.875,22039.312,218819.69,302351.75,0
429.3606,CASH_IN,429.3606,CASH_IN,443552.25,563181.25,-196473.88,2.9527654e+08,2.9610112e+08,0
198.4513,TRANSFER,198.4513,TRANSFER,1.1594855e+06,-9624.0,47582.312,1.8578509e+06,3.0621892e+06,0
296.1036,CASH_OUT,296.1036,CASH_OUT,293933.16,29502.625,4797.125,1.074541e+06,1.371944e+06,0
318.72696,TRANSFER,318.72696,TRANSFER,2.2727836e+07,-652827.2,146684.19,4.1177692e+07,6.977822e+07,0
579.43884,CASH_OUT,579.43884,CASH_OUT,122481.664,31757.938,-4276.25,384625.38,476963.44,0
345.72424,CASH_IN,345.72424,CASH_IN,149447.42,222645.88,-72297.56,1.1119969e+08,1.1149512e+08,0
324.60327,PAYMENT,324.60327,PAYMENT,14969.0625,62141.125,56118.688,15016.125,-414.5,0
284.2008,CASH_OUT,284.2008,CASH_OUT,84499.414,26564.688,11794.375,1.1792971e+06,1.2556716e+06,0
198.32115,CASH_IN,198.32115,CASH_IN,142772.56,2.0340508e+07,2.0494806e+07,1.3345321e+06,1.1457075e+06,0
247.19319,CASH_OUT,247.19319,CASH_OUT,153900.19,37801.625,12848.75,4.0273705e+06,4.1841892e+06,0
137.10593,CASH_IN,137.10593,CASH_IN,155189.72,7.892894e+06,8.063475e+06,1.9168931e+06,1.7977655e+06,0
30.111008,CASH_OUT,30.111008,CASH_OUT,257328.4,66641.69,27913.438,338894.5,621503.2,0
251.60463,CASH_IN,251.60463,CASH_IN,102299.22,7.895686e+06,7.984926e+06,469405.25,309102.75,0
592.00037,CASH_IN,592.00037,CASH_IN,156101.84,2.8153868e+06,2.9674945e+06,1.885124e+06,1.7114435e+06,0
245.41516,CASH_IN,245.41516,CASH_IN,139261.92,2.5831448e+07,2.6045094e+07,1.0736621e+06,775811.9,0
28.427872,PAYMENT,28.427872,PAYMENT,7190.328,54192.062,46080.688,36850.0,29876.625,0
189.37808,PAYMENT,189.37808,PAYMENT,11545.641,50758.312,49932.688,40071.25,21961.625,0
193.87454,CASH_IN,193.87454,CASH_IN,90899.086,146430.31,227476.69,2.4921755e+06,2.4299035e+06,0
382.7246,PAYMENT,382.7246,PAYMENT,19856.438,67295.25,60960.875,59169.562,43188.25,0
305.8658,TRANSFER,305.8658,TRANSFER,1.0273292e+07,-94740.25,76263.69,9.919279e+06,2.3299402e+07,0
145.36658,CASH_IN,145.36658,CASH_IN,284258.5,86438.94,323247.8,213442.25,134920.62,0
29.418365,CASH_OUT,29.418365,CASH_OUT,80762.29,40324.25,16519.438,220604.0,310073.94,0
273.57178,CASH_OUT,273.57178,CASH_OUT,275128.38,45477.938,13191.125,174827.81,465039.56,0
150.56773,TRANSFER,150.56773,TRANSFER,135445.56,53420.938,13181.5625,261725.56,409046.44,0
29.257202,CASH_OUT,29.257202,CASH_OUT,115273.34,48796.25,20669.562,2.2568982e+06,2.431659e+06,0
