type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
287.22632,CASH_IN,287.22632,CASH_IN,127823.82,96725.69,203676.06,166482.88,119893.25,0
279.914,CASH_OUT,279.914,CASH_OUT,187607.17,51862.562,13947.0625,197066.75,367131.94,0
200.10152,PAYMENT,200.10152,PAYMENT,10015.516,41579.812,40196.375,7378.25,5930.625,0
272.9488,CASH_OUT,272.9488,CASH_OUT,247625.78,44101.75,17353.688,1.6471272e+06,1.8957522e+06,0
289.16736,CASH_OUT,289.16736,CASH_OUT,224455.81,-55316.812,-23319.0,2.6631366e+07,2.690059e+07,0
309.34433,TRANSFER,309.34433,TRANSFER,215411.73,24249.438,34379.375,1.1204318e+06,1.3358251e+06,0
636.7653,CASH_OUT,636.7653,CASH_OUT,122275.89,59858.375,31740.562,506081.12,627216.5,0
230.01747,CASH_IN,230.01747,CASH_IN,139869.38,2.5499496e+07,2.5709526e+07,1.03198056e+06,768638.9,0
310.67267,TRANSFER,310.67267,TRANSFER,1.0256733e+07,64262.562,-115672.5,1.0168952e+07,2.2786708e+07,0
269.00952,CASH_IN,269.00952,CASH_IN,160279.23,1.954443e+06,2.0934488e+06,655397.56,534275.1,0
325.57016,CASH_OUT,325.57016,CASH_OUT,325864.9,-203885.12,-93778.25,6.777653e+07,6.823083e+07,0
32.709244,PAYMENT,32.709244,PAYMENT,9822.031,58587.438,42984.5,-21027.25,-5078.375,0
646.5469,PAYMENT,646.5469,PAYMENT,8747.328,49509.438,54405.438,-35411.0,-34497.75,0
32.06778,CASH_OUT,32.06778,CASH_OUT,87058.375,61587.25,30228.938,1.4568196e+06,1.5842092e+06,0
276.8155,CASH_OUT,276.8155,CASH_OUT,76393.26,51612.562,32060.938,190754.44,265528.12,0
241.01927,DEBIT,241.01927,DEBIT,5043.328,84609.06,84740.56,443800.5,458697.56,0
33.33876,CASH_IN,33.33876,CASH_IN,155171.36,4.096122e+06,4.238348e+06,741108.75,659818.2,0
348.8147,PAYMENT,348.8147,PAYMENT,13118.625,42318.125,43984.125,12282.0,-5463.0,0
296.26447,TRANSFER,296.26447,TRANSFER,4.0178756e+07,-265719.94,-345015.0,5.259764e+07,9.6864e+07,0
259.63156,CASH_IN,259.63156,CASH_IN,191706.31,164091.44,336482.5,2.0756746e+06,1.9716572e+06,0
274.44806,CASH_OUT,274.44806,CASH_OUT,81559.88,37383.438,23941.188,1.6900712e+06,1.7588132e+06,0
29.547928,CASH_OUT,29.547928,CASH_OUT,244355.62,75045.44,15794.1875,195678.06,466905.5,0
220.07857,CASH_IN,220.07857,CASH_IN,145259.4,1.3850133e+07,1.4002006e+07,942137.2,773369.4,0
