type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
377.94855,CASH_OUT,377.94855,CASH_OUT,90101.81,36933.312,19928.688,146070.81,201422.88,0
244.31702,CASH_IN,244.31702,CASH_IN,128586.03,1.3005192e+06,1.4208072e+06,998777.7,882063.7,0
361.5656,TRANSFER,361.5656,TRANSFER,673261.5,-131928.69,-65907.69,1.20524536e+08,1.212583e+08,0
395.28836,PAYMENT,395.28836,PAYMENT,18876.812,62465.812,62265.5,-11630.875,-33859.875,0
29.245026,CASH_OUT,29.245026,CASH_OUT,161306.81,73238.31,53891.188,2.1117672e+06,2.3235988e+06,0
311.14474,TRANSFER,311.14474,TRANSFER,660158.5,73695.125,44834.5,3.3260976e+07,3.4083508e+07,0
199.50159,CASH_IN,199.50159,CASH_IN,117842.95,9.781806e+06,9.891824e+06,541655.8,357470.25,0
298.441,TRANSFER,298.441,TRANSFER,2.0309078e+07,-426895.7,-170835.19,2.3746874e+07,4.7530316e+07,0
395.8266,TRANSFER,395.8266,TRANSFER,157106.62,21268.5,17606.25,297707.0,427615.56,0
33.69998,CASH_IN,33.69998,CASH_IN,140674.22,208132.0,323122.56,189927.75,144842.12,0
319.8222,PAYMENT,319.8222,PAYMENT,14786.516,51651.25,49949.688,-4215.625,-26871.625,0
155.29602,TRANSFER,155.29602,TRANSFER,166780.44,59406.938,50901.312,287200.38,450682.25,0
334.0603,CASH_IN,334.0603,CASH_IN,205233.47,119094.5,285114.25,174145.81,88289.0,0
240.28857,CASH_OUT,240.28857,CASH_OUT,74354.93,43274.062,28669.625,185916.62,247425.62,0
301.01624,TRANSFER,301.01624,TRANSFER,508109.25,-10242.0625,23317.5,5.928578e+06,6.3816575e+06,0
271.06418,TRANSFER,271.06418,TRANSFER,4.010441e+07,-1.170147e+06,-256980.88,7.063581e+07,1.1759079e+08,0
605.2344,CASH_IN,605.2344,CASH_IN,160296.25,632350.56,765485.5,385516.3,275906.25,0
232.2178,CASH_IN,232.2178,CASH_IN,110951.625,2.6315186e+07,2.6530644e+07,785175.8,564575.5,0
259.28522,CASH_OUT,259.28522,CASH_OUT,86612.83,34196.625,21501.5,737562.25,817172.4,0
191.17618,CASH_OUT,191.17618,CASH_OUT,193653.83,53462.562,22946.688,164083.62,357744.25,0
134.88623,TRANSFER,134.88623,TRANSFER,199926.19,42694.438,46146.938,2.1263615e+06,2.328252e+06,0
389.67545,CASH_OUT,389.67545,CASH_OUT,126779.836,30888.5,19555.125,1.807539e+06,1.8971675e+06,0
30.31102,CASH_OUT,30.31102,CASH_OUT,84671.57,82545.0,58975.312,179114.81,278609.94,0
219.41405,TRANSFER,219.41405,TRANSFER,902283.6,4902.3125,54625.875,857855.1,1.7302235e+06,0
398.56116,TRANSFER,398.56116,TRANSFER,2.6709512e+07,-1.4297242e+06,-1.8048681e+06,2.710489e+08,3.0322365e+08,0
193.08472,PAYMENT,193.08472,PAYMENT,13560.6875,61550.0,61550.375,-1329.125,-7657.625,0
254.10284,CASH_OUT,254.10284,CASH_OUT,323034.75,34373.75,4788.375,1.3122785e+06,1.6510569e+06,0
233.73112,CASH_IN,233.73112,CASH_IN,81375.67,144445.0,218972.0,178524.0,115817.75,0
314.507,TRANSFER,314.507,TRANSFER,9.64297e+06,-106722.81,-50890.688,1.1506951e+07,2.3086856e+07,0
198.52094,CASH_IN,198.52094,CASH_IN,108421.03,2.0776216e+07,2.0900266e+07,703895.5,511152.5,0
282.30344,CASH_IN,282.30344,CASH_IN,194735.06,4.963817e+06,5.1373475e+06,2.4446692e+06,2.2738742e+06,0
671.6482,CASH_OUT,671.6482,CASH_OUT,126130.93,-15207.75,-53844.938,237308.81,338053.2,0
667.1771,PAYMENT,667.1771,PAYMENT,9464.734,35555.312,19163.562,-24547.125,-43360.5,0
28.832962,CASH_OUT,28.832962,CASH_OUT,284423.53,98761.06,58462.312,236255.75,563517.0,0
272.15387,DEBIT,272.15387,DEBIT,8319.094,66693.31,59944.562,357647.62,352441.3,0
27.909546,PAYMENT,27.909546,PAYMENT,13894.9375,100267.06,95375.375,5516.25,11928.875,0
293.21262,CASH_OUT,293.21262,CASH_OUT,176768.0,17989.375,8158.625,9.928325e+06,1.0089936e+07,0
328.89514,CASH_OUT,328.89514,CASH_OUT,298280.03,31530.625,-8285.125,176424.81,467081.56,0
224.66437,CASH_OUT,224.66437,CASH_OUT,98683.34,23933.875,11767.5,2.2782125e+06,2.3678182e+06,0
30.48793,CASH_IN,30.48793,CASH_IN,180013.44,1.1622952e+06,1.3132492e+06,1.9254848e+06,1.8526512e+06,0
580.5253,CASH_OUT,580.5253,CASH_OUT,261157.25,-10307.625,-33162.062,1.8996742e+06,2.1505055e+06,1
465.62555,CASH_OUT,465.62555,CASH_OUT,7.332349e+06,5.694957e+06,1.133445e+06,200630.0,7.5627915e+06,1
517.59235,CASH_OUT,517.59235,CASH_OUT,312385.94,-55790.812,-95185.31,2.2986406e+07,2.3361988e+07,1
35.495087,TRANSFER,35.495087,TRANSFER,143047.36,89588.25,93651.69,316832.62,452805.38,1
173.02045,CASH_OUT,173.02045,CASH_OUT,308483.03,30673.688,3897.5625,2.5299155e+06,2.8800055e+06,1
504.78937,TRANSFER,504.78937,TRANSFER,9.348011e+06,1.5335709e+07,9.812898e+06,-210755.62,5.5749825e+06,1
276.2629,CASH_OUT,276.2629,CASH_OUT,198073.97,38934.812,5977.375,155385.31,346262.88,1
189.51315,CASH_OUT,189.51315,CASH_OUT,71317.55,41754.125,26320.625,172892.19,237856.44,1
529.3727,CASH_OUT,529.3727,CASH_OUT,121060.67,15304.25,-10925.5625,175733.38,271957.3,1
393.20685,TRANSFER,393.20685,TRANSFER,1.4755725e+06,1804.875,39509.312,268351.2,1.7326535e+06,1
594.6588,TRANSFER,594.6588,TRANSFER,569048.9,-6693.5,2857.1875,356040.44,858243.9,1
147.52179,TRANSFER,147.52179,TRANSFER,706765.0,23959.5,39619.438,268892.56,925261.6,1
470.30328,CASH_OUT,470.30328,CASH_OUT,9.330421e+06,7.4851085e+06,1.3944384e+06,41969.875,9.016664e+06,1
559.4888,TRANSFER,559.4888,TRANSFER,3.167451e+06,574970.9,31984.125,106992.81,3.0906735e+06,1
304.5297,CASH_OUT,304.5297,CASH_OUT,5.7787625e+06,4.455495e+06,918988.8,145412.56,6.0989555e+06,1
332.14822,TRANSFER,332.14822,TRANSFER,105055.94,29015.312,31870.25,275084.3,353185.3,1
336.14844,TRANSFER,336.14844,TRANSFER,9.064637e+06,8.713584e+06,3.4644895e+06,-269772.75,6.0134915e+06,1
674.121,CASH_OUT,674.121,CASH_OUT,97972.055,-14921.8125,-54941.5,206206.69,273458.62,1
622.8812,CASH_OUT,622.8812,CASH_OUT,2.1366905e+06,1.756145e+06,260347.25,-23379.5,1.8787532e+06,1
30.042007,CASH_OUT,30.042007,CASH_OUT,471430.38,102724.94,34672.938,315685.56,906575.9,1
30.516388,CASH_OUT,30.516388,CASH_OUT,77075.29,82641.56,59156.812,175960.5,267270.3,1
