X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
74654.65,1,2,2,32.004257,1,2,0,0,0,0,63700.105,76541.22,87269.6,39502.684,30698.475,47436.652,-209.32846,14204.044,-990.8928,19542.14,6552.7637,2933.7546,0
84115.945,1,2,2,29.322868,0,0,2,0,0,0,38109.344,47071.402,18878.395,11856.277,22700.035,22614.775,4243.0737,1428.3866,1136.0916,-772.68317,3049.3933,2424.1956,0
435796.2,2,1,1,37.431625,0,0,0,0,0,0,299350.47,274788.6,291469.0,256725.4,286064.25,261206.11,11409.962,13921.272,10616.346,13159.304,11832.362,8634.87,0
243488.42,1,2,2,32.29778,-1,-1,-1,-1,-1,-1,19750.127,25815.652,6886.7603,-2626.0588,1768.8522,17607.912,5529.358,11365.093,5105.796,8633.413,9040.382,7591.877,0
243506.47,2,2,2,32.383137,0,0,-1,0,0,0,4479.8594,-7660.5176,-4106.189,365.7068,57597.324,33909.92,2389.7434,-274.74475,-18.769789,45791.43,4131.2827,809.79675,0
258823.28,2,2,2,29.206316,2,2,2,0,0,0,83906.51,92745.34,96994.336,71902.01,54039.2,60318.277,5176.092,1258.6676,-240.78249,2199.095,4042.1343,2449.9766,0
498671.66,1,1,1,45.09757,-1,0,0,0,-1,0,4046.6877,-3437.0374,-10662.606,-10940.785,15855.804,4275.6875,3996.1746,-473.3888,506.4065,171.98457,2639.4316,1793.0316,0
278240.62,2,1,1,43.812912,-2,-2,-2,-2,-2,-2,-2029.9218,-3823.639,3939.8503,2587.031,12047.46,1630.2228,1105.8231,4015.687,3179.6116,2597.2969,2153.8943,1136.1857,0
113208.555,2,1,2,29.840124,1,2,0,0,0,0,24068.996,27663.898,23301.6,-9152.668,12079.345,13408.387,200.17789,1961.836,-1029.242,7795.9795,2963.5308,4063.605,0
374082.1,1,1,2,48.707836,-2,-2,-2,-2,-2,-2,78553.22,86485.08,138225.66,74265.6,-2569.6128,33860.98,97621.0,80028.055,32392.26,4995.849,-3286.0261,2455.6848,0
363257.53,2,3,2,31.802397,-1,-1,-1,0,0,0,8182.3594,4910.3027,9635.964,-1717.7659,27228.47,6835.326,3348.579,2950.8555,689.313,34744.363,4779.2495,1618.4938,0
225652.17,2,1,1,45.099358,-1,-1,-1,-2,-2,-2,2295.6956,1382.0917,441.48312,-1265.7932,10258.667,3162.1953,1313.4767,2883.494,605.99414,2659.4666,1925.4232,442.82263,0
228090.2,1,2,1,32.705875,0,0,0,-2,-2,-2,120890.57,148832.05,-8120.7866,26228.514,18320.297,16848.701,7110.5845,3935.0984,7288.5425,1847.8083,1648.744,-849.25867,0
282109.16,1,3,2,36.291542,0,0,0,2,2,2,144164.08,156926.56,149270.9,175761.94,167032.78,162348.02,5044.959,14591.907,8371.855,6810.1836,4447.2363,5102.4785,0
524385.75,1,1,2,34.420208,0,0,0,0,0,0,364030.94,316551.5,344476.1,274318.72,290745.8,276285.1,11489.884,25333.473,11733.737,42992.883,13545.834,15251.229,0
295063.03,2,2,1,50.991436,-2,-1,-1,-2,-2,-2,24814.768,30140.113,10414.694,17008.738,22326.633,28839.93,13082.998,10905.711,2457.5032,21034.8,20679.158,38879.008,0
365380.44,2,1,2,29.266563,0,0,0,0,0,0,26195.174,4520.9473,-1203.9036,5943.422,34489.137,10312.627,4591.4253,3135.0361,3753.156,26689.475,4155.828,990.20056,0
200975.84,2,1,2,34.805088,-1,2,2,-1,-1,-1,8719.855,7257.0137,-8781.708,-14617.816,6551.446,6397.301,233.5065,1395.3932,1114.502,2178.6624,3442.6763,1936.6447,0
319081.34,1,2,1,34.545914,0,0,0,0,0,0,27477.947,28765.607,21903.19,10989.535,27508.2,20302.135,2828.231,1209.839,661.70703,258.54413,4095.4521,1909.3334,0
294906.62,2,2,1,36.761715,0,0,0,0,0,0,45224.957,30384.908,33233.64,38311.53,52376.984,38875.273,4106.6,1132.1517,2055.84,1461.1228,4128.378,575.56775,0
366091.8,1,1,1,43.73614,-1,-1,-1,-1,-2,-1,1646.5197,-616.89667,-3572.5793,-1465.1174,8393.427,3489.996,2256.9492,2885.9084,2555.2102,5938.943,2816.8972,1978.0441,0
268916.66,2,2,2,32.40925,0,0,0,0,0,0,85721.164,91067.234,74991.164,99828.27,70379.83,28694.934,8641.3,4221.937,6529.3086,2855.2004,4613.0137,2418.7378,0
192241.47,2,1,2,32.125877,-1,2,2,2,0,0,26513.201,11564.803,3447.7644,-17076.621,5953.2427,5626.7656,2339.109,1996.2487,-71.48073,1726.4915,3340.254,1741.7311,0
435548.3,2,1,2,25.688667,0,0,-2,0,-1,-1,245072.84,-11156.162,7202.1743,14539.352,17198.988,339.81647,7250.229,81.09948,4567.9365,1883.773,2688.9058,679.8688,0
122017.04,2,3,1,38.69237,0,0,0,0,-1,-1,56938.52,46869.29,26122.418,21242.947,21967.875,9284.492,4315.993,3603.2412,6769.9717,4039.5154,3134.6982,-664.4867,0
205535.62,2,1,2,29.166973,1,-2,-1,-1,0,0,2052.2698,3454.3962,14573.655,-2466.8088,5196.735,-1967.1288,642.03876,2356.99,1335.9417,2478.8857,1602.4244,1072.59,0
254094.5,1,2,1,37.093723,0,0,0,0,0,0,76303.87,80975.016,37305.87,52545.848,44112.38,45075.35,4578.9854,3690.2559,4872.9546,367.09467,4471.2773,1837.4894,0
303270.25,1,1,2,31.220163,0,0,0,0,0,0,192682.56,199175.47,159250.6,123105.555,114258.35,137748.47,20161.566,26609.844,5960.445,38523.05,11701.532,33209.17,0
342804.34,2,2,2,39.391037,0,0,0,-1,-1,-1,174941.64,173798.83,52333.348,18400.055,6215.469,135940.58,4375.0166,6480.0723,13083.391,757.53876,121426.46,3999.587,0
149478.86,1,1,2,29.950468,0,0,0,0,0,0,60893.566,64589.312,59194.875,47062.195,43966.094,43465.74,2763.7595,3640.2932,1468.9695,2160.5352,3289.162,3284.474,0
396882.94,2,1,2,32.410202,-2,-2,-1,0,0,0,14457.258,2933.7205,67416.73,41693.79,33959.355,41568.51,4666.8613,53717.75,7993.2905,6432.212,4793.717,3272.1306,0
300684.66,1,1,2,31.780722,-1,-1,-1,-1,-1,-1,30847.428,121522.49,-20980.63,-577.2151,542.0514,27591.275,92021.96,5545.305,4342.9414,4708.3096,2898.698,4045.9993,0
118891.65,2,2,2,31.51153,-1,-1,2,-1,-1,-1,10613.039,5601.783,-8507.825,-8129.301,4917.0474,7126.4434,2816.4368,1691.6019,3123.953,2379.1558,2806.888,3161.799,0
350601.03,2,2,2,32.187004,0,0,0,0,0,0,61844.477,52963.09,65578.96,67684.086,59771.62,24765.04,5167.903,674.13855,2704.8748,1468.4507,1764.1451,84488.625,0
288370.6,1,2,2,37.277863,1,-1,-1,-2,-2,-2,222094.44,169149.08,102615.74,19631.4,-8026.765,30354.059,78089.234,12346.056,6506.156,1857.187,615.8595,1053.413,0
332100.38,1,2,1,46.87152,-1,-1,-1,-1,-1,-1,6250.4375,2135.7751,-2000.3528,-7614.801,9543.437,3342.2969,2091.9685,3521.213,1960.532,5128.316,4039.3965,4084.1665,0
384509.66,2,1,2,32.186035,-2,-1,-1,0,0,0,11363.004,1776.0917,11101.128,9641.375,19119.367,13970.82,3969.9563,9059.317,3030.5796,618.1845,3729.9424,4061.1772,0
99419.59,2,2,2,22.746414,-1,-1,0,0,-1,-1,20552.344,39848.56,27151.4,-6551.078,5653.6997,12897.82,16609.742,3936.747,301.23022,16609.928,2276.8838,2148.7922,0
340532.2,1,2,2,31.222189,0,-1,-1,-1,0,0,28276.826,-1759.1935,-8112.5444,52022.797,23112.12,19958.395,6277.5654,4865.046,88331.71,32571.076,2444.0674,2505.9846,0
226555.14,1,1,2,31.859823,1,2,0,0,0,0,133136.0,129038.74,104305.89,70621.31,45005.457,61197.95,-76.68929,4802.035,341.46655,4628.394,4362.158,2767.8896,0
327628.75,2,1,1,40.59268,-2,-2,-2,-2,-2,-2,30193.21,59261.7,92176.586,72648.86,29153.336,80929.79,26677.143,52248.543,14307.44,33647.406,65696.01,17190.01,0
182275.33,2,1,2,33.90382,-1,-1,-1,0,-1,-1,6989.793,4531.58,10135.823,-5731.8477,8240.679,5424.926,2039.8988,6922.6187,587.9324,3502.5847,3275.0447,1809.0079,0
44629.91,2,2,2,49.014565,1,2,-1,-1,-1,-1,6494.117,2854.1892,11633.1045,-8289.328,9785.677,-717.3398,707.97723,3539.8274,2067.4,4603.0327,3508.185,1367.3099,0
