X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
175336.72,2,2,1,47.645477,-1,-1,-1,-1,-1,-1,9961.855,27934.416,9743.757,13388.195,4501.305,7350.801,28459.416,11641.267,7636.9478,4229.4116,4747.0166,5680.7607,0
92964.875,1,2,1,33.828182,0,0,0,0,0,0,57158.92,59953.527,57971.67,56881.26,47502.414,47364.79,3165.34,5280.03,2138.1863,2272.7832,2435.5986,2463.4778,0
204036.75,2,1,1,34.281277,-2,-2,-2,-2,-2,-2,5092.84,6420.7324,2207.3972,2598.0466,2745.77,1480.9728,3431.076,4997.12,3594.11,1621.6174,2098.3782,1515.3021,0
38266.574,2,3,1,43.233746,-1,2,2,2,2,2,4863.6836,2037.4901,3778.5183,8851.406,3799.809,5559.8594,810.67303,423.1234,630.2859,798.1694,598.3126,600.4464,0
47678.723,2,1,2,44.18944,0,0,0,0,0,0,35028.277,39430.35,38652.59,36425.387,28956.195,24549.373,2676.2722,2584.7524,1625.3425,1336.7314,2098.1462,1965.3124,0
269267.22,2,1,1,39.983273,1,-1,-1,-1,-1,-2,2877.3948,77.27912,610.155,-3003.4846,1512.8248,-1742.3632,1375.8888,1298.2303,1577.0918,-11.284228,944.21765,-613.4955,0
26881.652,2,2,2,23.887207,0,0,0,0,0,0,26616.277,28514.404,22145.186,17935.15,15163.665,21188.758,2896.0645,2860.5583,3205.174,5211.1626,10694.981,6313.9663,0
300643.12,2,1,2,44.16118,0,0,0,0,0,0,227051.4,220119.98,214348.23,194908.27,179622.83,165138.22,11915.604,11884.681,8832.621,11394.565,7790.012,14803.323,0
87533.5,2,2,1,43.385784,0,0,0,-1,0,-1,31678.223,10697.162,15072.993,4939.6406,2494.5278,2416.4805,2826.4558,5667.1353,1525.9846,2595.73,2247.756,4849.568,0
69453.34,2,3,1,51.911644,0,0,0,0,0,0,51329.51,49757.656,51047.94,46889.91,35255.277,36685.11,2817.137,4319.9204,1314.5906,2576.7273,2432.5403,3732.4143,0
152691.97,2,2,2,28.301138,-1,-1,-1,-1,-1,2,12084.742,3152.99,1048.9167,-2706.6604,5098.891,1162.4923,4491.9897,1601.7789,1463.4087,3155.6375,-72.23033,9595.871,0
248250.22,2,1,2,35.28705,-1,-1,-1,-1,0,-1,13315.031,23466.697,8620.577,16063.539,21975.334,6370.7383,25795.281,8045.4653,10813.544,10010.814,5394.524,2209.0554,0
182643.81,1,1,2,29.933687,0,0,0,0,0,0,17085.363,18550.38,19324.676,14124.52,21609.727,20991.35,2778.4,3516.4724,2203.654,7505.929,3877.6775,9020.411,0
136108.72,2,2,1,31.40183,1,-1,0,0,0,0,-982.4999,142895.84,150368.67,141303.42,154040.67,4415.6484,147069.44,10816.431,2763.5603,-301.49713,-2676.547,60385.76,0
245345.27,2,1,1,42.379032,-1,-1,-2,-2,-2,-2,5506.074,1718.3065,-1991.427,-55.187737,2473.1567,419.51178,1229.6466,323.1366,284.74585,956.3366,547.11707,159.70372,0
37097.777,1,2,2,35.397964,2,2,2,0,0,0,28499.998,29189.963,27572.89,18287.418,21652.377,20663.281,2238.9688,319.2655,408.4641,516.5456,1579.1854,229.17784,0
93347.375,1,2,2,28.953726,0,0,0,0,0,0,76504.79,72885.63,68018.914,59891.918,53007.977,56127.977,3882.1052,4147.523,2833.7175,2897.5864,3692.0232,2926.7717,0
305968.7,2,1,2,30.009916,-1,-1,-1,-1,-1,-1,2500.422,-147.18964,4435.065,-7.7463317,3017.5825,2323.5703,3239.3547,1935.765,3027.0325,3461.3135,2203.8115,3747.0842,0
504841.47,1,1,2,33.532127,0,0,0,0,0,0,327114.4,335793.78,331546.9,281301.38,92642.06,265875.28,19200.03,29207.414,13176.818,2946.608,210714.55,17818.926,0
175104.94,2,2,1,39.148865,1,-2,-2,-2,-2,-2,5075.375,6707.4043,-2760.923,17.941168,613.7389,-2194.7695,1227.9879,1375.4305,967.27,833.96576,1095.111,-252.71913,0
251980.62,2,2,1,32.19798,0,0,0,0,0,0,227915.36,220366.84,190550.39,170084.94,135859.3,122254.42,9370.521,8788.181,8168.684,6696.0874,7014.566,7647.4165,0
122784.27,1,3,2,30.631763,0,0,2,2,2,2,39157.758,36421.09,38149.207,47770.7,39740.805,40134.58,3199.835,-937.5104,2060.118,2393.4678,1265.826,2218.948,0
186987.47,2,2,1,34.20001,0,0,0,0,0,0,156029.88,111546.1,72636.06,62464.36,25400.457,19967.242,4591.5977,4216.158,846.28564,785.81024,1603.8727,1037.8773,0
258633.84,2,2,1,34.62388,0,0,-2,-2,-2,-2,26120.121,642.61115,-2745.9192,-3755.4104,-299.84314,-1356.5663,283.74478,511.4701,970.83105,784.37396,1276.2225,91.57286,0
209687.83,1,3,1,43.785305,0,0,0,0,0,0,145403.33,146614.44,147738.98,112127.89,99001.29,98433.52,7308.523,6679.802,4144.451,5197.988,5162.4194,5124.957,0
313457.34,1,3,1,41.464928,-1,-1,-1,-1,-1,-2,2330.0862,-3955.5999,1146.4753,2042.1091,1271.86,1984.254,2075.4185,1287.8644,551.06104,1923.8337,780.297,549.536,0
49324.098,2,1,2,25.789072,0,0,0,0,0,0,21797.602,25380.145,21365.19,17057.703,18274.164,17596.299,2162.9443,2300.5042,1632.0479,555.029,1458.9806,1349.5607,0
64468.3,2,3,2,34.810658,1,2,2,2,0,0,19914.201,16537.357,13270.589,14706.068,12839.364,14726.631,1047.9857,2255.7227,850.3445,-36.945362,1870.9135,1574.1798,0
198280.89,2,2,1,43.88365,-2,-2,-2,-2,-2,-2,4671.7656,4832.092,-1246.7395,-50.750237,843.0631,1083.84,519.1955,-272.97815,730.21533,2140.0732,438.64905,38459.055,0
284641.62,2,2,2,30.754766,0,0,0,0,0,0,246300.81,229180.56,224191.67,210566.58,190317.86,181519.95,8968.466,8508.706,7543.0645,6476.378,7875.8716,8375.959,0
296924.97,2,3,2,29.929493,1,-2,-2,-2,-2,-2,6367.664,1895.955,-1566.4231,-2617.473,-819.4486,-1117.5975,102.21403,-323.52063,482.2881,691.07,724.76135,-519.58826,0
227525.9,2,1,2,31.659424,-2,-2,-2,-2,-1,-1,2592.6448,2767.9587,2940.0417,-2601.8518,8428.29,165.86725,1298.7953,1826.6976,951.08716,7670.015,1048.7565,463.9552,0
315634.62,2,2,1,33.462624,0,0,0,0,0,0,67426.37,66225.336,57172.242,60483.098,57352.305,57590.69,6109.022,4767.472,5485.9624,3630.183,4964.2847,4795.019,0
