X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
78216.19,2,2,1,43.678978,-1,0,-2,-2,-2,-2,-7253.1133,-7101.0645,29138.174,-3397.3596,-8345.89,-7159.543,-244.98422,5565.346,1090.3167,-69.938034,7237.1714,3616.2632,0
109726.78,1,1,1,38.18957,0,0,0,-1,0,-2,261480.72,-50673.11,112350.9,120080.96,75636.91,144108.75,4016.3499,37310.793,81458.6,12084.992,-1437.6342,18482.625,0
156199.7,2,1,2,35.533924,-1,0,-2,-2,-2,-2,-9402.715,-10891.928,23958.03,2828.2107,-7762.445,-8772.332,-1517.9833,5025.123,1557.6753,596.98016,9956.91,4104.2656,1
66054.08,2,1,2,31.007696,0,0,0,0,0,0,249715.83,181278.94,100922.63,84613.516,55301.383,176280.92,4965.894,24727.742,6599.782,8471.058,35420.125,11168.018,1
199718.47,2,5,1,34.74279,-1,0,-1,-1,0,5,196678.2,76585.02,83314.555,80847.945,31111.834,58696.7,5177.541,23761.73,7376.6436,-13501.264,3527.5608,15755.272,1
215588.17,2,2,1,39.242813,-1,0,-1,-1,-1,5,154962.28,45920.137,38383.96,23456.266,-15657.019,62661.117,4017.5603,14906.053,2372.7085,-21527.82,4525.928,13526.712,0
131603.36,1,1,1,29.204596,0,0,0,0,0,0,216784.84,200773.2,128672.69,-13093.309,163158.78,192269.9,8941.482,27381.857,6703.412,8062.308,3044.3079,8465.976,0
61529.27,1,1,2,30.271948,-1,0,0,0,-2,0,35545.297,25290.848,71604.35,27566.098,24677.81,19520.027,1018.11224,16066.75,3215.6562,1684.5898,1072.8488,39278.77,1
162678.73,2,2,1,37.38067,2,-1,0,0,0,-1,10512.465,50973.34,110545.47,22194.41,159422.11,-6576.547,19778.102,80100.26,3583.615,5632.025,5418.334,6517.991,1
61802.254,1,2,1,34.1895,0,0,0,0,0,0,247499.84,171892.77,88033.125,134940.11,-9896.097,193096.92,3764.9072,26317.99,6927.6367,5352.482,39471.117,11247.227,1
176692.8,2,2,2,31.196863,-1,2,-2,-1,2,2,-1266.8671,-32958.61,60040.754,133340.03,143597.7,138098.17,-5116.4854,-1898.6583,62904.113,3660.709,3544.6052,10652.761,1
152521.72,1,2,2,29.278921,2,0,0,-1,0,0,198258.75,111877.39,82180.78,134091.73,82165.22,113190.72,-1746.2845,673.43445,61166.61,3337.7195,-396.35583,7076.6924,1
178176.48,1,1,1,38.44921,1,1,0,0,0,0,37367.43,46402.277,105065.266,83178.2,196432.58,129561.79,-4731.671,63117.832,3942.0996,6366.9287,2320.1062,25244.46,0
109525.13,1,1,2,27.773283,0,0,0,-2,2,2,191124.12,139410.56,93487.47,137292.03,180591.08,134939.27,-592.97345,15726.298,2671.3425,11291.291,5333.7676,4008.5803,0
126383.586,1,2,2,40.68059,0,0,0,0,0,0,210492.02,213320.84,130948.08,-31076.473,148243.3,196104.22,10087.736,28281.547,8147.9766,11821.178,-629.3202,13117.258,0
80492.57,2,2,1,31.026684,0,0,0,0,0,0,261448.19,221558.0,93527.516,41655.74,27895.656,62206.996,77124.07,32790.62,8080.697,16629.639,766.4945,23413.295,1
138684.62,1,2,1,31.483654,-1,2,0,0,0,0,188750.75,171279.66,80921.1,37775.03,-8338.823,3130.7773,10427.503,12318.566,1931.6589,1538.988,5801.8833,4558.1914,0
104362.58,1,1,2,31.05397,0,0,0,-2,2,2,202012.47,156545.12,95770.336,139990.88,169517.69,104947.875,3324.609,18835.744,2878.7832,7677.552,4819.134,10101.722,1
72796.07,1,1,1,33.22735,-1,1,0,0,-2,2,221835.97,236132.38,117082.984,47946.703,175437.75,157674.58,6898.8276,24043.77,6632.2974,5053.8228,-1178.7909,33990.656,1
125494.06,2,5,1,28.58727,2,0,0,0,0,0,171379.06,110264.88,76780.75,80260.11,61824.81,122521.01,-1364.6644,3934.7314,29130.928,1859.7693,6062.3174,3593.976,0
108558.45,1,2,1,31.188858,0,0,0,-1,-2,0,231209.81,198666.06,94279.625,90501.31,-2996.019,4197.297,11368.646,9324.414,7447.407,2038.5374,-572.7186,7277.026,1
102337.1,2,2,1,41.979195,-1,-1,-2,-1,-2,0,-7410.0273,-35133.062,28184.627,29695.977,-12535.507,72059.18,-1126.7562,4225.348,-951.04614,17057.29,6756.625,4706.0264,0
30573.215,2,2,2,43.801434,0,0,0,0,0,2,2192.051,-10560.615,60921.484,19703.371,-1196.5541,495.94147,1073.058,4862.0977,2155.862,1754.6372,8008.846,3374.3958,0
118357.33,1,2,1,34.744724,-1,0,-2,0,-2,-2,202941.98,214193.27,98904.33,90100.05,178413.4,109915.33,3868.1108,18155.693,3413.8516,6274.5273,1209.5319,31457.979,0
110862.836,2,1,1,31.29719,-1,2,-2,0,-2,2,2656.4377,-23137.998,48078.023,7490.297,-9739.448,-7397.676,-477.7894,24921.242,1151.0132,1070.9316,8847.259,17668.225,0
97550.32,2,2,2,28.469099,0,0,0,-1,-2,0,213928.58,26322.627,79948.945,73987.77,-15586.413,201446.55,-4259.216,9962.041,3808.9482,1701.927,40816.29,15498.15,1
25274.465,1,1,2,27.1396,0,0,0,0,0,2,940.8126,-1386.5255,44199.945,16312.377,-2979.648,-9995.223,-1925.9652,5823.137,1976.3777,2488.792,7980.838,3933.3247,1
134132.55,2,1,2,28.784971,-1,2,0,0,0,0,195997.69,171724.69,92495.13,124283.95,166928.31,150539.62,-3051.9016,13420.39,2548.4236,1469.094,4240.4536,2817.555,1
167806.66,2,2,1,39.691223,0,0,0,0,0,-2,238341.2,122654.19,99218.484,123150.61,100700.0,156571.94,1319.0917,11826.913,52500.25,17215.727,-913.808,16502.084,0
141631.05,2,1,1,32.15788,-1,2,0,0,0,0,177806.03,94240.664,67185.73,111521.65,23126.482,139640.1,-4519.8926,10762.284,3304.3496,5814.876,26887.818,9646.133,0
190986.48,1,1,2,41.86349,-1,0,-2,0,-2,-2,197465.95,187737.83,106601.77,43946.35,169160.16,103059.42,-5979.954,15444.661,3349.9626,2609.1602,3021.7576,3296.0322,1
179350.98,2,1,1,38.813698,-1,2,-1,0,0,5,-9726.977,-54016.938,29469.47,47674.66,60472.535,76949.82,8564.156,21762.27,2630.0996,-7620.972,6507.0913,10873.357,0
109313.96,2,2,1,27.480522,0,0,0,0,0,0,227687.36,206530.77,119376.33,-15021.059,72594.76,132574.81,9361.366,66737.164,6553.0083,5063.435,19744.617,15748.67,1
55270.434,2,5,2,30.180689,2,2,-2,-1,-2,-1,-10767.125,-20275.248,35865.785,17450.281,-13408.409,7452.869,-1382.0712,17329.025,862.7529,7733.176,8104.485,5045.346,0
179152.81,1,2,1,30.17481,0,0,0,0,0,-2,20445.287,39886.727,56739.207,-3311.4846,12194.937,-26118.574,661.45526,12463.685,2826.1077,110.769,2488.2112,31193.035,0
164471.64,1,2,2,31.23016,-1,-1,-2,-1,0,0,-15223.617,-29566.904,27035.543,34097.105,-313.84314,63722.51,-1678.3563,4515.072,19641.643,316.52533,8384.685,13520.926,0
