X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
201212.75,2,2,2,33.37044,-1,0,0,0,7,2,74211.195,34516.508,40316.31,25810.527,21116.244,22106.61,14528.543,8424.14,6755.4414,3372.984,9102.107,6353.644,0
213046.47,2,2,2,36.709766,0,0,0,0,7,7,68863.12,56523.19,28231.229,38935.812,18728.705,27948.348,19671.799,6265.0366,1249.7622,453.8625,7950.73,10572.189,0
194373.1,2,2,2,37.90747,0,4,0,0,7,7,74639.62,58464.2,14973.851,49860.613,41000.684,39276.09,17225.607,7350.2886,940.67285,-571.67145,7170.5244,10167.49,0
200102.25,2,2,2,35.347233,0,0,0,0,7,7,74615.3,49594.67,36531.793,40074.81,19244.057,28828.713,16435.562,8311.422,3659.0955,973.6662,8227.069,8783.539,0
182360.2,2,2,2,37.60193,-1,4,0,0,6,7,69011.14,35549.58,16922.137,54690.668,44552.035,13154.471,-28996.531,717.00037,1983.5894,2407.3079,9684.183,8389.477,0
208498.06,2,2,2,38.16133,-1,0,-2,0,7,7,66985.81,48836.69,34422.57,36422.723,20832.74,30331.08,17837.01,8130.2554,2707.787,6.829541,8501.813,9631.1045,0
204047.6,2,2,2,37.57379,0,0,0,0,7,7,72900.89,54863.727,32801.85,45460.5,20342.012,33736.062,18096.916,8356.733,1489.0068,-847.7017,7675.455,10593.646,0
97009.53,2,4,1,40.793755,0,0,0,2,0,2,351403.7,11185.893,63828.95,5738.793,20030.094,-166704.03,-169085.75,-60301.516,34578.867,22056.375,-43069.02,-1278.35,0
205181.55,2,2,2,36.107655,-1,0,0,0,7,2,72307.2,42212.664,39110.57,30618.361,20407.71,24276.793,16284.544,7096.579,5083.9136,3045.9502,8671.592,7269.3755,0
199281.17,2,4,2,38.163868,0,4,0,0,-2,2,78859.09,42738.543,36467.168,33469.773,18383.12,25473.613,15385.462,5630.2017,5981.9697,4915.076,6806.6025,5948.105,0
164516.19,2,0,2,37.092934,-1,4,0,0,-2,7,91515.84,34356.11,31458.127,58765.68,52605.906,20957.816,10860.257,5728.638,1563.812,-7339.9243,5764.2456,7253.3994,0
205990.25,2,2,2,38.47009,0,0,0,0,7,7,69748.586,51312.973,34564.973,41262.55,18244.324,30573.55,16987.443,8396.281,2744.9392,-22.051807,8173.6924,9441.162,0
211241.47,2,2,2,37.441113,0,0,0,0,7,7,66380.24,51343.797,24004.125,39200.773,26367.807,33787.78,17574.805,7288.1753,1672.8486,-13223.654,7314.157,10195.249,0
179267.64,2,4,2,38.650505,0,0,0,0,-1,2,65622.914,28310.6,19401.35,42117.152,35578.504,21544.361,12386.129,28892.912,6765.679,4979.4736,7889.359,6675.775,0
212781.1,2,2,2,37.97807,0,0,0,0,7,7,71149.69,55374.83,33458.406,47206.44,21303.27,34755.55,18463.578,6866.0225,1645.3616,-425.87164,7550.369,10019.075,0
203675.17,2,2,2,36.559513,-1,0,-2,0,7,7,67611.01,45912.793,35426.297,35066.875,19282.41,27970.24,17831.543,7932.9004,3027.527,1429.4167,7072.481,8752.604,0
175024.78,2,4,2,34.3443,0,0,0,0,-1,2,78139.37,48013.848,11575.187,43122.016,42033.28,15053.955,11022.144,31525.588,12922.481,5121.2227,7308.924,5853.9814,0
201898.5,2,2,2,33.119953,0,0,0,0,7,7,70056.195,40261.715,39273.703,32127.25,19836.344,25403.186,15385.274,10191.033,4674.8013,1233.4546,8763.227,8029.6147,0
212728.66,2,2,2,38.490917,0,0,0,0,7,7,64068.016,54005.688,32911.203,39840.55,19579.05,32230.361,18320.922,8294.133,1640.9546,-1187.7002,7733.6357,10478.981,0
178932.83,2,2,2,38.7162,-1,0,0,0,-2,7,71086.58,44800.51,23540.498,45810.07,30867.51,30291.62,-3068.3572,3984.1992,2313.176,947.7375,9068.508,9079.399,0
210056.67,2,2,2,34.819965,0,0,0,0,7,7,66883.53,49459.664,36623.53,38319.926,19994.244,29024.467,17147.785,7358.938,3322.011,1061.1328,8283.213,8609.057,0
166405.39,2,2,3,34.524952,0,0,0,0,8,2,81260.61,44009.105,42311.58,41233.04,35290.05,14902.467,14682.299,-596.1715,7305.383,5482.5327,351.30164,5221.584,0
191587.19,2,2,2,36.94516,0,4,0,0,7,7,74517.266,59227.734,14789.737,52849.344,45304.48,38958.316,17882.762,5535.4272,784.90454,-99.5352,7129.6865,9911.844,0
169268.81,2,2,2,33.85316,0,0,0,0,-1,7,79878.14,44623.25,28629.617,50537.473,46261.133,25717.41,14071.307,6975.1606,3188.8425,2575.9175,7962.58,6688.9004,0
