X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
68847.4,2,1,1,33.95632,2,2,2,2,2,2,54617.402,53682.547,62797.08,73958.914,32177.307,41907.26,2451.1006,2430.3967,3331.528,2122.0186,5662.83,3755.1753,1
395143.12,1,2,1,36.69034,0,0,0,0,-1,0,95877.87,63374.406,49846.008,-516.926,-25440.25,192313.12,6249.405,14022.601,2648.0193,-5181.4233,46522.12,20890.834,0
480326.53,2,1,2,27.334558,0,0,2,0,0,0,313879.97,252857.81,261564.39,188716.61,208241.69,198794.03,14967.837,15063.562,-115.32204,20848.18,29106.957,10316.237,0
25960.973,2,3,2,50.153633,0,0,0,0,0,2,3688.7502,3715.904,-13124.493,-2746.7424,7677.7603,3759.996,-314.00327,-1365.443,3680.0479,-2583.2432,4744.538,4286.2983,0
449439.44,1,2,1,52.63143,0,0,0,0,0,0,308785.66,225508.33,163938.34,122171.445,-11336.999,199888.06,10666.997,15844.812,5637.435,-2772.0317,45995.18,22421.828,1
216556.31,1,2,2,26.454046,2,0,0,-1,0,0,69895.93,183987.89,160319.77,51936.023,5708.188,147037.77,43777.26,14377.95,18909.635,3503.8438,36021.402,5276.393,1
551702.5,1,1,1,48.16889,2,2,-1,2,0,-1,326506.4,268145.28,320318.66,238691.8,189081.55,170638.81,19135.654,24893.654,10172.134,52873.543,1729.4064,39145.656,0
387005.44,1,1,1,44.619633,1,4,0,0,0,0,2946.7542,9654.299,161152.72,131684.42,177838.11,166059.28,2348.675,13136.035,6978.8794,4248.8022,6703.489,67507.69,0
389285.72,2,1,1,36.74088,1,-2,-2,-2,-2,-2,-22742.914,-23336.873,-8883.778,-10378.031,6795.356,18811.688,-821.5418,-5840.0,4285.3496,-2568.6943,11856.959,69253.375,0
226785.8,2,2,1,30.264175,-1,0,0,0,0,0,32997.695,213033.38,186390.33,166186.67,194070.52,-8803.48,62997.477,6839.932,5003.2534,6759.9136,-17623.354,1072.4886,0
124971.516,2,2,2,26.357992,-1,2,2,-2,-1,-1,-1626.6444,10559.283,-7085.6772,-7140.4023,2644.4731,35060.32,3292.884,2922.1006,2243.0159,14621.223,29823.33,1519.0487,1
465940.16,1,2,2,30.258604,0,0,0,0,0,0,332541.1,294971.94,283129.3,225225.62,341743.88,154208.3,15620.785,23078.209,-2442.9827,48593.637,5320.554,6809.5234,1
27105.715,1,3,2,34.467335,0,0,0,0,2,0,-4378.2812,3308.8533,-11612.677,-460.0432,-2164.5776,3766.5664,1202.5709,1663.4779,3013.4185,-2850.463,1311.622,5952.526,1
359704.78,1,2,2,30.910385,0,0,-2,-2,-2,-2,317248.6,226071.84,418.13156,-1786.969,11127.343,21166.256,4603.4375,-413.4972,1750.5542,1734.5134,8297.595,80491.836,0
359529.75,2,2,1,27.861488,1,2,0,0,0,0,290257.3,246035.86,195340.62,177488.53,4015.0786,-31826.605,5363.8413,14565.627,2112.911,7990.7456,-11908.696,-6585.9814,1
185432.64,2,1,2,30.659365,-1,4,0,-2,2,2,58622.395,73097.32,75268.516,69040.234,40188.594,185302.56,471.1437,3124.3618,3959.1077,-4018.399,42743.688,3443.3608,1
307786.38,2,2,1,51.43874,1,-2,0,-1,-1,2,-8133.383,-2388.51,-8150.9546,-14194.16,3851.4458,-17605.262,-210.52719,-1575.3087,3256.5105,1085.5564,4105.85,-2482.271,1
381833.4,2,1,2,31.52345,0,0,0,4,0,0,332619.9,277395.6,287086.56,221087.0,226762.69,198576.88,74387.31,27820.71,-4039.9832,34967.484,-20794.33,87259.695,1
