age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
20.996035,Private,164048.16,Some-college,9.99895,Never-married,Sales,Own-child,White,Male,-1.7639335,-0.19834702,39.999043,United-States,<=50K
38.995625,Private,1454556.6,Assoc-acdm,12.011345,Separated,Craft-repair,Not-in-family,White,Male,-0.53895795,-0.31014815,40.01206,United-States,<=50K
90.11378,?,77618.53,HS-grad,9.007246,Widowed,?,Not-in-family,White,Female,-3.9582696,4356.355,40.01351,United-States,<=50K
77.98389,Private,454540.97,1st-4th,2.0157297,Widowed,Handlers-cleaners,Other-relative,White,Male,-2.2618585,0.15499313,20.02258,Nicaragua,<=50K
36.01309,Self-emp-not-inc,240326.86,HS-grad,8.999516,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,41319.105,-0.21973221,89.96679,South,<=50K
54.01337,Self-emp-not-inc,94533.266,9th,4.9979496,Married-civ-spouse,Craft-repair,Wife,Amer-Indian-Eskimo,Female,-1.5705742,2164.5244,15.015775,United-States,<=50K
89.91558,Federal-gov,311073.72,Masters,13.998175,Divorced,Prof-specialty,Not-in-family,White,Male,-1.5726494,-0.17674057,99.00041,United-States,<=50K
73.006714,?,132172.39,Bachelors,12.998646,Married-civ-spouse,?,Husband,Asian-Pac-Islander,Male,-5.2702813,-0.025983736,5.0058603,Vietnam,<=50K
40.02971,Self-emp-not-inc,813518.9,9th,5.007728,Divorced,Other-service,Not-in-family,Amer-Indian-Eskimo,Female,-1.7655205,-0.17828934,20.036272,United-States,<=50K
56.997482,State-gov,399939.25,Bachelors,13.008101,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0.078229524,1483.6665,40.00713,China,<=50K
32.057247,Private,112119.016,Preschool,1.0070418,Married-civ-spouse,Machine-op-inspct,Wife,Asian-Pac-Islander,Female,4437.906,0.59686476,39.981728,Cambodia,<=50K
40.033943,Private,566476.94,Preschool,0.9928101,Married-civ-spouse,Other-service,Husband,White,Male,-1.528582,1675.1267,39.989132,Mexico,<=50K
76.974304,Self-emp-not-inc,161721.4,Preschool,1.0043753,Widowed,Exec-managerial,Not-in-family,White,Female,-2.3326592,-0.13134567,60.018967,United-States,<=50K
20.023472,?,115059.56,11th,7.0076447,Married-spouse-absent,?,Own-child,Asian-Pac-Islander,Female,-9.4970875,1760.8207,39.98284,South,<=50K
59.986744,Self-emp-not-inc,170204.97,9th,5.0023518,Married-civ-spouse,Farming-fishing,Husband,White,Male,-1.5639824,1670.6877,83.99474,United-States,<=50K
33.031464,Federal-gov,616283.6,Masters,14.018003,Married-civ-spouse,Transport-moving,Husband,Black,Male,1.1399971,-0.34806624,40.006664,Nicaragua,<=50K
