X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
594988.94,1,3,1,65.29986,2,2,3,3,4,6,454386.6,463101.4,464423.4,490103.16,502196.5,527897.56,23639.312,9570.438,24857.996,26648.566,32368.059,1017.16943,0
22859.488,1,2,2,24.546843,2,2,3,3,3,3,2392.6055,1381.0846,-108.15867,-1051.8011,-2313.504,1332.7141,-59.493374,-468.06253,663.42584,-234.92772,322.29718,184.23483,0
21512.145,1,2,2,25.873903,2,2,2,2,2,3,35787.004,32867.45,28671.781,25185.955,28499.139,24634.05,371.57498,2162.8035,283.53766,6159.9165,283.5042,236.38669,0
10062.848,2,3,1,52.116238,2,2,2,2,2,2,4090.3438,3948.3894,3718.1382,3935.0269,4832.535,4712.7217,1446.5715,95.05905,202.524,104.270515,373.91144,245.8823,0
125731.35,2,2,2,22.760563,3,2,2,5,5,4,442.23056,2619.5886,3306.0874,1485.1364,-420.07028,2127.6711,269.87967,549.04346,767.56354,12.505869,1156.4589,708.5342,0
19769.363,1,2,2,24.847977,2,2,2,2,2,2,930.75793,1145.3932,470.3218,2.2261367,1386.5117,1372.9641,324.3665,334.1567,886.7276,83.040535,165.617,226.66891,0
55348.965,1,2,1,28.957607,3,2,2,4,4,4,2554.1445,2063.573,2846.9546,1430.8434,2894.539,1984.9211,245.26297,839.0283,302.54108,511.44775,208.69366,763.47705,0
105110.57,2,3,2,27.874922,3,2,2,5,5,4,415.15244,2413.5964,2855.2046,1784.7809,-7.898398,1965.6633,236.3494,495.0898,572.35114,-4.6064363,1206.3448,727.9458,0
18461.379,1,2,1,38.23933,2,2,2,2,2,2,6162.7617,8218.687,7547.1733,8922.164,8700.385,9425.302,2676.313,175.43845,808.5743,394.11865,50.588203,512.14795,0
29372.098,1,2,1,43.383728,3,2,2,2,2,2,3228.4922,2609.4949,1489.2866,293.96442,2568.8477,2824.1477,1707.0466,253.79977,98.71491,274.06592,341.78986,250.72116,0
353997.06,2,1,1,32.907776,0,-1,-1,-1,-1,-1,83050.195,68002.54,18239.316,20399.605,30572.016,29632.627,69531.87,17521.262,17985.209,30276.896,30538.066,87973.64,1
361581.7,2,2,1,34.916225,0,-1,-1,-1,-1,-1,105554.09,25087.47,11658.338,23487.557,22808.93,9449.288,25290.873,10406.272,21681.057,21295.504,9732.316,21075.234,1
365700.88,2,1,1,34.908436,-2,-1,0,-1,-1,-1,93991.18,34498.957,105574.52,74447.9,5696.754,29617.32,45961.68,97208.92,74070.53,7228.896,30010.05,12445.31,1
503152.3,1,1,2,35.71644,-2,-2,-2,-2,-2,-2,44374.684,80761.58,16997.143,28980.043,22576.7,27432.412,81714.24,17765.816,26074.398,20289.072,27866.617,17470.494,1
272688.84,2,2,2,25.578434,0,-1,0,0,-1,-1,33589.027,52122.004,69427.33,69905.375,18397.795,25416.877,53194.89,28197.678,9808.209,17949.318,26149.12,16778.375,1
281722.4,2,4,1,43.604744,-2,-2,-2,-2,-2,-2,4580.254,12582.226,20012.31,-785.3481,854.37897,15414.704,12517.105,21047.672,-98.208916,-18.30712,16588.498,2429.2654,1
193805.8,2,1,1,34.40847,-2,-2,-2,-2,-1,0,18294.777,22812.434,34903.285,-21477.918,40638.277,26957.248,13347.75,78284.89,388.71344,125406.516,14172.465,7527.194,1
340682.1,1,1,1,51.93995,-2,-2,-2,-2,-2,-2,29627.625,35899.85,33331.156,30052.45,9759.664,32364.854,33379.797,34279.188,28885.924,10064.811,33653.367,30873.535,1
263517.56,1,6,1,48.407146,0,0,0,0,0,0,134011.17,66978.4,61463.7,53050.215,51465.08,44073.4,19858.678,18947.168,19551.596,20413.209,18216.771,121107.555,1
205221.8,1,2,2,29.501637,-2,-2,-2,-2,-2,-2,47760.562,49934.613,23469.826,127461.4,137129.31,132581.11,20581.164,23879.625,124148.3,16153.649,25861.828,4353.981,1
