Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
2.5132313,46.699306,0.08572567,14.189642,26.825169,962.9357,0.005997808,0.035287466,0.4236252,0.00058282044,Nov,2,2,3,2,Returning_Visitor,True,False
2.0689266,33.109997,0.043894984,9.750784,23.182512,856.0498,0.0064195837,0.039405312,0.45010826,0.0032128047,Nov,2,2,1,2,Returning_Visitor,False,False
2.7212038,47.459454,0.047874726,11.34977,25.735113,896.2747,0.006477052,0.037061784,0.52590007,0.00057270256,Oct,2,2,1,2,Returning_Visitor,False,False
2.3762689,60.46581,0.07371024,13.930407,20.48631,714.3258,0.013841611,0.041051388,0.436022,0.005946389,Nov,3,2,1,2,Returning_Visitor,False,False
2.4556808,56.48909,0.06313742,12.895279,19.523546,615.13104,0.007117435,0.03984839,0.4712679,0.008001412,Nov,1,1,3,2,Returning_Visitor,False,False
8.331941,372.18137,2.673643,429.1091,76.66862,4938.7876,0.0031346248,0.027244436,6.249399,0.02149106,Nov,2,2,1,2,Returning_Visitor,False,False
-0.05893933,1.559669,-0.021504186,-3.0851154,4.3117433,39.458813,0.19484392,0.19735278,0.10499879,0.02550363,Nov,3,2,3,8,Returning_Visitor,False,False
2.2798512,41.918316,0.03096921,12.313841,25.087507,895.96344,0.006270481,0.03827891,0.5576188,0.007158587,Nov,2,2,4,2,Returning_Visitor,False,False
2.215579,53.405056,0.0889808,12.929855,20.145832,659.6424,0.007480374,0.03666848,0.49191448,0.0012775349,Mar,1,1,1,2,Returning_Visitor,True,False
1.3220246,22.651302,-0.0028306465,11.30435,25.192457,683.4856,0.022222811,0.05947368,0.18349142,0.724432,May,2,2,1,2,Returning_Visitor,False,False
3.0363061,72.76754,0.070974715,12.349985,23.99506,874.04956,0.003163846,0.027265903,28.908514,0.016121173,Nov,1,1,1,2,Returning_Visitor,False,True
2.9013124,64.78117,0.043405034,11.143974,30.925463,1089.6393,0.0027731096,0.026803173,32.732754,0.018877989,Nov,2,2,1,2,Returning_Visitor,False,True
6.320654,137.26712,0.6535359,61.59801,200.12332,7311.3706,0.0030899437,0.018702073,8.869463,0.003822061,Nov,2,2,1,2,Returning_Visitor,False,True
2.0859098,19.423573,0.18841,30.87856,30.52467,821.3873,2.7626418e-05,0.006136502,207.47112,-0.0006992084,Nov,2,2,8,2,Returning_Visitor,False,True
11.561497,1110.0658,2.0364625,385.40945,72.1335,4041.987,0.0003974658,0.030437484,23.26963,0.019827025,Nov,3,2,1,2,Returning_Visitor,False,True
3.4368238,79.348885,0.100098915,18.444056,29.270712,1066.9807,0.009653429,0.033497285,19.596706,0.020109093,Nov,3,2,1,2,Returning_Visitor,False,True
6.8772125,216.82654,3.9671855,462.7619,61.76278,2466.8152,0.0018592455,0.025632355,20.88119,0.017696427,Nov,2,2,1,2,Returning_Visitor,False,True
3.3399956,74.89467,0.04256577,17.982328,33.11764,1172.4984,0.0023611763,0.023704132,33.074047,0.02428179,Nov,2,2,4,2,Returning_Visitor,False,True
3.2302032,73.5043,0.055640943,14.561066,29.314413,1028.8945,0.0026261841,0.022205135,32.75671,0.013759009,Nov,2,2,3,2,Returning_Visitor,True,True
2.9836123,68.40707,0.015797235,14.350401,21.804005,755.63306,0.0026474388,0.027533202,39.77152,0.0049960674,Oct,2,2,1,2,Returning_Visitor,False,True
