Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0.063690074,-0.04869894,-0.04738357,1.3489398,23.925817,396.6753,0.016297122,0.049954753,-0.13094263,0.0017713631,Nov,2,4,1,3,Returning_Visitor,False,False
17.335085,2693.4917,24.702023,2066.8872,709.73584,43711.715,0.02121992,0.024943309,-0.5578893,-0.0016867159,May,2,2,1,14,Returning_Visitor,True,False
10.882895,2328.3306,2.748825,443.92084,486.0118,23428.932,-0.010303745,0.017956404,-0.07584504,0.002965654,Jul,2,2,1,3,Returning_Visitor,False,False
7.700041,136.3004,8.678536,2228.5085,14.846327,784.06415,0.0147725,0.011564172,0.15669699,0.002729236,Jul,3,2,4,2,Returning_Visitor,True,False
4.196095,143.08528,-0.16557677,2.2649555,63.422363,4526.984,-0.0062471577,0.00397038,248.6607,0.0029654156,Oct,4,1,8,2,New_Visitor,False,False
12.204455,286.73212,3.601816,1499.519,446.49533,21721.76,0.0037606803,0.01182457,11.930352,0.0025231752,Sep,2,2,1,13,Returning_Visitor,False,False
4.9599767,2164.03,1.9412428,85.33379,10.598629,308.96332,0.032512657,0.044630986,-0.7609437,0.0026273679,May,1,2,4,4,Returning_Visitor,True,False
12.246529,464.91043,14.275367,645.7502,97.058754,3699.668,-3.5116784e-05,0.0043267673,38.351097,0.0016640077,Nov,3,2,1,2,Returning_Visitor,True,False
16.465403,2626.6528,12.991908,1958.4757,362.17545,30182.559,-0.0038750714,0.039056256,0.035389625,0.0023362774,Dec,2,2,1,2,Returning_Visitor,False,False
11.088337,80.688896,-0.1387905,1.5460604,437.85837,10122.788,0.0004263871,0.0072928136,1.3675387,1.0112414,May,2,2,1,20,Returning_Visitor,True,False
3.035777,93.76089,-0.04987397,1.57765,6.227816,207.68672,-0.0008673783,0.02472358,0.15218277,0.0018969575,Jul,2,2,8,6,New_Visitor,False,True
-1.0409478,-12.145761,-0.24527402,2.4030972,36.10373,624.06384,-0.0024342446,0.010166473,362.05258,0.001922133,Dec,8,13,9,20,Other,False,True
20.05668,1352.7657,2.8546467,109.01864,530.80743,25659.82,-0.00019484047,0.017505025,10.393016,0.0024384547,Nov,1,1,1,2,Returning_Visitor,False,True
11.191847,2088.3962,8.650383,1206.9532,43.43228,3612.8354,-0.0008331969,0.017338704,7.361713,0.0020068053,Mar,2,2,1,2,Returning_Visitor,False,True
3.973453,1581.2941,-0.07837667,2.5733967,-1.4213328,-58.217213,-0.0034364576,0.021012172,112.449135,0.0035511132,Sep,2,10,1,2,Returning_Visitor,False,True
11.888068,523.76843,1.9323635,1679.2502,238.33406,8843.815,0.015705971,0.029532308,1.974787,0.002573977,Jul,2,2,1,1,Returning_Visitor,False,True
7.22013,187.00923,6.1695957,120.68004,162.8575,4401.004,0.002198452,0.010903138,112.33809,0.0020719531,Nov,1,2,1,2,Returning_Visitor,False,True
0.75925255,18.993687,-0.10915991,1.657648,315.9633,14131.623,-0.0006245285,0.009776107,3.8780022,0.0019263389,Nov,2,2,9,1,Returning_Visitor,True,True
7.9140778,1582.3129,1.9818887,136.60527,11.8030205,1650.8945,-0.002465241,0.03284865,-0.16562442,0.0024133238,Nov,4,1,3,8,New_Visitor,False,True
0.8694768,45.85434,-0.056280933,1.6437701,12.444386,352.45288,-0.002930958,0.014430136,119.30017,0.0021281491,Dec,8,13,9,20,Other,False,True
