Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0.048607,-0.88165337,-0.045530103,1.3192157,5.7652345,88.886795,-0.00013921816,0.038708434,-0.19436912,0.0017132187,Mar,2,4,1,3,Returning_Visitor,True,False
28.113085,918.71014,1.6370674,102.34208,587.5879,24011.023,-0.0019545483,0.009508642,6.3120813,0.0020456153,Nov,2,4,3,8,Returning_Visitor,False,False
12.204455,286.73212,3.601816,1499.519,446.49533,21721.76,0.0037606803,0.01182457,11.930352,0.0025231752,Sep,2,2,1,13,Returning_Visitor,False,False
24.29444,1592.6375,9.409473,530.4252,188.79637,10178.518,0.007227522,0.015445857,23.883247,0.001985288,Nov,3,2,2,13,Returning_Visitor,False,True
20.05668,1352.7657,2.8546467,109.01864,530.80743,25659.82,-0.00019484047,0.017505025,10.393016,0.0024384547,Nov,1,1,1,2,Returning_Visitor,False,True
11.985513,1126.705,9.41821,650.88153,128.55289,7524.0083,0.0057060565,0.021431971,6.376625,0.001903134,Nov,3,2,4,2,Returning_Visitor,False,True
1.8384668,94.62142,9.965093,729.7678,59.543983,1922.7279,0.0044266763,0.016673876,26.70641,0.0016924614,Dec,1,1,2,2,Returning_Visitor,False,False
8.157771,2064.809,0.88064593,35.26059,74.15183,5744.999,-0.002245106,0.019845665,19.224653,0.0030604664,Nov,2,2,1,2,Returning_Visitor,False,True
7.104863,80.96907,0.88308704,39.44877,391.02344,14796.077,-0.00089325977,0.00861917,1.1280148,0.0018791432,Nov,2,2,1,1,Returning_Visitor,False,False
0.75925255,18.993687,-0.10915991,1.657648,315.9633,14131.623,-0.0006245285,0.009776107,3.8780022,0.0019263389,Nov,2,2,9,1,Returning_Visitor,True,True
