Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
6.728686,181.15135,0.701245,143.33473,136.08093,6104.283,0.003941256,0.022142502,2.4969852,0.011182322,Nov,2,2,1,2,Returning_Visitor,False,False
5.983812,291.12265,1.8632877,296.88147,45.70429,1714.8768,0.0045896317,0.032183237,4.3298154,0.0154171055,Nov,3,2,1,2,Returning_Visitor,False,False
1.8958231,37.457497,0.0331041,9.754004,18.971977,600.9905,0.009810381,0.044223487,0.34906027,0.006791162,Nov,1,1,3,2,Returning_Visitor,False,False
1.8892938,30.098915,0.025390185,8.365082,20.130322,729.0354,0.0061241495,0.038278364,0.3013818,0.0029711153,Nov,2,2,3,2,Returning_Visitor,False,False
1.6790856,35.037704,0.03570018,8.698994,17.055292,594.38916,0.014501819,0.042639654,0.21163245,0.0053148516,Mar,3,2,1,2,Returning_Visitor,False,False
-0.053314082,1.5820537,-0.02020856,-2.8571224,4.4026,47.591747,0.19213125,0.19549899,0.09431525,0.024212724,Nov,3,2,1,2,Returning_Visitor,False,False
2.6242309,52.73339,0.0949545,17.5837,25.91483,876.92786,0.0060601397,0.03549552,0.46208736,0.001708469,Nov,2,2,1,2,Returning_Visitor,True,False
1.4235053,23.993668,0.00025389378,11.839987,25.631155,697.498,0.02250097,0.05925274,0.17445011,0.6981805,May,2,2,1,2,Returning_Visitor,False,False
2.1628406,47.21008,0.054835267,8.491415,19.153147,687.62146,0.011578481,0.03620573,0.26006195,0.00037158155,Nov,3,2,3,2,Returning_Visitor,True,False
2.8510482,49.776096,0.029803313,8.88117,24.038546,830.6605,0.007830487,0.040522102,2.5869083,0.002851742,Oct,2,2,3,2,Returning_Visitor,False,False
3.3528414,83.271866,0.023271926,13.998259,30.60837,1045.3905,0.0019923204,0.025158482,43.658463,0.043351427,Nov,2,2,1,2,Returning_Visitor,False,True
6.5064015,188.63225,2.9698875,382.46054,68.16254,2636.2483,0.002897594,0.026471868,18.984665,0.0120402975,Nov,2,2,3,2,Returning_Visitor,False,True
3.3982673,78.80559,0.0495115,15.738689,27.624155,959.16125,0.0072814547,0.03086817,23.02021,0.013531758,Nov,3,2,1,2,Returning_Visitor,False,True
5.142401,117.67823,0.26864603,16.241783,98.08159,4545.3105,0.0033056044,0.02060607,10.952576,0.004445667,Nov,2,2,1,2,Returning_Visitor,False,True
2.4757533,51.35089,0.04773075,13.032436,22.526217,757.0153,0.0029171312,0.024507532,33.218323,0.00347226,Nov,2,2,1,2,Returning_Visitor,True,True
8.701948,260.9157,1.8908695,270.0506,344.77188,13165.542,0.0032290665,0.019569866,2.4777937,0.0020832594,Nov,2,2,1,2,Returning_Visitor,False,True
2.6411521,58.1968,0.040862747,10.091583,19.708668,692.91864,0.003286259,0.027817704,37.57443,0.005561816,Nov,1,1,3,2,Returning_Visitor,False,True
0.36392522,-51.487816,0.2633785,-5.7024975,25.618975,622.4481,0.001330474,-0.008902443,258.60458,-0.024320463,Mar,2,2,8,2,New_Visitor,False,True
10.98636,1344.1216,2.2557113,343.82373,74.70477,4437.124,-0.00044326516,0.030880481,27.545801,0.021582833,Nov,4,2,1,2,Returning_Visitor,False,True
3.0185337,66.61266,0.03327436,11.267738,24.022493,800.7464,0.0026267392,0.025000717,26.806976,0.0031333815,Oct,2,2,3,2,Returning_Visitor,False,True
