age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
<<<<<<< HEAD:Experiments_F_H/checkpoint_adult_Dlatent_G/vae/reconstructed_data/IPC_30/method_k-means_seed_9.csv
26.979181,Local-gov,174992.25,Some-college,10.096812,Never-married,Prof-specialty,Own-child,White,Male,-4.28908,1.2474462,34.816994,United-States,<=50K
35.058044,Private,181158.92,HS-grad,9.313277,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,58.77537,0.74361616,42.280685,United-States,<=50K
40.31962,Private,164622.23,HS-grad,9.792126,Divorced,?,Unmarried,White,Female,14.8240795,1.3293706,39.32125,United-States,<=50K
42.482407,Self-emp-not-inc,169298.23,Bachelors,13.114426,Married-civ-spouse,Prof-specialty,Husband,White,Male,48.795513,0.87139326,40.85827,United-States,<=50K
21.784061,Private,192991.08,Some-college,9.8159275,Never-married,Prof-specialty,Own-child,White,Male,-1.5959648,0.9386082,23.270927,United-States,<=50K
34.73532,Private,170247.31,Bachelors,13.32239,Never-married,Prof-specialty,Not-in-family,White,Male,74.61461,-0.85891527,41.71491,United-States,<=50K
28.07041,Private,181687.3,HS-grad,9.452751,Never-married,Handlers-cleaners,Not-in-family,White,Male,36.74925,0.42843828,40.414345,United-States,<=50K
44.761795,Local-gov,158091.28,HS-grad,10.617291,Divorced,Prof-specialty,Not-in-family,White,Female,26.105574,2.1859303,39.529144,United-States,<=50K
42.903618,Private,186599.31,11th,5.142628,Married-civ-spouse,Transport-moving,Husband,White,Male,24.63548,1.8735601,40.304028,United-States,<=50K
38.013542,Private,169487.92,HS-grad,9.3803425,Married-civ-spouse,Craft-repair,Husband,White,Male,55.641582,1.1374532,42.587273,United-States,<=50K
54.29106,Private,162518.0,HS-grad,9.711731,Divorced,?,Not-in-family,White,Female,36.44395,1.6431295,36.249428,United-States,<=50K
41.628605,Self-emp-not-inc,170638.14,HS-grad,9.84501,Never-married,Farming-fishing,Not-in-family,White,Male,20.624372,2.484064,41.700054,United-States,<=50K
58.573154,Private,167666.05,HS-grad,9.445618,Married-civ-spouse,Priv-house-serv,Husband,White,Male,61.238018,1.9130346,33.265972,United-States,<=50K
22.884333,Private,174571.2,Some-college,9.673473,Never-married,?,Own-child,White,Female,15.097639,0.626154,32.646976,United-States,<=50K
26.591108,Private,179250.1,HS-grad,8.835854,Never-married,Transport-moving,Own-child,White,Male,12.500349,0.53394514,40.806656,United-States,<=50K
27.365463,Private,177344.11,HS-grad,8.863972,Never-married,?,Not-in-family,White,Female,30.820662,0.32676134,38.897846,United-States,<=50K
19.547249,Private,170848.36,11th,6.724693,Never-married,Prof-specialty,Own-child,White,Male,-6.1317315,0.19730575,25.959408,United-States,<=50K
28.19075,Private,172737.14,Bachelors,12.919363,Never-married,Prof-specialty,Own-child,White,Male,50.275005,-0.5030727,38.83964,United-States,<=50K
31.600794,Private,179999.33,Bachelors,12.905961,Never-married,Exec-managerial,Not-in-family,White,Male,59.215313,-0.95590776,41.750187,United-States,<=50K
36.909264,Private,199742.7,HS-grad,9.452869,Never-married,?,Unmarried,Black,Female,8.012678,1.1729223,39.183846,United-States,<=50K
42.06911,Private,171973.84,HS-grad,9.474664,Divorced,Transport-moving,Not-in-family,White,Male,51.961773,1.4743825,41.904488,United-States,<=50K
26.827597,Private,170111.02,Some-college,10.292454,Never-married,?,Not-in-family,White,Female,49.20213,0.27514085,37.526375,United-States,<=50K
35.552605,Private,166672.9,HS-grad,10.544546,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,6.4931464,2.5615559,39.949707,China,<=50K
37.660748,Private,165817.56,HS-grad,9.613493,Married-civ-spouse,?,Wife,White,Female,93.43205,0.784319,36.937325,United-States,<=50K
