Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
1.2890095,34.28954,0.08500264,3.7628288,20.384207,735.31494,0.012755961,0.033081867,0.9957778,-1.16167e-05,Dec,3,2,1,1,Returning_Visitor,True,False
0.6625409,12.695922,0.02084566,0.8703632,19.778069,678.561,0.006646902,0.03542302,1.7217648,0.003315455,May,2,2,1,3,Returning_Visitor,False,False
0.7597114,16.70588,0.052607454,2.105898,16.944809,555.7127,0.008520865,0.034105953,0.8258583,0.00021149838,Dec,1,1,1,2,Returning_Visitor,True,False
0.6703849,10.783027,0.03893686,1.6161135,15.525986,562.633,0.009272431,0.040837087,0.54108876,0.0070276023,May,1,1,1,3,Returning_Visitor,False,False
0.009757645,-0.017433679,-0.00097086246,-0.38148314,3.0360436,75.81453,0.15414076,0.17213057,-0.036129273,0.021288918,May,2,4,1,3,Returning_Visitor,False,False
8.558718,234.25519,4.342688,238.3474,74.95071,3029.4841,0.005449801,0.020601602,5.8479323,0.006305477,May,2,2,1,2,Returning_Visitor,False,False
0.56580544,9.628081,0.05849228,2.4017963,19.18672,735.766,0.00838867,0.03222098,0.89130515,0.0005123752,Dec,3,2,1,3,Returning_Visitor,False,False
5.52629,166.20247,3.0965252,129.38551,41.622353,1582.7772,0.010348166,0.02343787,5.290035,0.004388521,May,3,2,1,2,Returning_Visitor,False,False
0.0020352674,0.0048594116,-0.00077178294,-0.341219,2.4079385,52.663647,0.16492859,0.17980163,-0.042378224,0.0014539795,May,2,2,2,3,Returning_Visitor,False,False
3.5186303,64.41083,0.64718705,16.096151,65.90097,2533.6243,0.0049705445,0.02060185,3.604748,5.075211e-05,Nov,2,2,1,2,Returning_Visitor,True,False
1.0792252,16.1763,0.10824958,3.3008327,29.43765,1018.65753,0.014597781,0.042618986,0.519478,0.82055396,May,2,2,1,4,Returning_Visitor,False,False
-0.0023888277,0.04996439,0.0009405393,-0.35709578,2.4931874,43.178173,0.1747554,0.18504308,-0.043953694,0.0004815931,Dec,3,2,1,1,Returning_Visitor,False,False
0.8998401,16.33342,0.0825207,3.189413,17.70908,600.72437,0.006134176,0.037079345,0.52384394,-1.9052379e-05,Dec,2,2,1,1,Returning_Visitor,True,False
5.6087756,238.40503,6.4791126,1572.3934,89.92335,6412.6953,0.006404444,0.025253277,3.6658335,0.016082747,May,2,2,1,2,Returning_Visitor,False,False
0.040442355,0.0050654053,0.002434202,-0.09752853,2.6997132,54.931957,0.15961476,0.17660464,-0.03194026,-8.4580235e-05,Mar,2,2,1,1,Returning_Visitor,False,False
2.4629166,61.118587,0.15889467,6.6081905,15.470394,520.5711,0.0018106565,0.016689733,0.84318036,0.00012376407,Dec,2,2,1,2,New_Visitor,True,False
2.4943967,60.924458,0.13397868,5.59503,15.151705,495.3905,0.0013868377,0.019209588,0.4326975,0.0019380922,Dec,2,2,1,2,New_Visitor,False,False
0.7508917,15.399154,0.11604316,4.459173,19.685574,732.17957,0.00393472,0.031764004,1.3279531,-0.00017630434,Dec,2,2,3,2,Returning_Visitor,False,False
0.6988313,14.707511,0.07033775,2.5867748,18.102621,573.6505,0.0060774623,0.030643858,1.731251,0.00069513795,Nov,1,1,2,2,Returning_Visitor,False,False
0.46614206,11.574058,0.049411513,2.371706,11.315035,418.385,0.054434657,0.083934486,0.47446463,0.0016577156,May,3,2,1,13,Returning_Visitor,False,False
5.1558266,103.91738,1.101144,29.630714,206.4298,7999.138,0.004989195,0.018395463,2.761919,0.0033338617,Nov,2,2,1,2,Returning_Visitor,False,False
0.5711653,9.634017,0.062227584,2.3610973,17.776846,652.41815,0.0064998544,0.034872115,0.7501685,0.0008049148,Dec,1,1,1,2,Returning_Visitor,False,False
1.2619759,22.949085,0.05267585,2.4701157,19.767855,749.0808,0.0073971977,0.030726515,1.0803459,0.0041137473,May,3,2,2,4,Returning_Visitor,False,False
