age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
22.425407,State-gov,190253.53,Some-college,10.088289,Never-married,Adm-clerical,Own-child,White,Female,3.9045234,-1.1535624,26.007551,United-States,<=50K
42.670036,Private,169548.52,HS-grad,8.977001,Divorced,Adm-clerical,Unmarried,White,Female,27.82762,-0.124319,39.566345,United-States,<=50K
37.15339,Private,168087.55,HS-grad,9.076403,Never-married,Craft-repair,Unmarried,White,Male,97.579575,-0.25391188,41.656178,United-States,<=50K
59.92259,?,182428.64,HS-grad,9.133091,Married-civ-spouse,?,Husband,White,Male,133.13634,-1.2051677,28.82124,United-States,<=50K
55.617794,Private,166975.73,HS-grad,9.069389,Widowed,Other-service,Not-in-family,White,Female,86.46629,-1.1732463,35.345974,United-States,<=50K
23.232483,Private,181557.86,Some-college,10.681638,Never-married,Prof-specialty,Own-child,White,Female,51.921734,-0.10253708,32.715397,United-States,<=50K
41.681538,Private,157988.14,Bachelors,12.902853,Married-civ-spouse,Sales,Husband,White,Male,80.32512,0.38924608,60.3928,United-States,<=50K
37.924168,Private,179411.86,Masters,14.11793,Never-married,Prof-specialty,Not-in-family,White,Female,140.50005,0.9221211,43.945,United-States,<=50K
43.600834,State-gov,175593.92,HS-grad,9.143755,Married-civ-spouse,Other-service,Husband,White,Male,98.81279,-0.22714798,40.056408,United-States,<=50K
21.87335,Private,200608.47,HS-grad,8.924497,Never-married,Protective-serv,Own-child,White,Male,42.230694,-0.9565105,37.5669,United-States,<=50K
40.31574,Private,201800.88,Some-college,10.017776,Never-married,Machine-op-inspct,Not-in-family,White,Male,75.3994,-1.7101344,41.36098,United-States,<=50K
47.816803,Self-emp-not-inc,109200.914,HS-grad,9.016375,Married-civ-spouse,Farming-fishing,Husband,White,Male,118.75108,0.25067338,64.924835,United-States,<=50K
32.562744,Private,212449.77,HS-grad,8.993599,Married-civ-spouse,Craft-repair,Husband,White,Male,100.06029,0.41600236,40.71226,United-States,<=50K
29.73731,Private,199402.08,Bachelors,12.606132,Never-married,Tech-support,Not-in-family,White,Male,64.06871,-1.2116679,42.12774,United-States,<=50K
42.55074,Private,165683.05,Prof-school,12.752056,Divorced,Prof-specialty,Unmarried,White,Female,127.20189,0.45155534,41.086575,United-States,<=50K
22.132452,Private,193474.73,HS-grad,8.945227,Never-married,Other-service,Own-child,White,Male,31.391829,-0.4689311,36.53497,United-States,<=50K
42.71574,Private,194204.48,HS-grad,8.990868,Married-civ-spouse,Other-service,Husband,White,Male,130.22795,0.7040425,41.41853,United-States,<=50K
25.589556,Private,180380.61,Some-college,10.890261,Never-married,Adm-clerical,Not-in-family,White,Female,68.13548,-0.73116106,38.120705,United-States,<=50K
39.260086,Private,186434.8,11th,6.97247,Never-married,Other-service,Own-child,White,Female,60.148052,0.27571306,38.870983,United-States,<=50K
39.667206,Private,46789.984,Some-college,10.690189,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,137.22807,-0.082082674,42.225742,United-States,<=50K
24.979528,Private,213277.98,HS-grad,9.127197,Never-married,Other-service,Not-in-family,White,Male,72.113144,-0.82252306,40.035847,United-States,<=50K
41.817165,Private,172476.44,HS-grad,9.251344,Divorced,Exec-managerial,Unmarried,White,Female,93.43797,0.40683183,40.135143,United-States,<=50K
24.030699,Private,215489.8,HS-grad,9.028528,Never-married,Protective-serv,Not-in-family,White,Male,58.212627,-0.81927294,40.03632,United-States,<=50K
45.93689,Private,169630.11,HS-grad,8.961959,Divorced,Other-service,Not-in-family,White,Female,71.11876,-0.24779312,39.26037,United-States,<=50K
39.230633,Private,234943.47,HS-grad,9.367197,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,80.33226,-1.9930094,40.645405,Yugoslavia,<=50K
40.616074,?,188227.6,HS-grad,8.944564,Never-married,?,Unmarried,White,Female,82.05382,-1.7672862,31.722122,United-States,<=50K
41.652523,Private,187076.11,HS-grad,8.910729,Never-married,Machine-op-inspct,Not-in-family,White,Male,81.087875,-1.0253123,40.22128,United-States,<=50K
32.871536,Private,231814.05,HS-grad,9.315856,Never-married,Other-service,Unmarried,Black,Female,30.69322,-0.18797104,39.23212,United-States,<=50K
53.001644,Private,178624.73,7th-8th,3.3072326,Never-married,Other-service,Own-child,White,Female,59.463726,-1.5849437,36.121777,United-States,<=50K
30.63346,Private,51794.83,HS-grad,9.385882,Never-married,Adm-clerical,Own-child,Black,Female,56.87962,-0.47160903,39.127045,United-States,<=50K
22.701738,Private,192393.28,Some-college,10.001029,Never-married,Adm-clerical,Own-child,White,Female,22.577497,-1.3567332,31.60489,United-States,<=50K
37.85426,Private,169152.34,12th,10.916251,Married-civ-spouse,Priv-house-serv,Wife,White,Female,143.32646,0.036417082,40.010284,United-States,<=50K
41.854164,Private,206374.83,HS-grad,8.976192,Separated,Craft-repair,Not-in-family,White,Male,110.514206,-1.8762263,41.60519,United-States,<=50K
47.875244,Private,143422.12,HS-grad,8.8807745,Married-civ-spouse,Other-service,Wife,White,Female,147.46452,-0.0054377755,35.271305,United-States,<=50K
40.51841,Private,249362.7,Assoc-acdm,3.0820906,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,45.335064,-2.2166348,41.04926,Mexico,<=50K
66.050095,Private,158547.81,HS-grad,9.089035,Married-civ-spouse,Other-service,Husband,White,Male,196.87547,-0.37891188,25.490423,United-States,<=50K
40.120487,Private,167372.95,Some-college,10.510163,Divorced,Adm-clerical,Unmarried,White,Female,55.714092,-0.90108293,39.9413,United-States,<=50K
35.80679,Private,197580.4,HS-grad,8.938196,Married-civ-spouse,Exec-managerial,Husband,White,Male,104.77934,0.7923451,62.078007,United-States,<=50K
37.917988,Private,201429.95,Some-college,9.999376,Married-civ-spouse,Exec-managerial,Husband,White,Male,106.0197,-0.16025345,56.578033,United-States,<=50K
55.54563,Private,168676.9,7th-8th,3.6784174,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,118.31987,-1.3582667,39.035522,United-States,<=50K
53.15843,Private,187711.5,HS-grad,8.993345,Married-civ-spouse,Craft-repair,Husband,White,Male,149.28941,0.46933183,40.059807,United-States,<=50K
46.127323,Private,169965.67,Masters,14.092814,Married-civ-spouse,Prof-specialty,Husband,White,Male,160.04271,1.6121007,41.881134,United-States,<=50K
36.25582,Private,196880.16,Doctorate,12.234593,Married-civ-spouse,Exec-managerial,Husband,White,Male,149.2324,0.255457,41.707058,United-States,<=50K
39.481983,Private,176480.42,Bachelors,11.851688,Married-civ-spouse,Other-service,Husband,White,Male,78.98143,-0.15719406,40.138115,United-States,<=50K
62.563175,?,151813.7,HS-grad,8.87148,Widowed,?,Not-in-family,White,Female,93.52702,-2.0407925,24.053621,United-States,<=50K
27.161701,Private,183650.8,Bachelors,12.612852,Never-married,Farming-fishing,Own-child,White,Male,62.849712,-0.62756914,39.880154,United-States,<=50K
19.105974,Private,173596.7,10th,5.750377,Never-married,Other-service,Own-child,White,Male,24.954817,-0.8848323,26.854445,United-States,<=50K
21.063665,Private,172745.44,Some-college,9.7939205,Never-married,Other-service,Own-child,White,Female,34.28245,-0.6419048,25.598558,United-States,<=50K
42.433163,Private,173722.12,HS-grad,9.55619,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-7.7790704,1907.906,43.398296,United-States,<=50K
23.96135,Private,201736.64,HS-grad,9.009009,Married-civ-spouse,Other-service,Husband,White,Male,124.33269,-0.0021876537,40.58581,United-States,<=50K
39.674965,Private,196908.89,Some-college,9.999712,Married-civ-spouse,Craft-repair,Husband,White,Male,102.348495,-0.4047145,39.97301,United-States,<=50K
51.03047,State-gov,181712.64,Bachelors,12.835226,Married-civ-spouse,Farming-fishing,Husband,White,Male,170.2863,0.014818267,34.62459,United-States,<=50K
26.007515,Private,177622.83,Prof-school,12.263565,Never-married,Adm-clerical,Own-child,White,Female,25.343367,-0.22963516,36.587105,United-States,<=50K
40.51028,Local-gov,164550.89,Masters,14.103572,Never-married,Prof-specialty,Not-in-family,White,Female,89.528,0.9851933,40.702644,United-States,<=50K
23.533989,Private,187284.23,HS-grad,8.979962,Never-married,Adm-clerical,Own-child,White,Female,60.589947,-0.36610213,37.385567,United-States,<=50K
