Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
-0.09917637,-2.8939543,-0.008653636,-5.2630315,8.7256155,402.45636,0.028006956,0.07533614,-0.068269804,0.002804572,Mar,3,2,1,3,Returning_Visitor,True,False
12.0052805,534.2503,1.9170977,1589.1249,242.04575,8419.293,0.01428054,0.030170865,-1.413212,0.017031979,Jul,2,2,1,1,Returning_Visitor,False,True
2.7023098,53.385197,4.952265,-8.736962,218.66954,8491.576,0.024019182,0.03884061,1.2847928,-0.006220011,Nov,1,1,3,3,Returning_Visitor,False,True
4.039344,59.97906,-0.016311582,-0.45156157,18.994823,668.7897,0.0009387169,0.02763984,17.88772,0.936397,Feb,1,1,7,4,Returning_Visitor,True,True
20.922235,1061.7191,4.093316,170.48946,64.92449,2199.0962,0.0069853235,0.020004323,0.80440897,-0.00060276483,Nov,3,2,1,11,Returning_Visitor,True,False
2.039936,35.45627,-0.021719094,3.278995,25.957512,1145.858,0.0022972447,0.027319407,18.826908,0.0021732955,May,2,5,3,4,Returning_Visitor,False,False
6.9357715,1454.206,0.06411148,14.043984,29.711645,1480.1279,0.004677012,0.010607457,0.96785444,-0.003939459,Nov,1,1,4,2,New_Visitor,False,False
-0.0032109849,3.333722,0.007846718,7.9676204,10.094453,1386.3369,0.020287016,0.031053545,0.07225411,0.003912026,Nov,1,8,2,11,New_Visitor,True,False
10.2633705,624.44293,4.8984065,1299.8517,137.14786,9022.416,0.0024388365,0.0121793,-0.49095544,0.002027294,May,2,2,2,2,Returning_Visitor,False,False
4.0242457,66.93925,-0.00040858565,4.6160007,9.569808,296.36383,-0.00067112537,0.00270897,0.23093598,-0.00016686117,Aug,2,2,7,2,New_Visitor,False,False
11.86797,188.44992,-0.0003706771,3.7256618,100.38821,2302.0605,0.0013683118,0.017597234,0.5649089,-0.0005461218,Jul,2,5,3,2,Returning_Visitor,True,False
1.9122263,75.93735,0.011680429,-3.5372396,21.402615,240.22087,0.0009273101,0.007849364,20.509054,-0.0018052066,Dec,4,1,3,1,Returning_Visitor,True,True
0.8716659,12.299336,1.0595691,305.2553,38.64322,1838.6941,0.000109105975,0.01539647,11.409968,0.1885039,May,2,10,6,3,Returning_Visitor,False,True
10.597299,588.063,2.1736345,107.882286,303.90805,5116.765,-0.0004616448,0.0057592285,-1.3667384,-0.0050305706,Oct,3,2,6,3,Returning_Visitor,False,False
4.954552,46.959503,-0.006437834,0.33127153,130.87737,2319.771,0.012133251,0.029760653,5.5312557,0.0053524245,Jul,1,1,1,4,Returning_Visitor,False,True
0.112753905,13.606984,-0.052175697,-2.2351727,180.83658,12006.72,8.447529e-05,0.021920182,4.188035,-0.004153786,May,2,2,1,1,Returning_Visitor,True,False
4.0661016,60.225628,-0.004685219,2.3464007,12.849801,516.4877,5.895874e-06,0.0073674605,0.8273229,-0.0021725015,Nov,3,2,6,11,New_Visitor,True,False
