type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
92.44771,CASH_IN,92.44771,CASH_IN,210513.47,57753.5,194964.88,372076.06,379364.88,0
234.9635,CASH_IN,234.9635,CASH_IN,194861.97,6.0831955e+06,6.2227575e+06,3.6231555e+06,3.5592578e+06,0
323.60352,CASH_OUT,323.60352,CASH_OUT,319568.44,54116.938,23546.875,378421.3,786379.1,0
206.09222,CASH_OUT,206.09222,CASH_OUT,201883.06,53703.812,25758.688,6.8236405e+06,7.0721135e+06,0
215.98416,PAYMENT,215.98416,PAYMENT,20471.281,250863.44,275479.25,-43484.0,49881.25,0
342.3047,PAYMENT,342.3047,PAYMENT,21628.0,52602.312,26611.0,-40926.75,49125.75,0
194.65665,PAYMENT,194.65665,PAYMENT,18374.281,52199.938,26296.188,-39409.25,51884.5,0
354.9591,CASH_IN,354.9591,CASH_IN,2.2291635e+06,96989.75,102232.81,1.9936978e+08,2.0346949e+08,0
79.33818,CASH_OUT,79.33818,CASH_OUT,182502.06,52463.875,24454.688,2.762613e+06,3.129667e+06,0
272.5081,TRANSFER,272.5081,TRANSFER,1.7348822e+06,53410.188,24874.562,8.948547e+06,1.111373e+07,0
109.892044,CASH_IN,109.892044,CASH_IN,152952.55,7.7170455e+06,7.7980825e+06,728459.4,690918.0,0
261.95563,TRANSFER,261.95563,TRANSFER,1.3072348e+06,53540.5,24154.75,3.2404825e+06,4.912662e+06,0
121.34395,CASH_OUT,121.34395,CASH_OUT,381087.5,54473.125,23360.562,496161.88,987727.75,0
71.17825,CASH_IN,71.17825,CASH_IN,167630.48,2.0076315e+06,2.203013e+06,753010.25,719052.8,0
229.01729,CASH_IN,229.01729,CASH_IN,157671.0,2.5062566e+07,2.5229792e+07,1.0596282e+06,1.01091875e+06,0
328.58276,TRANSFER,328.58276,TRANSFER,9.240771e+06,54321.438,24859.0,5.67631e+06,1.936345e+07,0
218.424,TRANSFER,218.424,TRANSFER,828315.8,55591.875,23833.062,771870.1,1.8583409e+06,0
292.4479,CASH_IN,292.4479,CASH_IN,165214.73,3.5426598e+06,3.6799815e+06,713821.6,644111.44,0
406.00806,TRANSFER,406.00806,TRANSFER,276256.62,53376.625,24404.0,704625.94,1.073456e+06,0
264.6389,CASH_OUT,264.6389,CASH_OUT,193492.16,54094.812,26537.875,1.1780513e+07,1.2041536e+07,0
344.33463,CASH_IN,344.33463,CASH_IN,281902.72,58024.938,285969.12,389364.8,342630.2,0
227.34357,CASH_IN,227.34357,CASH_IN,187088.8,1.7812626e+07,1.7964946e+07,6.434637e+06,6.4723545e+06,0
343.53635,CASH_OUT,343.53635,CASH_OUT,103084.805,52650.938,24432.75,261251.25,447582.38,0
380.30157,CASH_IN,380.30157,CASH_IN,389580.66,45854.562,30148.438,8.998831e+07,9.111658e+07,0
334.2539,CASH_IN,334.2539,CASH_IN,168235.7,8.849663e+06,8.957301e+06,737902.7,665678.25,0
219.86313,CASH_IN,219.86313,CASH_IN,159862.17,1.6714925e+07,1.6850386e+07,915830.0,861587.75,0
225.71492,CASH_IN,225.71492,CASH_IN,202713.4,54261.938,42585.0,3.7808455e+06,3.9411022e+06,0
360.5211,CASH_IN,360.5211,CASH_IN,335980.5,59104.812,41627.625,4.21853e+07,4.3218704e+07,0
193.00336,CASH_OUT,193.00336,CASH_OUT,117838.35,52335.562,23975.688,314721.88,520735.2,0
25.47905,CASH_OUT,25.47905,CASH_OUT,134630.38,52776.625,24168.875,381185.2,630581.7,0
245.26266,DEBIT,245.26266,DEBIT,12726.453,58301.188,34372.062,826747.9,946047.1,0
267.9015,CASH_OUT,267.9015,CASH_OUT,286222.84,54900.625,30913.125,2.321161e+07,2.3581384e+07,0
307.93985,TRANSFER,307.93985,TRANSFER,1.4976354e+07,54180.75,28798.5,2.6708416e+07,4.864551e+07,0
27.645721,PAYMENT,27.645721,PAYMENT,17249.047,53188.0,27720.125,-36282.625,53994.75,0
218.47922,CASH_OUT,218.47922,CASH_OUT,138533.42,324385.03,234870.25,506377.94,743353.25,0
270.3506,CASH_OUT,270.3506,CASH_OUT,414695.62,52756.812,23868.25,2.2374792e+06,2.74641e+06,0
298.20282,TRANSFER,298.20282,TRANSFER,3.658913e+07,48732.312,27053.188,7.020153e+07,1.097766e+08,0
587.3705,PAYMENT,587.3705,PAYMENT,25938.328,55271.5,31442.188,-10818.375,78954.625,0
250.99307,CASH_IN,250.99307,CASH_IN,243077.84,55627.062,41642.375,8.904596e+06,9.126624e+06,0
268.41586,CASH_IN,268.41586,CASH_IN,192371.03,4.9643995e+06,5.2040765e+06,1.8204708e+07,1.818873e+07,0
235.03108,CASH_IN,235.03108,CASH_IN,200204.39,756214.0,1.1386189e+06,3.735313e+06,3.6984582e+06,0
273.42935,CASH_IN,273.42935,CASH_IN,162779.36,568461.1,766286.5,597680.25,563493.0,0
591.11475,CASH_OUT,591.11475,CASH_OUT,183460.4,54708.312,28791.75,4.4050615e+06,4.778539e+06,0
290.60083,CASH_OUT,290.60083,CASH_OUT,131882.73,51843.75,24303.812,1.846326e+06,2.0669902e+06,0
258.66724,CASH_IN,258.66724,CASH_IN,192650.1,3.767439e+06,3.991832e+06,8.3406515e+06,8.2619075e+06,0
592.0912,CASH_IN,592.0912,CASH_IN,159886.38,2.5951478e+06,2.8048685e+06,898634.06,844868.0,0
274.48306,CASH_IN,274.48306,CASH_IN,83371.734,54048.5,43530.562,306971.5,354453.56,0
150.83704,TRANSFER,150.83704,TRANSFER,224207.81,53042.188,24187.75,614445.06,943659.6,0
284.91605,CASH_OUT,284.91605,CASH_OUT,171215.08,52956.375,25143.25,4.136765e+06,4.428123e+06,0
588.0426,CASH_OUT,588.0426,CASH_OUT,166220.98,54790.5,25840.625,472587.06,725090.75,0
188.19553,CASH_OUT,188.19553,CASH_OUT,4.9452335e+06,4.881245e+06,22339.625,296439.75,5.19894e+06,1
263.81882,TRANSFER,263.81882,TRANSFER,111132.29,62992.812,23704.188,-44971.625,48408.0,1
376.68243,CASH_OUT,376.68243,CASH_OUT,391563.88,307983.2,24052.688,196009.44,673026.5,1
370.14844,TRANSFER,370.14844,TRANSFER,931184.9,906534.4,24465.062,-67736.5,40266.125,1
179.41254,CASH_OUT,179.41254,CASH_OUT,9.087648e+06,8.982457e+06,21999.75,527047.7,9.49251e+06,1
104.69412,CASH_OUT,104.69412,CASH_OUT,92422.78,59849.625,23297.812,167007.88,348233.06,1
348.69586,TRANSFER,348.69586,TRANSFER,8.919967e+06,8.832798e+06,24833.375,-76939.75,47111.5,1
577.4703,CASH_OUT,577.4703,CASH_OUT,143789.06,66715.56,24720.188,3.0759852e+06,3.3078885e+06,1
487.2646,TRANSFER,487.2646,TRANSFER,3.3117905e+06,3.161042e+06,25185.75,-77955.75,41012.625,1
116.82634,CASH_OUT,116.82634,CASH_OUT,304490.72,141175.81,24700.375,8.203235e+06,8.626808e+06,1
596.67175,TRANSFER,596.67175,TRANSFER,1.0073527e+07,4.9041036e+07,3.9403144e+07,-56960.125,62627.875,1
651.8102,TRANSFER,651.8102,TRANSFER,87041.15,59809.25,24535.438,-46891.5,49558.125,1
428.76956,CASH_OUT,428.76956,CASH_OUT,1.6099509e+06,1.4878058e+06,23927.562,153357.75,1.8269458e+06,1
446.64624,TRANSFER,446.64624,TRANSFER,1.0172784e+07,1.5062378e+07,4.872445e+06,-54636.125,60936.0,1
165.37773,TRANSFER,165.37773,TRANSFER,2.61971e+06,2.4614145e+06,24051.812,-72815.125,46840.125,1
112.690704,CASH_OUT,112.690704,CASH_OUT,829313.44,782637.2,23916.688,186070.12,1.1933316e+06,1
353.25885,CASH_OUT,353.25885,CASH_OUT,1.1281125e+06,1.1776338e+06,28158.812,3.030064e+07,3.113142e+07,1
517.7363,CASH_OUT,517.7363,CASH_OUT,528554.5,611288.25,87161.75,2.3802227e+08,2.3238526e+08,1
504.3669,CASH_OUT,504.3669,CASH_OUT,1.5789431e+06,1.5588282e+06,25818.875,1.0028672e+07,1.186363e+07,1
232.1224,CASH_OUT,232.1224,CASH_OUT,109701.36,63104.562,23727.188,1.9144285e+06,2.1126112e+06,1
75.10144,TRANSFER,75.10144,TRANSFER,88860.016,60199.188,23526.938,-32798.125,68138.0,1
593.6195,CASH_OUT,593.6195,CASH_OUT,749423.2,670587.2,24839.125,322942.06,1.2151676e+06,1
605.18445,TRANSFER,605.18445,TRANSFER,721461.4,660954.75,25400.312,-66471.25,42475.5,1
559.86475,CASH_OUT,559.86475,CASH_OUT,9.994059e+06,9.90957e+06,23912.75,379640.06,1.0202214e+07,1
119.80157,TRANSFER,119.80157,TRANSFER,1.00756e+06,908747.0,24831.375,-56661.0,77419.625,1
637.38135,CASH_OUT,637.38135,CASH_OUT,336961.53,246973.69,24860.438,265054.25,693766.25,1
634.37646,TRANSFER,634.37646,TRANSFER,328929.56,236595.0,25027.375,-56346.75,45729.125,1
624.82263,CASH_OUT,624.82263,CASH_OUT,85597.79,59847.438,24356.062,269871.7,442645.44,1
579.80035,CASH_OUT,579.80035,CASH_OUT,158464.77,67526.81,25381.125,8.881609e+06,9.117241e+06,1
263.22372,CASH_OUT,263.22372,CASH_OUT,3.132801e+06,2.936174e+06,24284.938,4.2676875e+06,7.4019455e+06,1
477.73572,TRANSFER,477.73572,TRANSFER,1.0210337e+07,3.1452294e+07,2.10947e+07,-54642.625,62407.75,1
121.79521,TRANSFER,121.79521,TRANSFER,404083.2,315150.38,24136.5,-52854.25,57197.625,1
616.2041,TRANSFER,616.2041,TRANSFER,6.6062215e+06,6.515794e+06,25981.875,-79874.125,45584.375,1
117.80095,CASH_OUT,117.80095,CASH_OUT,367323.3,277676.94,23799.188,288877.94,744066.94,1
455.1366,TRANSFER,455.1366,TRANSFER,105428.89,62245.188,23818.688,-46562.5,46118.875,1
475.3684,CASH_OUT,475.3684,CASH_OUT,3.7002815e+06,3.6311635e+06,23450.875,315505.2,3.9829548e+06,1
378.33093,TRANSFER,378.33093,TRANSFER,392803.0,305831.88,24530.75,-56328.625,42918.25,1
161.511,CASH_OUT,161.511,CASH_OUT,223181.5,80982.56,24084.75,3.449173e+06,3.9595602e+06,1
541.5089,CASH_OUT,541.5089,CASH_OUT,820846.25,781607.6,25254.312,4.165763e+06,5.2769775e+06,1
203.52164,TRANSFER,203.52164,TRANSFER,5.9957355e+06,5.9071235e+06,25522.875,-75269.625,47887.625,1
529.1892,CASH_OUT,529.1892,CASH_OUT,6.6381385e+06,6.547627e+06,23479.562,484104.5,6.9052655e+06,1
332.09766,CASH_OUT,332.09766,CASH_OUT,755660.25,682323.4,24199.0,243882.31,1.1399285e+06,1
178.39494,CASH_OUT,178.39494,CASH_OUT,880226.0,894027.25,24508.5,3.1019085e+06,4.24473e+06,1
423.63635,CASH_OUT,423.63635,CASH_OUT,263409.2,121645.31,26063.938,1.7271558e+07,1.767891e+07,1
624.5295,TRANSFER,624.5295,TRANSFER,1.7478965e+06,1.607689e+06,25004.188,-75545.875,41493.25,1
652.6098,CASH_OUT,652.6098,CASH_OUT,2.1017635e+06,1.9802255e+06,25014.562,377835.8,2.5260892e+06,1
451.30814,CASH_OUT,451.30814,CASH_OUT,139778.5,53834.188,27120.062,7.187737e+07,7.232273e+07,1
413.23703,CASH_OUT,413.23703,CASH_OUT,9.521629e+06,9.305184e+06,26327.375,1.0991046e+07,2.0748034e+07,1
367.2356,CASH_OUT,367.2356,CASH_OUT,106429.6,62602.5,23499.0,186345.38,376664.62,1
150.47328,CASH_OUT,150.47328,CASH_OUT,2.2691678e+06,2.1477245e+06,23243.375,321910.38,2.6315925e+06,1
