type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
247.8433,CASH_IN,247.8433,CASH_IN,165485.4,8.282206e+06,8.459909e+06,722969.25,552833.8,0
329.15277,CASH_OUT,329.15277,CASH_OUT,2.0312664e+06,15805.75,62854.875,1.2995134e+08,1.3959854e+08,0
251.22258,CASH_OUT,251.22258,CASH_OUT,205149.72,29992.875,11781.375,9.507356e+06,9.633006e+06,0
192.67949,CASH_OUT,192.67949,CASH_OUT,177557.77,25648.562,4223.5625,348718.94,531942.1,0
206.48953,CASH_IN,206.48953,CASH_IN,167222.11,557767.4,719272.75,792237.1,638079.06,0
271.38354,TRANSFER,271.38354,TRANSFER,752481.56,27049.125,11008.625,8.931949e+06,9.615626e+06,0
340.4667,CASH_OUT,340.4667,CASH_OUT,162117.5,24733.375,5887.6875,462962.3,627390.94,0
211.83707,CASH_IN,211.83707,CASH_IN,149698.62,3.4267978e+06,3.650638e+06,642258.8,494507.44,0
337.3961,PAYMENT,337.3961,PAYMENT,18286.719,20358.25,12558.5625,24102.0,-4116.125,0
267.50946,CASH_IN,267.50946,CASH_IN,252713.28,37782.0,263411.75,296123.62,179786.75,0
218.4218,CASH_IN,218.4218,CASH_IN,158128.78,28889.062,119391.25,2.6101635e+06,2.529645e+06,0
26.905334,CASH_OUT,26.905334,CASH_OUT,178615.53,26164.75,3615.875,615810.0,834243.25,0
250.77614,TRANSFER,250.77614,TRANSFER,2.459869e+06,29574.688,5330.625,1.9101724e+06,4.238158e+06,0
256.81378,CASH_OUT,256.81378,CASH_OUT,370700.75,33220.125,11844.1875,2.426682e+07,2.4246246e+07,0
317.6904,TRANSFER,317.6904,TRANSFER,1.0052266e+07,34753.25,3067.4375,2.0902206e+07,3.4684496e+07,0
317.29733,PAYMENT,317.29733,PAYMENT,17624.031,212213.62,206195.69,24636.5,-2999.75,0
255.49254,TRANSFER,255.49254,TRANSFER,244486.94,22203.625,8727.8125,2.9386248e+06,3.261371e+06,0
215.49757,CASH_OUT,215.49757,CASH_OUT,122180.33,285211.2,202214.56,704661.1,835205.6,0
256.92792,CASH_IN,256.92792,CASH_IN,181680.61,3.2618842e+06,3.736044e+06,9.576985e+06,9.348092e+06,0
255.77814,TRANSFER,255.77814,TRANSFER,1.0639475e+06,26171.188,7469.1875,3.0152618e+06,4.0979075e+06,0
295.2635,TRANSFER,295.2635,TRANSFER,5.0768524e+07,75852.75,68417.94,8.811786e+07,1.3884762e+08,0
262.44986,TRANSFER,262.44986,TRANSFER,277717.3,25505.812,8111.3125,493918.25,778345.44,0
239.51227,CASH_OUT,239.51227,CASH_OUT,203437.42,22285.812,5384.625,1.9791754e+06,2.1776525e+06,0
319.96503,CASH_IN,319.96503,CASH_IN,193905.94,2.2835292e+06,2.658131e+06,3.8021895e+06,3.6576045e+06,0
274.05978,CASH_IN,274.05978,CASH_IN,81989.14,24064.125,28124.25,206073.38,154383.38,0
576.00073,PAYMENT,576.00073,PAYMENT,16070.828,18559.75,14514.5625,26540.25,-5467.0,0
336.73004,TRANSFER,336.73004,TRANSFER,4.4024225e+06,30785.5,6395.625,8.622493e+06,1.295041e+07,0
578.6389,CASH_OUT,578.6389,CASH_OUT,159619.7,26727.938,10807.375,580075.0,740829.25,0
27.108383,PAYMENT,27.108383,PAYMENT,14725.1875,19360.812,8633.125,22078.625,-2736.875,0
579.9353,CASH_IN,579.9353,CASH_IN,165589.05,3.426873e+06,3.89822e+06,674968.1,509489.75,0
247.59924,DEBIT,247.59924,DEBIT,8675.234,31809.812,14117.8125,565200.7,570575.06,0
192.44365,PAYMENT,192.44365,PAYMENT,15907.125,18329.938,9342.8125,23217.375,-3511.875,0
254.73708,CASH_IN,254.73708,CASH_IN,181692.5,1.2384695e+07,1.2647746e+07,5.9088585e+06,5.683039e+06,0
132.04224,CASH_OUT,132.04224,CASH_OUT,237804.25,24404.438,6638.3125,3.685773e+06,4.0505945e+06,0
103.27763,PAYMENT,103.27763,PAYMENT,14937.0625,319913.12,306465.5,24131.375,-1966.0,0
27.508698,CASH_IN,27.508698,CASH_IN,183192.83,26908.625,133304.25,240682.0,178706.88,0
28.139603,TRANSFER,28.139603,TRANSFER,351871.38,25531.125,5030.125,812936.8,1.246782e+06,0
396.0699,CASH_OUT,396.0699,CASH_OUT,482731.16,66164.94,22763.938,6.211736e+07,6.2938108e+07,0
201.0577,CASH_IN,201.0577,CASH_IN,160263.77,1.5370199e+07,1.5629529e+07,1.1631152e+06,1.0025443e+06,0
300.92883,TRANSFER,300.92883,TRANSFER,2.3857296e+07,20125.062,7183.0625,3.5412424e+07,5.936174e+07,0
232.58315,TRANSFER,232.58315,TRANSFER,966337.4,30819.75,5614.5625,691931.9,1.6932412e+06,0
584.4423,CASH_IN,584.4423,CASH_IN,172013.3,24265.688,119202.69,474587.12,396199.38,0
291.84546,CASH_IN,291.84546,CASH_IN,170970.81,29879.875,143702.94,9.555722e+06,9.358937e+06,0
325.06943,CASH_OUT,325.06943,CASH_OUT,159762.14,24556.688,8788.25,4.640783e+06,4.707958e+06,0
125.849075,PAYMENT,125.849075,PAYMENT,14189.703,41773.125,28694.875,22065.125,-2516.625,0
322.96045,TRANSFER,322.96045,TRANSFER,9.466125e+06,32005.562,7491.5,452044.0,1.6501882e+07,0
589.1626,TRANSFER,589.1626,TRANSFER,350699.5,21918.375,10632.0,553683.4,922183.3,0
295.05185,CASH_IN,295.05185,CASH_IN,186461.06,993537.7,1.9850168e+06,2.3814538e+07,2.328788e+07,0
220.33174,CASH_IN,220.33174,CASH_IN,154281.75,2.3724836e+07,2.3960208e+07,1.2314522e+06,1.1003538e+06,0
132.29053,CASH_IN,132.29053,CASH_IN,199908.39,4.866783e+06,5.127044e+06,2.7428765e+06,2.6417832e+06,0
350.30026,CASH_OUT,350.30026,CASH_OUT,4.810687e+06,4.863255e+06,595.0,243850.88,5.037325e+06,1
507.27777,CASH_OUT,507.27777,CASH_OUT,291308.34,174619.56,12467.9375,1.1515659e+07,1.1593098e+07,1
200.17145,TRANSFER,200.17145,TRANSFER,7.4822365e+06,7.5516815e+06,-10050.5625,19390.25,-1843.875,1
234.37906,TRANSFER,234.37906,TRANSFER,1.8117152e+06,1.7988626e+06,232.5625,24971.625,-286.75,1
426.96478,TRANSFER,426.96478,TRANSFER,141397.89,45581.688,7622.0625,24858.75,-3793.625,1
545.03015,TRANSFER,545.03015,TRANSFER,889482.3,853350.4,6922.75,28007.375,-3708.875,1
431.72363,TRANSFER,431.72363,TRANSFER,9.934047e+06,3.0563374e+07,2.1121742e+07,19736.875,-2776.75,1
225.14743,CASH_OUT,225.14743,CASH_OUT,438475.12,313685.0,5959.125,2.4482015e+06,2.9317902e+06,1
620.2841,CASH_OUT,620.2841,CASH_OUT,116391.266,40751.688,8866.5625,289029.2,396615.0,1
166.35698,TRANSFER,166.35698,TRANSFER,834550.7,676334.6,3855.4375,30275.625,21989.125,1
190.83519,CASH_OUT,190.83519,CASH_OUT,1.9798645e+06,1.970899e+06,570.6875,295593.8,2.2852662e+06,1
146.7448,TRANSFER,146.7448,TRANSFER,3.254553e+06,3.2786858e+06,-5210.1875,23752.125,1326.25,1
281.4577,CASH_OUT,281.4577,CASH_OUT,123523.766,43945.312,4796.0625,245338.25,361406.12,1
317.2903,CASH_OUT,317.2903,CASH_OUT,3.461521e+06,3.4559685e+06,5054.25,4.824204e+06,8.183483e+06,1
459.34897,TRANSFER,459.34897,TRANSFER,4.8445025e+06,5.0109775e+06,3050.875,24419.0,-2443.25,1
580.02094,CASH_OUT,580.02094,CASH_OUT,1.6805999e+06,1.6739335e+06,4868.8125,284109.8,1.9796522e+06,1
329.95456,CASH_OUT,329.95456,CASH_OUT,9.639193e+06,9.693823e+06,9494.5625,442288.38,1.0030868e+07,1
459.92606,TRANSFER,459.92606,TRANSFER,9.948286e+06,1.4942002e+07,4.933428e+06,15932.5,-2037.875,1
83.79373,TRANSFER,83.79373,TRANSFER,87866.93,35952.875,4853.125,29289.875,12610.5,1
343.12457,CASH_OUT,343.12457,CASH_OUT,1.1835952e+06,682668.56,10047.5625,3.4370948e+07,3.5803956e+07,1
259.70444,TRANSFER,259.70444,TRANSFER,112502.91,40412.875,6035.1875,23436.125,-2410.25,1
591.5896,TRANSFER,591.5896,TRANSFER,9.942371e+06,5.1474696e+07,4.185779e+07,19636.0,-4181.25,1
620.59656,TRANSFER,620.59656,TRANSFER,1.7309209e+06,1.721203e+06,4806.6875,28490.875,-3240.5,1
75.65979,CASH_OUT,75.65979,CASH_OUT,100178.586,38442.188,3222.3125,172261.31,268869.5,1
128.61105,CASH_OUT,128.61105,CASH_OUT,397669.75,314182.06,4019.75,183721.31,570278.9,1
532.3593,CASH_OUT,532.3593,CASH_OUT,528884.6,520866.7,429729.1,2.3686875e+08,2.3797787e+08,1
589.7268,CASH_OUT,589.7268,CASH_OUT,766946.06,668837.75,7359.25,569686.8,1.3609268e+06,1
641.5085,TRANSFER,641.5085,TRANSFER,355352.8,292843.06,10235.1875,28424.875,-5246.875,1
365.94882,CASH_OUT,365.94882,CASH_OUT,478337.75,361761.4,5341.75,199216.12,676391.25,1
631.0637,TRANSFER,631.0637,TRANSFER,81508.71,31252.125,10299.6875,26768.375,-5109.5,1
525.3087,CASH_OUT,525.3087,CASH_OUT,114751.57,40429.875,9188.125,2.998523e+06,3.176415e+06,1
494.27252,TRANSFER,494.27252,TRANSFER,3.090272e+06,3.1463268e+06,-1589.625,26734.625,-2048.875,1
151.99472,CASH_OUT,151.99472,CASH_OUT,7.5642385e+06,7.602431e+06,3750.375,896075.94,8.591332e+06,1
526.18677,CASH_OUT,526.18677,CASH_OUT,2.982322e+06,3.0287948e+06,2157.875,380267.38,3.3818472e+06,1
386.0915,TRANSFER,386.0915,TRANSFER,487853.5,400259.06,7052.625,26279.625,-3236.5,1
413.04022,CASH_OUT,413.04022,CASH_OUT,9.265626e+06,9.310628e+06,21574.688,1.1426063e+07,2.0589342e+07,1
153.65878,CASH_OUT,153.65878,CASH_OUT,1.429257e+06,1.193306e+06,4920.375,3.495648e+06,4.95541e+06,1
139.43628,CASH_OUT,139.43628,CASH_OUT,3.229171e+06,3.2629902e+06,-1046.8125,226911.25,3.4940998e+06,1
101.53682,TRANSFER,101.53682,TRANSFER,369970.2,298265.88,4885.0,24118.375,9851.625,1
352.38995,CASH_OUT,352.38995,CASH_OUT,1.1841305e+06,1.0983559e+06,3525.8125,260790.75,1.4511454e+06,1
617.958,TRANSFER,617.958,TRANSFER,7.2087605e+06,7.2724235e+06,-6083.9375,23878.0,-3304.375,1
553.2424,CASH_OUT,553.2424,CASH_OUT,1.8349776e+06,1.823557e+06,11069.125,9.549913e+06,1.131075e+07,1
534.5482,CASH_OUT,534.5482,CASH_OUT,6.4766245e+06,6.557572e+06,3538.0,401043.8,6.9258845e+06,1
671.2809,CASH_OUT,671.2809,CASH_OUT,9.770004e+06,9.829782e+06,12061.0625,366114.06,1.0042882e+07,1
112.17403,CASH_OUT,112.17403,CASH_OUT,890780.3,842194.6,2503.8125,284761.25,1.2075305e+06,1
576.5112,CASH_OUT,576.5112,CASH_OUT,1.2316356e+06,1.0830078e+06,8453.25,3.6954765e+06,4.901853e+06,1
646.2689,CASH_OUT,646.2689,CASH_OUT,388887.12,324575.84,9276.1875,321658.5,703673.0,1
129.55692,CASH_OUT,129.55692,CASH_OUT,103835.164,38422.0,5705.375,2.708103e+06,2.9912045e+06,1
423.05682,CASH_OUT,423.05682,CASH_OUT,52191.797,28155.75,6194.6875,437836.56,491481.88,1
166.35872,CASH_OUT,166.35872,CASH_OUT,172872.28,45915.188,9771.4375,7.87431e+06,8.022263e+06,1
