type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
467.84085,TRANSFER,467.84085,TRANSFER,6.2283145e+06,1.3270601e+06,11966.125,1.9696974e+07,2.582712e+07,0
9.980667,TRANSFER,9.980667,TRANSFER,1.6210365e+06,1.683627e+06,21174.312,46810.0,444817.44,0
10.716644,TRANSFER,10.716644,TRANSFER,4.8366225e+06,2.3883785e+06,15830.8125,679227.2,5.399838e+06,0
391.49792,CASH_OUT,391.49792,CASH_OUT,139811.86,8201.25,1169.0625,3.5420662e+08,3.6168598e+08,0
680.34595,TRANSFER,680.34595,TRANSFER,574942.75,285407.7,18176.125,7.892059e+07,8.006777e+07,0
660.4147,TRANSFER,660.4147,TRANSFER,880319.9,780674.6,21484.938,-19593.75,886429.4,0
364.11844,CASH_OUT,364.11844,CASH_OUT,172235.66,8566.4375,1596.75,3.5340048e+08,3.6090464e+08,0
585.8883,CASH_OUT,585.8883,CASH_OUT,395662.1,352512.44,19240.375,7.091055e+07,7.141389e+07,0
10.314606,TRANSFER,10.314606,TRANSFER,3.4124635e+06,2.3107528e+06,19693.75,8.1716905e+06,1.2165984e+07,0
11.804153,TRANSFER,11.804153,TRANSFER,1.02857194e+06,1.0863106e+06,21311.25,137609.25,-2254.0,0
306.4208,CASH_OUT,306.4208,CASH_OUT,123420.67,2.576066e+07,2.5577052e+07,127102.375,261666.0,0
8.86026,TRANSFER,8.86026,TRANSFER,852152.2,800693.3,17981.25,49415.375,13929.875,0
351.2803,TRANSFER,351.2803,TRANSFER,1.1802615e+06,1.1640911e+06,19310.25,20397.125,1.2138874e+06,0
382.97217,CASH_OUT,382.97217,CASH_OUT,90616.4,75735.19,21345.062,3.268091e+08,3.326722e+08,0
705.886,TRANSFER,705.886,TRANSFER,276326.78,172010.12,20669.562,-1596.0,277661.38,0
705.02313,TRANSFER,705.02313,TRANSFER,419165.2,291331.0,21463.188,74894.875,510204.62,0
373.09116,TRANSFER,373.09116,TRANSFER,5.372937e+06,380844.53,9601.75,3.988173e+07,4.566839e+07,0
680.9724,TRANSFER,680.9724,TRANSFER,280338.44,177224.75,20043.312,65108.5,348722.25,0
688.3556,TRANSFER,688.3556,TRANSFER,204954.73,117133.625,19896.375,49262.0,257456.0,0
683.6118,CASH_OUT,683.6118,CASH_OUT,327138.2,207230.38,20385.375,9.189731e+07,9.290902e+07,0
683.87915,TRANSFER,683.87915,TRANSFER,333349.5,205277.31,20446.125,-16927.5,322113.88,0
685.66156,TRANSFER,685.66156,TRANSFER,230928.88,130057.06,19956.0,-16147.875,217827.69,0
396.99335,TRANSFER,396.99335,TRANSFER,1.0029141e+06,993943.25,19268.688,-17017.75,1.0096453e+06,0
321.80746,CASH_OUT,321.80746,CASH_OUT,395163.47,318311.84,17549.875,7.93238e+07,8.016112e+07,0
692.1022,TRANSFER,692.1022,TRANSFER,180861.03,86166.125,19936.25,-15763.0,168122.75,0
685.7062,TRANSFER,685.7062,TRANSFER,377446.7,253229.81,22069.438,49600.5,437798.0,0
