type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
234.92378,TRANSFER,234.92378,TRANSFER,1.055486e+06,11268.5625,-2158.5,1.3364019e+07,1.3733838e+07,0
212.72733,CASH_IN,212.72733,CASH_IN,156434.58,1.1098072e+07,1.1191921e+07,888032.9,760237.6,0
252.70355,CASH_OUT,252.70355,CASH_OUT,170901.56,22570.625,4696.125,1.0185886e+07,9.904802e+06,0
278.61865,CASH_OUT,278.61865,CASH_OUT,181860.08,82712.75,95755.06,2.8898034e+07,2.9346036e+07,0
318.6696,PAYMENT,318.6696,PAYMENT,12913.766,17717.188,4538.5625,-9316.125,10253.375,0
227.89339,CASH_IN,227.89339,CASH_IN,143678.94,2.308248e+07,2.3209778e+07,1.9997545e+06,1.7490726e+06,0
327.13757,CASH_OUT,327.13757,CASH_OUT,152532.27,18432.312,3772.75,3.3210755e+06,3.451384e+06,0
245.60208,CASH_IN,245.60208,CASH_IN,184061.92,2.302339e+06,2.8867068e+06,9.389908e+06,8.71508e+06,0
258.34854,CASH_IN,258.34854,CASH_IN,101947.89,20593.75,29724.75,333529.56,301725.25,0
272.1278,PAYMENT,272.1278,PAYMENT,11198.4375,315996.72,252709.56,-8016.375,9427.0,0
271.26685,CASH_IN,271.26685,CASH_IN,262680.2,43124.438,314614.0,446153.3,337825.62,0
229.94061,TRANSFER,229.94061,TRANSFER,969571.9,27150.875,-1034.75,1.836033e+06,2.8324255e+06,0
281.9675,CASH_OUT,281.9675,CASH_OUT,172393.34,112400.75,9798.5,477333.94,678984.25,0
178.5397,CASH_OUT,178.5397,CASH_OUT,110958.19,18236.25,4251.0,640413.06,785948.2,0
228.19746,TRANSFER,228.19746,TRANSFER,271133.28,16226.0625,-353.0,4.0831795e+06,4.308105e+06,0
258.89383,TRANSFER,258.89383,TRANSFER,1.858522e+06,19387.562,-1928.125,2.444747e+06,4.301367e+06,0
135.87015,CASH_IN,135.87015,CASH_IN,177742.4,2.5915448e+06,2.922285e+06,830532.6,686451.0,0
255.60728,CASH_IN,255.60728,CASH_IN,194717.45,2.1650908e+06,2.5844115e+06,3.4744e+06,3.2817382e+06,0
125.951195,TRANSFER,125.951195,TRANSFER,203377.64,23497.875,1148.8125,532161.6,786461.4,0
371.9444,TRANSFER,371.9444,TRANSFER,231299.75,23147.25,-915.375,608970.1,879361.25,0
183.78925,CASH_OUT,183.78925,CASH_OUT,112597.695,449551.22,279004.44,755990.3,905377.25,0
