type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
128.9635,CASH_IN,128.9635,CASH_IN,245829.28,32720.875,237003.94,403288.25,300502.62,0
268.86716,PAYMENT,268.86716,PAYMENT,17410.047,19765.562,11300.3125,23569.75,-3571.625,0
232.93263,CASH_IN,232.93263,CASH_IN,182874.2,1.4015428e+07,1.4307006e+07,5.388206e+06,5.129704e+06,0
231.84438,TRANSFER,231.84438,TRANSFER,457506.0,24223.438,8957.6875,3.947708e+06,4.38069e+06,0
200.98273,CASH_OUT,200.98273,CASH_OUT,175917.92,23723.938,5548.875,2.145019e+06,2.3232948e+06,0
363.24048,TRANSFER,363.24048,TRANSFER,236122.8,23675.562,8216.4375,644054.5,880503.75,0
382.03812,CASH_OUT,382.03812,CASH_OUT,408656.12,30616.812,26368.938,6.993034e+07,7.16422e+07,0
194.11696,CASH_OUT,194.11696,CASH_OUT,111226.06,24484.25,4639.6875,327633.88,440807.62,0
323.7063,PAYMENT,323.7063,PAYMENT,17071.39,198027.06,194188.81,24560.125,-3011.0,0
262.72668,CASH_OUT,262.72668,CASH_OUT,188914.9,30792.312,13586.8125,1.4252161e+07,1.4381618e+07,0
223.95341,CASH_OUT,223.95341,CASH_OUT,368202.53,27216.062,3816.9375,456195.0,832373.44,0
30.174194,PAYMENT,30.174194,PAYMENT,14414.641,21996.375,11005.375,22006.125,-2651.875,0
297.13477,TRANSFER,297.13477,TRANSFER,3.550964e+07,7707.0,24579.688,6.793272e+07,1.04888104e+08,0
302.7606,TRANSFER,302.7606,TRANSFER,2.988033e+06,30277.5,7679.9375,8.46793e+06,1.13932e+07,0
281.4348,CASH_IN,281.4348,CASH_IN,166355.17,453096.66,590266.5,730170.6,583529.75,0
237.21327,CASH_IN,237.21327,CASH_IN,190351.45,3.0467115e+06,3.377662e+06,3.7939075e+06,3.669047e+06,0
587.9201,PAYMENT,587.9201,PAYMENT,16311.531,20436.125,16128.1875,26641.5,-5538.125,0
108.55336,PAYMENT,108.55336,PAYMENT,15239.75,288315.3,278542.56,23843.625,-1997.625,0
360.82132,CASH_OUT,360.82132,CASH_OUT,189555.31,24744.938,9123.9375,4.1115785e+06,4.2416305e+06,0
221.19278,CASH_IN,221.19278,CASH_IN,154666.98,2.058578e+07,2.0821918e+07,944882.75,790888.9,0
132.02972,TRANSFER,132.02972,TRANSFER,232315.89,24930.875,6379.625,645544.6,892083.75,0
262.37637,CASH_IN,262.37637,CASH_IN,190420.53,3.2747738e+06,3.77284e+06,9.610544e+06,9.381878e+06,0
126.97387,CASH_OUT,126.97387,CASH_OUT,201217.2,26590.812,8287.625,4.6364085e+06,4.8494275e+06,0
261.59286,TRANSFER,261.59286,TRANSFER,2.1011525e+06,29020.375,5900.8125,2.0363996e+06,4.0711155e+06,0
312.1101,TRANSFER,312.1101,TRANSFER,1.3117718e+07,32651.188,2119.625,2.7295488e+07,4.4833916e+07,0
245.41403,CASH_IN,245.41403,CASH_IN,174903.36,31603.062,154409.5,4.616592e+06,4.336059e+06,0
347.95914,CASH_OUT,347.95914,CASH_OUT,199155.89,22892.688,6170.1875,1.5804028e+06,1.768359e+06,0
333.3072,TRANSFER,333.3072,TRANSFER,8.330583e+06,33648.938,6391.4375,5.3372085e+06,1.7169122e+07,0
363.1875,CASH_OUT,363.1875,CASH_OUT,1.0489268e+06,75214.875,116065.25,1.7654107e+08,1.796802e+08,0
219.99178,CASH_OUT,219.99178,CASH_OUT,140986.61,311061.7,209531.19,583867.75,737313.4,0
367.7916,PAYMENT,367.7916,PAYMENT,18762.453,19164.875,11900.625,24370.5,-4069.5,0
135.11674,TRANSFER,135.11674,TRANSFER,854379.3,28548.75,5108.625,949862.5,1.8535055e+06,0
345.0333,CASH_OUT,345.0333,CASH_OUT,135119.97,24409.812,5907.25,271007.8,400649.06,0
222.12259,CASH_IN,222.12259,CASH_IN,66129.58,23296.875,23814.938,377321.38,345329.7,0
111.95636,CASH_IN,111.95636,CASH_IN,153535.89,7.7756425e+06,7.9320045e+06,854182.9,712421.7,0
172.75978,PAYMENT,172.75978,PAYMENT,15128.234,20821.75,11353.5,22954.125,-3177.25,0
392.96326,CASH_IN,392.96326,CASH_IN,212560.08,28913.688,187090.94,391332.56,288486.3,0
304.34262,CASH_IN,304.34262,CASH_IN,161629.08,3.4522252e+06,3.683871e+06,742997.9,574286.9,0
253.86514,TRANSFER,253.86514,TRANSFER,724658.4,27109.438,11215.6875,9.302331e+06,9.952044e+06,0
588.44,CASH_IN,588.44,CASH_IN,166304.02,3.259586e+06,3.622317e+06,1.054668e+06,890298.2,0
257.2629,CASH_OUT,257.2629,CASH_OUT,187887.08,27535.625,10716.625,8.49061e+06,8.679562e+06,0
31.167404,CASH_OUT,31.167404,CASH_OUT,231105.31,25420.562,4343.6875,1.8307146e+06,2.1836745e+06,0
241.19601,DEBIT,241.19601,DEBIT,7916.9688,29685.5,13086.25,735445.4,748932.6,0
590.20593,CASH_OUT,590.20593,CASH_OUT,162832.73,25216.625,9958.875,532150.44,696426.94,0
382.2746,TRANSFER,382.2746,TRANSFER,898557.0,26033.938,7011.1875,1.0902812e+06,2.0100182e+06,0
276.0714,CASH_IN,276.0714,CASH_IN,190088.5,5.6502215e+06,6.1266985e+06,2.2586636e+07,2.2244194e+07,0
323.22647,CASH_IN,323.22647,CASH_IN,163768.23,9.568528e+06,9.766759e+06,878665.1,705490.5,0
90.66579,CASH_IN,90.66579,CASH_IN,165121.38,1.9197508e+06,2.191463e+06,797047.9,652929.44,0
28.141632,CASH_OUT,28.141632,CASH_OUT,167732.34,26857.312,3520.0625,314282.38,503459.2,0
283.15778,CASH_OUT,283.15778,CASH_OUT,370148.25,33502.125,11075.9375,2.782226e+07,2.7481616e+07,0
365.6867,TRANSFER,365.6867,TRANSFER,94835.06,36090.125,6988.8125,24152.125,-3063.375,1
315.06937,TRANSFER,315.06937,TRANSFER,4.8964205e+06,4.9544975e+06,-4841.375,23064.375,-1966.25,1
452.9062,CASH_OUT,452.9062,CASH_OUT,105119.5,39694.812,6524.0625,329303.44,431543.12,1
425.81357,CASH_OUT,425.81357,CASH_OUT,1.1590275e+06,1.0796574e+06,4203.5,193755.31,1.3552411e+06,1
589.4322,CASH_OUT,589.4322,CASH_OUT,6.701737e+06,6.770603e+06,4481.9375,537535.94,7.287741e+06,1
494.23547,CASH_OUT,494.23547,CASH_OUT,1.5266611e+06,1.368475e+06,11107.5,9.759713e+06,1.118124e+07,1
143.84088,TRANSFER,143.84088,TRANSFER,852082.5,743213.0,3514.625,26715.625,15749.75,1
603.1758,TRANSFER,603.1758,TRANSFER,1.7704292e+06,1.759865e+06,4409.625,28270.5,-3050.625,1
518.66986,TRANSFER,518.66986,TRANSFER,9.94742e+06,3.5130904e+07,2.5313714e+07,23281.875,-3326.375,1
259.67258,CASH_OUT,259.67258,CASH_OUT,99878.78,38918.688,4562.0625,263436.25,357186.56,1
530.5896,CASH_OUT,530.5896,CASH_OUT,3.043153e+06,3.1000618e+06,2224.4375,452248.62,3.5166798e+06,1
281.8062,TRANSFER,281.8062,TRANSFER,9.948107e+06,1.5040161e+07,4.815893e+06,14095.5,-1657.625,1
115.195145,TRANSFER,115.195145,TRANSFER,75972.16,33198.75,5031.875,28242.625,9994.125,1
203.33441,TRANSFER,203.33441,TRANSFER,7.882769e+06,7.935591e+06,-10149.5625,18975.125,-1875.375,1
532.3593,CASH_OUT,532.3593,CASH_OUT,528884.6,520866.94,429729.1,2.3686875e+08,2.3797787e+08,1
609.4186,TRANSFER,609.4186,TRANSFER,749690.6,665567.7,8273.25,28658.5,-4256.5,1
121.03262,CASH_OUT,121.03262,CASH_OUT,292984.38,162311.44,9753.8125,8.059753e+06,8.318923e+06,1
177.0206,TRANSFER,177.0206,TRANSFER,1.8227494e+06,1.7466822e+06,134.125,30511.5,15784.875,1
635.07117,CASH_OUT,635.07117,CASH_OUT,351597.7,282753.5,9095.6875,286480.06,628236.2,1
118.30614,CASH_OUT,118.30614,CASH_OUT,397764.44,309832.75,3979.625,336708.12,739251.56,1
649.1405,CASH_OUT,649.1405,CASH_OUT,72274.984,31030.688,9309.5625,336051.88,403000.88,1
187.27602,CASH_OUT,187.27602,CASH_OUT,2.004716e+06,1.9940015e+06,761.0,577260.6,2.58286e+06,1
