age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
62.987274,Self-emp-not-inc,289536.97,Masters,14.001962,Married-civ-spouse,Farming-fishing,Husband,White,Male,41815.934,0.33735093,49.997147,United-States,<=50K
90.03461,Self-emp-not-inc,155839.78,Bachelors,13.006437,Married-civ-spouse,Prof-specialty,Husband,White,Male,10541.662,0.3288518,50.00332,United-States,<=50K
55.012615,Self-emp-not-inc,145482.28,HS-grad,8.999463,Divorced,Exec-managerial,Not-in-family,White,Male,34187.95,0.21646316,60.01747,United-States,<=50K
35.98474,Self-emp-not-inc,239660.66,HS-grad,9.000154,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,41791.37,0.086534575,90.02696,South,<=50K
69.97331,Self-emp-inc,379533.12,Some-college,10.000927,Married-civ-spouse,Sales,Husband,White,Male,10537.793,0.30725297,40.002563,United-States,<=50K
64.03714,Private,292427.0,Some-college,10.000715,Married-civ-spouse,Exec-managerial,Wife,White,Female,10547.692,0.27150163,34.99899,United-States,<=50K
64.03936,Private,159644.52,HS-grad,8.999174,Married-civ-spouse,Transport-moving,Husband,White,Male,10553.423,0.21286972,39.99926,United-States,<=50K
55.009827,Self-emp-inc,298686.22,Doctorate,16.005915,Married-civ-spouse,Prof-specialty,Husband,White,Male,1.2874581,2178.4412,60.05241,United-States,<=50K
62.01381,Self-emp-not-inc,81974.35,HS-grad,8.999573,Married-civ-spouse,Craft-repair,Husband,White,Male,10541.297,0.24047287,39.998234,United-States,<=50K
41.002674,Private,177763.47,Doctorate,16.005774,Married-civ-spouse,Prof-specialty,Husband,White,Male,-0.38148728,2050.8623,60.052273,United-States,<=50K
55.00192,Local-gov,175963.72,Masters,14.003104,Married-civ-spouse,Prof-specialty,Wife,White,Female,1.764875,2270.2456,40.018238,United-States,<=50K
67.06201,Private,72378.69,Some-college,9.999809,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,10562.828,0.14923294,14.997558,United-States,<=50K
67.02133,Private,227022.84,Masters,14.003443,Married-civ-spouse,Prof-specialty,Husband,White,Male,4.1860175,2455.8416,40.014652,United-States,<=50K
67.071625,Private,257417.45,7th-8th,3.995847,Married-civ-spouse,Transport-moving,Husband,Black,Male,10556.034,0.18666275,39.99838,United-States,<=50K
44.01017,State-gov,107172.66,Doctorate,16.004255,Married-civ-spouse,Prof-specialty,Husband,White,Male,4968.498,0.3160344,60.03701,United-States,<=50K
45.00447,Private,357343.0,Bachelors,13.004129,Married-civ-spouse,Sales,Husband,White,Male,2.1900458,2004.4475,55.029182,United-States,<=50K
64.00599,Private,149011.1,Masters,14.001512,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,2.0071845,2056.9072,60.0341,China,<=50K
43.00809,Federal-gov,189907.48,Prof-school,15.002163,Married-civ-spouse,Exec-managerial,Husband,White,Male,2.4413886,0.2299443,60.007156,United-States,<=50K
52.03172,Federal-gov,192277.02,Masters,14.004166,Married-civ-spouse,Exec-managerial,Husband,White,Male,4983.472,0.24391373,39.99883,United-States,<=50K
43.01295,Self-emp-inc,188347.33,Masters,14.003085,Married-civ-spouse,Exec-managerial,Husband,White,Male,4953.3213,0.23258407,45.00468,United-States,<=50K
