age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
28.983582,Private,201167.95,HS-grad,8.998737,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,6.5366035,-0.15955918,49.96873,United-States,<=50K
89.73859,?,74526.33,HS-grad,8.979979,Widowed,?,Not-in-family,White,Female,2.469831,4343.019,40.00079,United-States,<=50K
80.93717,Self-emp-not-inc,124162.195,Bachelors,12.998377,Widowed,Prof-specialty,Not-in-family,White,Female,-1.9622978,1674.0387,2.9823158,Hungary,<=50K
62.920784,Self-emp-not-inc,796056.0,1st-4th,2.0052688,Widowed,Other-service,Unmarried,White,Female,5.794416,0.012476043,30.032383,El-Salvador,<=50K
90.03065,Federal-gov,311828.28,Masters,14.00933,Divorced,Prof-specialty,Not-in-family,White,Male,7.7261786,0.25798997,98.854385,United-States,<=50K
74.91899,Private,72164.19,Preschool,0.9913271,Never-married,Priv-house-serv,Not-in-family,Asian-Pac-Islander,Female,7.110456,0.31757554,47.983215,Philippines,<=50K
38.952217,Private,1454870.1,Assoc-acdm,12.000714,Separated,Craft-repair,Not-in-family,White,Male,6.3210273,0.3814107,39.98626,United-States,<=50K
48.925064,Private,121985.164,5th-6th,2.9895923,Married-civ-spouse,Other-service,Husband,White,Male,3.8589911,2605.2544,39.983475,Greece,<=50K
45.018307,Federal-gov,207286.44,Assoc-acdm,12.004286,Divorced,Adm-clerical,Unmarried,Asian-Pac-Islander,Male,4.9416327,2082.5593,39.98949,Philippines,<=50K
47.05564,Self-emp-not-inc,172074.27,Bachelors,13.003966,Widowed,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,2.8423896,0.07201584,60.006824,Thailand,<=50K
38.00284,Local-gov,141037.9,HS-grad,8.999273,Married-civ-spouse,Protective-serv,Husband,White,Male,5.6669745,-0.012273713,39.9928,United-States,>50K
74.34659,State-gov,90643.38,Doctorate,16.013474,Never-married,Prof-specialty,Other-relative,White,Female,2.803083,3707.6477,19.978249,United-States,>50K
31.974802,Private,355897.53,Prof-school,14.998349,Married-AF-spouse,Prof-specialty,Wife,White,Female,100024.8,0.89378554,60.021175,United-States,>50K
58.943554,Self-emp-inc,77370.6,5th-6th,3.0174477,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,100072.26,1.150263,39.99431,China,>50K
43.986076,Private,766648.0,Masters,14.014057,Separated,Exec-managerial,Not-in-family,White,Male,3.068708,2554.6152,39.974106,United-States,>50K
74.155106,Self-emp-not-inc,199341.05,Bachelors,13.001927,Widowed,Craft-repair,Not-in-family,White,Male,15755.1455,0.22721298,7.9632463,Germany,>50K
46.925156,Private,51903.39,Prof-school,14.995943,Married-civ-spouse,Prof-specialty,Wife,White,Female,1.9075752,1901.8384,60.012775,Honduras,>50K
30.029951,Private,20370.094,Bachelors,13.003994,Married-AF-spouse,Sales,Wife,Asian-Pac-Islander,Female,5.4362617,0.3462926,60.051994,Philippines,>50K
78.133286,Self-emp-not-inc,316510.25,Bachelors,13.002828,Never-married,Exec-managerial,Not-in-family,White,Male,99984.41,0.66151625,19.981339,United-States,>50K
28.998121,Private,123141.99,Some-college,10.001556,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,5.488752,2417.3223,39.990032,Puerto-Rico,>50K
