X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
20670.035,1,1,2,40.12445,0,0,0,0,0,0,19837.414,16804.082,20251.584,19981.383,14025.164,-232.64137,1477.5764,19911.412,876.20953,1056.7029,121.573555,-45.381866,0
350345.7,2,1,3,43.127262,-1,-1,-1,-1,-1,0,116827.17,189784.4,92542.945,162034.98,286479.12,321879.12,871366.75,1220474.1,884768.4,611377.8,26461.262,133469.45,0
537142.2,2,1,1,31.200941,-2,-2,-1,-1,-2,-1,18402.652,-32337.436,1668561.4,113183.66,107850.28,407006.84,503.28885,1672617.4,107096.27,94122.83,378452.8,34474.94,0
602174.9,1,1,2,30.361149,0,-1,2,-1,-1,-1,377870.84,296554.66,323442.47,337121.34,245596.78,261386.97,327817.34,6514.4697,356663.88,254380.52,272534.94,222267.39,0
605201.5,2,1,2,29.253645,-1,-1,-1,-1,0,0,77208.09,476812.8,531255.25,148594.27,121045.89,118693.414,496398.94,1239014.5,171472.0,4991.4976,4997.976,7490.4907,0
505077.78,2,1,2,29.854374,0,0,0,0,-1,-1,33513.863,19494.238,43343.18,36217.74,21436.867,433019.75,6233.045,12369.196,7227.2476,12041.279,421196.97,25357.168,0
496355.47,2,1,2,32.53579,0,0,0,0,-1,0,634707.2,549019.4,469509.22,389510.97,388441.94,392057.94,21864.523,21955.28,17307.717,406679.1,17660.121,2081.4097,0
519471.25,2,1,1,43.253654,-2,-1,0,0,0,-1,67247.21,363584.47,298134.25,184284.72,126109.586,169473.19,361031.8,7005.476,-409.8266,1733.7778,166286.94,366931.9,0
90304.9,2,3,1,37.52096,0,0,-2,-2,-2,-1,59695.54,-5301.7085,849380.3,142.60895,6763.414,125397.25,646.805,1032939.94,4187.773,4014.288,125494.21,20874.04,0
451190.9,2,2,2,28.773455,-1,-1,-1,-1,0,0,29556.748,80942.484,39070.836,393897.94,224423.92,257668.94,68016.89,45136.83,398410.6,6450.67,104628.49,7850.8374,0
574936.06,1,3,1,66.613556,2,2,3,3,4,6,451882.47,472317.03,470010.72,498654.62,499395.44,528214.7,26946.584,9738.769,25733.412,24764.094,32781.168,358.28757,0
521867.4,2,2,2,43.911694,-1,-1,-1,0,0,-1,1378.9415,-6469.9897,284697.28,243096.88,230280.83,-2190.4968,-825.3542,281040.97,7015.6416,1419.554,-1113.8575,521689.97,0
480778.66,2,1,1,42.818462,-2,-2,-1,0,0,0,323643.25,257610.77,308510.22,302854.7,262836.2,184115.42,5171.948,574521.44,83664.734,29556.1,-823.1579,38538.766,0
486456.9,2,2,2,29.933752,1,-2,-2,-2,-1,0,-19.886614,11105.776,202.21634,1701.4371,323499.47,346421.28,-3106.797,1176.1812,317.06256,330606.47,28718.857,11664.013,0
344793.03,1,1,1,60.574966,-1,-1,-1,-1,-1,-1,85253.75,11002.05,13233.373,61837.387,88678.81,178438.64,9844.162,15603.491,60960.348,85613.02,177554.03,80675.086,0
714587.9,2,1,2,28.784014,1,-1,-1,0,0,-1,16503.535,136.62366,379430.75,394925.8,391032.16,409813.7,250205.39,411567.75,10437.293,11606.386,412965.03,4356.323,0
288882.44,1,2,1,37.41936,1,-1,2,0,0,0,-170271.12,286669.47,311787.9,24514.557,36370.402,23451.758,513391.84,-240.22318,-1115.4725,19139.566,18083.416,8564.651,0
685237.0,2,3,2,34.25163,0,0,0,0,0,-1,394823.0,390808.28,389421.4,364202.3,328218.6,160379.2,14669.293,18945.773,8714.345,20447.785,158403.2,88377.32,0
233090.3,1,2,1,46.24963,0,0,0,0,-1,-1,212109.16,218562.92,246476.58,46082.88,194768.17,26801.973,36253.848,11712.9,8394.047,205134.83,8123.9395,377584.06,0
267427.28,1,1,1,43.501827,3,3,4,4,4,4,250840.16,259600.39,273704.53,281004.28,291493.22,278794.6,18099.47,19022.465,15935.82,9344.616,-135.95966,147.76266,0
298935.28,2,2,1,39.990414,-2,-2,-2,-2,-2,-2,550.7345,4070.3582,1952.4702,212872.6,3355.9336,2878.636,-534.5285,2976.875,216663.2,240.23097,-314.23358,185070.38,0
343657.06,2,3,1,30.804314,0,0,0,-1,-1,-1,140545.17,216669.77,103244.57,98503.6,107718.84,4723.257,99606.414,64349.58,101721.61,106697.71,-358.09686,531.68896,0
304949.97,2,1,2,36.517445,-2,-2,-2,-2,-2,-2,-6961.3867,278580.22,-1123.0298,-3078.438,4258.961,-1624.2585,297345.7,109.82126,-1008.5009,1083.0149,-201.06561,194126.25,0
326518.38,2,2,2,38.19501,-2,-2,-2,-2,-2,-2,-627.34753,-4765.978,-2036.9985,193447.25,5005.504,228594.92,325.66678,2898.0647,201076.95,384.88867,313950.38,2097.6921,0
583645.6,1,1,1,62.257175,0,0,0,-1,0,0,628402.7,634690.4,712524.75,325279.03,346458.6,366872.6,27790.184,61846.22,331160.8,44168.99,23489.809,53469.89,0
60529.598,2,2,1,38.229805,7,6,5,4,3,2,120498.016,75707.92,71117.055,66886.15,63989.37,62022.1,457.70096,1070.3628,540.77203,-157.46483,-48.25506,2242.8901,0
700748.0,1,3,1,57.257195,0,0,0,0,0,0,704568.1,376330.2,367190.44,86072.055,65549.43,39706.48,22177.414,16595.209,2538.468,1966.763,1789.4694,5980.767,0
360237.28,1,1,2,29.218922,1,-1,-1,-1,-1,-1,-4599.6367,56462.82,189426.94,16120.523,8705.182,76046.37,65735.17,189825.2,17572.268,20627.107,77715.92,44431.242,0
253848.5,1,3,1,47.27495,0,0,0,0,-1,0,207556.62,195028.81,209232.48,-133955.28,198118.23,181973.33,5238.5454,9953.537,-331.71722,485491.75,9041.0625,4905.514,0
196763.25,1,1,1,29.136248,1,2,0,0,0,0,198639.64,188095.52,192994.58,192031.14,201434.94,207982.6,-368.8669,10883.067,5304.4375,179156.08,201329.22,137.2739,0
313818.06,2,3,2,53.540466,-1,-1,0,0,0,0,53663.766,183031.42,299863.66,299335.78,299686.44,308523.56,180249.1,206520.22,22086.953,10681.441,9884.773,-256.59036,0
360658.44,1,3,1,34.196827,1,1,-1,-1,0,0,273325.1,-16471.764,345847.06,25545.22,24436.729,1714.8352,367.27957,363211.1,23977.191,-338.44092,-186.00507,741.9912,0
219901.69,1,2,2,26.065063,2,2,2,2,2,0,221186.14,213020.16,214224.05,215655.94,213568.2,40211.96,4629.1587,111.90866,8530.156,485.41113,469.60675,222050.92,0
350162.47,2,1,1,37.0562,-1,-1,-1,-1,-1,-2,2829.004,7616.108,591.75146,2961.019,3875.129,5103.1123,-1252.2507,2911.724,928.85016,200665.5,-451.31073,149604.2,0
178222.53,2,2,1,25.99978,-2,-2,-2,-2,-2,-1,48495.477,176091.89,184180.1,171659.4,144322.06,180992.75,264723.0,7581.052,8738.324,7835.102,188262.56,6313.274,0
359096.44,1,2,1,33.04328,1,2,2,7,6,5,295494.53,303431.3,382887.0,380472.9,373528.28,364158.25,14933.709,97768.01,793.0479,-409.08887,-320.95575,12.033174,0
407440.44,1,1,2,27.898878,-1,0,-1,0,0,0,26818.852,10450.847,252394.0,287734.12,82431.414,7894.005,4112.459,243667.92,282330.44,945.20654,-574.83026,3714.2537,0
369530.1,2,2,1,44.758484,0,0,0,0,0,2,150839.47,164373.67,168607.2,331714.16,222391.9,219629.81,9783.958,10521.623,10206.821,110120.7,10169.611,-8.269073,0
206075.03,1,1,2,28.234465,0,-1,2,2,-1,-1,8367.648,17248.904,11203.971,1870.3512,1463.9727,173932.1,21861.309,930.1504,313.35944,5961.072,179763.05,5386.672,0
287021.4,1,4,1,52.320255,0,-1,-1,-1,0,0,299877.44,5984.9165,1375.4116,104126.34,103639.98,108729.64,1376.4128,3173.6167,216618.3,3759.833,3649.5496,4253.85,0
513101.53,2,2,1,32.64027,0,0,0,0,0,0,424227.34,433036.8,428035.1,430056.7,447939.25,439137.03,18336.215,19285.5,12546.399,9991.025,8286.73,439228.3,0
498521.7,1,1,1,32.09304,1,1,1,1,0,0,46573.926,51652.254,61897.527,62942.938,65871.13,50741.406,20140.408,19506.64,9502.252,14804.3,9890.6,48685.09,0
342424.47,2,1,2,30.834145,2,0,0,0,0,2,18175.215,109314.67,278340.25,140340.95,158423.42,101315.91,96875.23,200266.8,-30.560965,134352.6,-509.16962,96405.28,0
143380.02,2,3,1,47.203033,6,5,4,3,2,0,151081.61,147311.34,145568.81,140688.44,92645.31,91663.445,372.89432,355.34518,177.55135,203.99953,2794.873,1928.3877,0
396524.56,2,1,1,54.55081,-1,-1,-1,-1,0,0,151059.56,184936.22,71381.77,192295.02,176969.97,10290.661,195506.08,73703.6,198512.73,1068.3347,-259.5451,129732.84,0
283988.62,2,6,3,38.347103,0,0,0,-1,-1,-1,287990.88,294575.0,291251.3,1957.5934,2099.7695,145530.97,8097.2417,8888.258,667.4781,89.97364,144534.16,5604.8223,0
197068.16,1,3,0,36.135685,-2,-2,-2,-2,-2,-2,2262.7305,85222.6,11988.072,42408.277,8815.092,849.3508,89848.42,14844.814,40979.23,9127.859,-18.99334,-18.419952,0
395652.06,1,2,2,37.652992,1,-1,0,0,0,0,407954.8,370610.47,397232.28,369230.28,290908.7,264979.66,428386.06,15447.371,13522.136,13548.024,9482.556,4940.669,0
52711.496,2,2,1,28.029951,3,2,2,7,7,7,3011.8945,2074.905,3274.7163,2842.2651,2220.9453,1651.7844,523.46075,1386.0752,792.17633,-142.25536,62.591133,447.04245,0
11923.176,1,2,2,22.07265,-1,5,4,3,2,5,6463.875,8476.862,7627.595,7445.695,10234.773,11324.517,303.67752,308.0981,182.06795,2791.7686,892.7149,-64.60745,0
327526.25,1,2,1,47.209526,-2,-2,-1,0,0,0,21554.145,21752.816,169733.7,217761.66,136429.86,20044.2,25191.41,166741.88,60508.27,968.4314,17701.107,199680.39,0
500779.16,1,1,2,28.651884,0,0,0,0,0,0,367499.47,412411.12,441301.6,538112.75,477087.03,481136.62,54778.95,40004.348,37043.074,21056.555,13604.571,13162.703,0
516003.56,1,1,2,31.14035,-1,-1,-1,0,0,-1,-4276.9766,56430.496,175197.53,249462.69,62579.266,10221.978,60812.633,162989.23,156646.73,3369.599,12416.446,523954.5,0
80291.5,1,2,2,30.150036,0,0,2,-1,-1,-2,52650.086,63291.63,19621.373,59870.47,513.4766,414.86646,33499.957,163.84665,63860.35,213.34328,40624.184,77904.03,0
501861.0,2,3,2,34.997654,1,-2,-1,0,0,0,455677.22,17310.273,38038.344,63554.082,82782.195,22105.127,17906.225,37585.54,33427.367,29408.549,22233.904,11280.854,0
391518.56,2,1,2,26.08703,-2,-1,-1,0,0,0,7450.8633,530.2643,199746.9,201907.81,210326.23,212846.44,1269.968,202594.34,6766.348,30302.861,7649.9116,7936.2246,0
148021.45,2,2,1,32.09409,1,-1,0,0,0,0,-2402.246,136862.55,145058.53,143357.92,145076.88,-108.72731,140620.27,9675.932,2272.2222,4055.3218,-121.66277,56506.33,0
151801.3,2,2,2,33.851303,3,3,4,4,5,5,98965.6,108718.445,112476.914,116418.445,127828.51,128797.11,7534.9233,8201.577,8562.262,7306.379,10461.622,4731.4897,0
234958.3,2,3,1,40.636703,1,-2,-2,-1,0,0,-1087.0741,-1948.7826,-7653.354,88874.16,201720.44,176938.9,-549.2082,1766.5117,103115.57,114636.164,6101.983,4302.283,0
501129.16,2,1,1,52.02501,-2,-2,-2,-2,-2,-2,140619.16,50524.383,60880.395,161748.28,78476.35,42824.81,51680.91,62673.324,168340.81,80106.27,40749.246,66791.63,0
348822.03,1,2,1,27.06745,0,0,0,-2,-1,-1,201691.03,176564.02,164804.62,187866.03,194858.42,9630.802,3638.922,5865.366,205353.25,201069.62,1954.7396,102895.234,0
242459.27,2,3,2,24.766035,0,-1,-1,-1,-1,-1,198201.22,7084.471,197905.23,98164.086,20546.074,100852.41,2810.5798,188456.69,102455.28,80264.57,99508.91,49322.637,0
379433.6,2,2,1,32.874367,1,1,2,2,2,2,364522.0,385253.6,367208.3,357104.66,351076.06,357546.44,30422.83,651.0957,13885.531,12695.292,12919.268,12199.846,0
275834.72,1,1,1,49.457516,2,4,3,3,2,2,217151.33,206897.55,212942.45,206498.56,201516.12,231093.25,95.21268,7596.0522,125.475655,379.38525,31330.225,2560.6418,0
496128.9,1,2,1,48.686127,-2,-1,0,0,0,0,6248.0234,75790.03,92879.14,94884.86,95710.88,206929.2,79454.76,19404.549,3295.8901,4352.329,107736.945,-143.90433,0
748765.0,2,2,2,41.193176,-2,-2,-2,-2,-2,-2,99240.984,60861.73,39152.957,20598.42,73883.055,184289.1,68135.125,38055.727,22701.885,81252.04,182498.66,26482.14,0
201308.28,2,2,1,47.251072,-2,-2,-2,-2,-2,-2,8279.785,-255.42322,6014.931,-769.1645,1280.4492,64557.844,320.45145,5790.5767,1411.6058,2199.6753,65758.05,29392.695,0
23281.973,1,3,2,26.144379,8,7,6,5,4,3,41451.324,41249.645,35806.53,30902.443,25742.38,22515.518,441.0701,493.02097,71.97028,174.68361,27.14338,106.56882,0
432692.06,2,1,2,33.485153,-1,-1,-2,-2,-1,-1,22146.43,-1958.8802,311.86087,-1347.641,7471.7383,5013.292,-356.17062,1122.1504,820.2193,2216.3328,2609.7778,403649.28,0
507193.53,2,2,1,60.82437,-1,-1,-1,-1,-1,-1,8621.738,-3628.4543,4241.556,12195.521,18110.42,309209.38,2177.9678,5301.9814,12882.451,12806.15,304101.66,1015.5371,0
342311.16,2,2,1,32.050167,-2,-2,-1,0,0,0,18741.066,232867.86,5150.9116,192717.75,190972.9,180739.72,249568.0,8459.325,197624.5,7662.8457,6666.316,5309.9805,0
244776.31,2,1,1,35.754536,0,0,0,0,-1,0,88922.89,99319.18,88736.26,-83431.86,141183.58,149640.5,3290.4758,6083.4517,78658.71,331938.28,9758.525,4041.1792,0
577310.06,2,1,2,30.20504,0,0,0,-1,0,-1,329675.25,302737.97,248209.58,72580.805,59276.582,52019.418,52306.363,33378.047,78705.54,559.86426,50777.83,42923.742,0
139999.97,2,3,1,55.920975,-1,-1,3,2,2,5,7354.383,11286.483,11516.674,12529.689,14964.926,16491.24,3003.8252,-218.01517,1666.7472,1875.6921,1921.0846,2707.9456,0
141941.69,2,3,1,40.599525,1,-1,0,0,-2,-2,-2089.9766,53623.625,45395.41,-1117.7933,141905.56,153557.83,51795.637,2791.1775,2225.3403,145770.08,9575.223,-399.47855,0
505689.97,2,1,2,33.84859,0,0,0,0,0,0,118391.58,135493.36,159688.66,261754.33,302847.25,394160.9,26074.73,19608.172,107744.97,50700.996,98734.38,195781.36,0
555067.56,2,5,2,52.444393,-2,-2,-2,-2,-2,-2,280902.66,265112.94,259280.83,19936.955,804.6602,8472.472,5886.924,5362.5425,20653.777,637.2378,8296.189,500.61813,0
150693.8,2,2,1,35.931217,1,2,2,4,3,2,125811.08,131177.92,142394.56,138133.61,138994.42,141000.05,9867.127,14170.084,130.93416,1982.051,5205.761,4900.97,0
353567.22,2,2,1,44.321575,0,-1,-1,-1,-1,-1,108127.45,95854.7,2763.5952,364889.2,4425.0195,7378.4346,99955.98,5593.625,368597.75,3030.2415,5400.745,6657.2056,0
516354.06,1,2,2,30.298813,0,0,-2,-2,-2,-2,389577.25,369739.38,-1192.2212,-4356.4067,-925.6757,-2765.61,9285.8,3427.4355,-36.413013,2251.5693,-236.091,208969.89,0
238702.61,1,1,1,49.586174,-1,-1,-1,-2,-1,-1,35878.33,17889.965,57109.5,54631.387,44387.332,27773.27,10771.494,117556.94,55407.81,44229.258,26422.42,13364.865,0
263749.53,2,3,2,48.296654,-2,-2,-2,-2,-2,-2,-9944.566,211068.52,206385.75,1163.7614,1856.9336,-1398.196,214526.53,202403.66,2131.8308,1120.2288,44.408028,1878.4858,0
363246.44,2,2,2,41.07561,0,0,0,0,0,0,158371.19,203433.27,291402.8,195815.97,2071.3828,70.37425,51194.496,100891.4,-271.90033,309.1953,-182.63641,306.666,0
