X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
20065.113,1,2,2,27.554996,1,6,5,4,4,3,17171.004,16099.054,19821.342,19553.111,16457.645,15870.978,-12.111539,-678.6748,428.92438,195.48048,-239.2497,-45.02054,0
19349.676,1,2,2,25.216753,2,2,3,3,3,3,1337.7423,-11.431029,-277.26804,1757.2692,419.33206,222.81566,582.00714,153.1445,182.003,37.503426,-246.29169,-108.393585,0
59364.465,2,3,1,33.94678,2,2,2,4,3,3,5147.551,7297.944,8200.943,7784.812,9185.102,8583.476,1234.239,1753.3579,165.46053,757.27466,-130.24042,29.327606,0
45880.855,1,3,1,52.095043,2,2,2,4,3,3,36614.566,38558.28,39050.875,39987.633,42011.047,41019.277,1885.1018,3704.7454,37.80183,1411.1106,603.22003,1373.0767,0
18423.113,1,3,1,62.076725,2,3,2,2,2,2,15659.867,15188.233,16386.738,17189.607,17580.715,18021.982,387.67215,1401.8091,-149.08244,1389.9595,441.68195,461.44528,0
9828.395,2,3,1,52.002335,2,2,2,2,2,2,3525.8672,4960.604,2603.3804,5083.1987,4378.289,5038.5967,1228.2952,313.37106,471.35553,52.23194,256.5794,278.37936,0
20389.238,1,2,2,26.17829,2,2,2,2,2,3,36729.13,31410.334,30570.182,27574.791,27357.31,24226.674,551.29816,2456.4133,112.273994,6136.8003,-93.40789,49.733368,0
19789.723,1,2,1,38.07777,2,2,2,2,2,2,5889.4375,8669.987,8285.166,10159.566,8767.439,9638.726,2472.4224,139.93454,802.5811,387.8462,-102.05096,409.43893,0
20194.098,1,2,2,25.227772,2,2,2,2,2,2,1491.3829,246.26038,453.48587,2385.5425,651.10944,612.7727,388.92947,51.14157,895.08453,57.906746,-95.3659,142.01364,0
39235.457,1,1,1,47.025013,2,2,2,2,2,2,10659.234,12715.851,12782.432,13624.695,13711.115,14541.601,2134.5005,1265.1582,21.84968,1748.8772,-92.16619,1446.5251,0
267147.62,1,1,1,50.178696,2,4,3,3,2,2,212299.92,209163.17,213287.45,207256.1,202677.27,229700.34,313.4236,8173.33,349.12653,168.30861,32389.443,2972.9736,0
19449.504,1,2,1,36.060368,2,2,2,2,2,2,25766.357,25505.633,23850.393,23717.172,20656.451,22463.156,1749.9819,181.26608,1321.8195,95.04688,1790.6447,271.6987,0
