age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
62.91364,Self-emp-not-inc,290138.12,Masters,13.998959,Married-civ-spouse,Farming-fishing,Husband,Other,Female,42338.57,-0.9591808,50.03128,United-States,<=50K
36.007008,Self-emp-not-inc,239062.36,HS-grad,8.994515,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,42130.562,-1.3727931,90.04225,South,<=50K
55.00325,Self-emp-not-inc,145468.53,HS-grad,9.000362,Divorced,Exec-managerial,Not-in-family,Other,Female,33728.023,-0.300352,59.985165,United-States,<=50K
27.13725,Private,209865.81,Preschool,1.1021041,Married-civ-spouse,Farming-fishing,Other-relative,Other,Female,41910.445,-1.49378,24.10749,Mexico,<=50K
44.069546,State-gov,107492.64,Doctorate,15.977718,Married-civ-spouse,Prof-specialty,Husband,Other,Female,5044.3145,2.6812916,59.968903,United-States,<=50K
55.007854,Self-emp-inc,298172.94,Doctorate,16.02035,Married-civ-spouse,Prof-specialty,Husband,Other,Female,-27.851091,2185.6506,60.063133,United-States,<=50K
41.049526,Private,178525.77,Doctorate,16.00147,Married-civ-spouse,Prof-specialty,Husband,Other,Female,-27.738787,2055.5486,60.00287,United-States,<=50K
55.95621,State-gov,54131.22,Doctorate,16.00798,Married-civ-spouse,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,2883.3447,2.1482258,39.9986,China,<=50K
20.079645,?,273511.0,HS-grad,10.003753,Never-married,?,Other-relative,Black,Female,34287.76,-0.66866106,10.163043,United-States,<=50K
43.08429,Self-emp-inc,188058.52,Masters,13.992498,Married-civ-spouse,Exec-managerial,Husband,Other,Female,4964.13,-0.6382732,45.03076,United-States,<=50K
20.00296,Private,324423.44,12th,7.98264,Never-married,Other-service,Own-child,Black,Female,-13.759905,-0.8779506,35.05659,United-States,>50K
18.998516,Private,323054.72,7th-8th,4.0139937,Never-married,Other-service,Not-in-family,Other,Female,12.193098,-0.97514147,60.1286,United-States,>50K
22.072134,Private,53292.58,HS-grad,10.014572,Never-married,Prof-specialty,Own-child,Other,Female,17.92967,0.13189133,15.125566,United-States,>50K
22.020359,Private,127918.46,HS-grad,10.009155,Never-married,Other-service,Own-child,Other,Female,4.430158,-0.7694835,32.067318,United-States,>50K
77.24209,Self-emp-not-inc,72881.05,7th-8th,4.0012493,Married-spouse-absent,Adm-clerical,Not-in-family,Other,Female,-23.732561,-2.8769894,20.021492,Italy,>50K
24.007122,Private,83381.41,HS-grad,8.988575,Separated,Other-service,Unmarried,Other,Female,-36.431904,0.43339738,49.9929,Portugal,>50K
33.08003,Private,223889.84,7th-8th,3.9887955,Never-married,Farming-fishing,Not-in-family,Other,Female,-2.0174737,-1.0758723,39.959568,Mexico,>50K
65.927765,Self-emp-not-inc,58545.53,11th,6.985226,Divorced,Other-service,Not-in-family,Other,Female,-25.441668,0.3753911,39.99025,United-States,>50K
24.01461,Self-emp-not-inc,83465.01,HS-grad,10.014016,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,13.388899,0.6192723,30.01949,United-States,>50K
22.020897,Private,185410.75,HS-grad,10.015169,Never-married,Sales,Not-in-family,Other,Female,17.120588,0.020647123,25.030163,United-States,>50K
