age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
21.003185,Private,163331.73,1st-4th,9.997173,Never-married,Sales,Own-child,Black,Female,13.735945,-0.3004054,40.031864,United-States,<=50K
89.788994,?,76866.305,HS-grad,9.014585,Divorced,?,Not-in-family,Black,Female,-3.5448174,4234.529,39.830704,United-States,<=50K
63.054195,Self-emp-not-inc,801924.7,1st-4th,1.9651946,Divorced,Other-service,Unmarried,Black,Female,-63.369038,-0.8458919,29.665901,El-Salvador,<=50K
36.06825,Self-emp-not-inc,235585.39,HS-grad,8.908457,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,42047.617,-0.42788497,90.00594,South,<=50K
76.95882,Local-gov,102420.07,7th-8th,3.982188,Married-civ-spouse,Other-service,Husband,Black,Female,-54.000507,0.6772786,7.81968,Canada,<=50K
39.065193,Private,1440539.8,Assoc-acdm,12.059892,Separated,Craft-repair,Not-in-family,Black,Female,-7.5122247,-0.050924227,39.966446,United-States,<=50K
39.771873,Private,479277.2,7th-8th,3.9993193,Married-civ-spouse,Handlers-cleaners,Husband,Black,Female,-22.283709,2052.8354,39.948227,Mexico,<=50K
34.12643,Private,24746.328,Bachelors,12.992122,Married-spouse-absent,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Female,14.61717,2326.6296,39.98576,?,<=50K
73.03569,Self-emp-not-inc,229701.89,7th-8th,3.9753091,Never-married,Adm-clerical,Not-in-family,Black,Female,-21.106218,0.52091414,99.02189,United-States,<=50K
64.03021,State-gov,109595.11,1st-4th,2.0227096,Married-civ-spouse,Farming-fishing,Husband,Other,Female,-43.682514,0.64347273,44.587883,Columbia,<=50K
68.95142,?,199621.31,Prof-school,15.026277,Married-civ-spouse,?,Own-child,Black,Female,16.505842,0.27526292,24.82186,?,<=50K
69.91486,Private,306728.34,Bachelors,13.037141,Married-civ-spouse,Machine-op-inspct,Other-relative,Asian-Pac-Islander,Female,-3.6507745,0.0637532,31.933456,Philippines,<=50K
33.232113,Federal-gov,616313.5,Masters,14.004851,Married-civ-spouse,Handlers-cleaners,Husband,Black,Female,-12.672258,0.14830215,39.95469,Nicaragua,<=50K
31.905985,Private,101146.73,9th,4.9514637,Separated,Machine-op-inspct,Unmarried,Black,Female,-20.670061,0.41531572,39.89635,Columbia,<=50K
51.027603,Self-emp-not-inc,268178.78,1st-4th,9.998792,Married-civ-spouse,Prof-specialty,Own-child,Black,Female,-37.932514,2061.8325,60.016796,Canada,<=50K
50.19109,Private,336554.34,Prof-school,15.0078945,Never-married,Prof-specialty,Other-relative,Asian-Pac-Islander,Female,22.550276,1594.8711,24.891356,China,<=50K
26.856493,Private,208403.27,Preschool,0.78842336,Married-civ-spouse,Farming-fishing,Other-relative,Black,Female,41913.293,-0.50285906,24.355179,Mexico,<=50K
68.960495,Private,114586.13,1st-4th,1.9979266,Divorced,Priv-house-serv,Not-in-family,Black,Female,-58.522114,0.46770677,3.7242935,United-States,<=50K
33.01758,Private,638919.06,12th,7.9993443,Divorced,Machine-op-inspct,Unmarried,Black,Female,-14.58803,-0.13598435,39.991802,United-States,<=50K
23.059021,Never-worked,189505.34,7th-8th,3.9800055,Divorced,?,Not-in-family,Black,Female,-5.1192803,-0.007589265,34.870255,United-States,<=50K
38.97842,Private,176067.67,1st-4th,10.003855,Married-civ-spouse,Machine-op-inspct,Husband,Black,Female,3.5586982,0.16060837,40.028667,United-States,>50K
29.510996,Private,402206.6,HS-grad,8.792899,Never-married,Handlers-cleaners,Own-child,Black,Female,100341.57,-1.7924174,40.011265,United-States,>50K
74.191864,State-gov,88962.08,Doctorate,15.986666,Never-married,Prof-specialty,Other-relative,Black,Female,41.964214,3769.7795,19.620213,United-States,>50K
