age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
41.20784,Private,188043.89,Masters,14.19548,Married-civ-spouse,Prof-specialty,Husband,White,Male,1384.5435,1778.3099,49.88161,United-States,<=50K
48.039764,Private,161654.83,Masters,14.058595,Married-civ-spouse,Exec-managerial,Husband,White,Male,3438.5947,39.769516,56.29736,United-States,<=50K
51.49188,Private,187471.42,Masters,14.2869215,Married-civ-spouse,Prof-specialty,Husband,White,Male,1758.1626,1830.6501,50.488403,United-States,<=50K
46.073246,Private,160810.25,Masters,13.711596,Married-civ-spouse,Exec-managerial,Husband,White,Male,2962.0894,36.420326,53.221764,United-States,<=50K
42.490498,Private,159970.98,Masters,14.030275,Married-civ-spouse,Prof-specialty,Husband,White,Male,2362.0283,32.922794,47.207397,United-States,<=50K
52.087105,Private,186846.94,Masters,14.077978,Married-civ-spouse,Exec-managerial,Husband,White,Male,1703.825,1810.8596,50.247272,United-States,<=50K
41.465435,Private,159692.83,Masters,14.069415,Married-civ-spouse,Prof-specialty,Husband,White,Male,2175.717,31.78014,45.509155,United-States,<=50K
50.16542,Private,186483.14,Masters,13.649624,Married-civ-spouse,Exec-managerial,Husband,White,Male,1465.3833,1803.67,49.53176,United-States,<=50K
41.88299,Private,162855.78,Masters,13.972713,Married-civ-spouse,Prof-specialty,Husband,White,Male,2251.7283,31.806732,46.326824,United-States,<=50K
41.3927,Private,159611.9,Masters,13.989277,Married-civ-spouse,Prof-specialty,Husband,White,Male,2138.9692,31.4701,45.42449,United-States,<=50K
51.7957,Private,186527.9,Bachelors,13.351208,Married-civ-spouse,Exec-managerial,Husband,White,Male,1596.0142,1807.7914,51.354656,United-States,<=50K
40.991962,Private,159517.39,Masters,14.02405,Married-civ-spouse,Prof-specialty,Husband,White,Male,2071.5696,31.076122,44.75216,United-States,<=50K
45.02362,Private,346254.7,Masters,13.735689,Married-civ-spouse,Exec-managerial,Husband,White,Male,3632.8374,22.376823,55.01673,United-States,<=50K
47.483105,Private,187986.97,HS-grad,9.123924,Married-civ-spouse,Exec-managerial,Husband,White,Male,1744.001,1679.8597,60.167435,United-States,<=50K
42.8789,Private,159882.47,Masters,13.752843,Married-civ-spouse,Prof-specialty,Husband,White,Male,2357.2764,32.62107,47.964546,United-States,<=50K
53.72726,Private,150447.88,Masters,14.172403,Married-civ-spouse,Prof-specialty,Husband,White,Male,2261.767,35.42826,45.521175,United-States,<=50K
41.11604,Private,159496.89,Masters,13.944849,Married-civ-spouse,Prof-specialty,Husband,White,Male,2073.7708,31.018028,44.98989,United-States,<=50K
40.190186,Private,311910.62,Masters,13.991814,Married-civ-spouse,Prof-specialty,Husband,White,Male,2619.2354,15.146858,49.340195,United-States,<=50K
39.658695,Private,278306.8,Masters,14.002258,Married-civ-spouse,Prof-specialty,Husband,White,Male,2377.7397,21.12754,44.85525,United-States,<=50K
51.04193,Private,150658.45,Masters,14.05803,Married-civ-spouse,Prof-specialty,Husband,White,Male,2067.1992,32.836807,44.864914,United-States,<=50K
22.983622,Private,146147.52,Some-college,10.034371,Never-married,Sales,Own-child,White,Male,192.92365,10.727715,28.932846,United-States,>50K
24.1091,Private,337643.44,HS-grad,9.641447,Never-married,Other-service,Own-child,White,Female,618.0375,-1.7855377,30.902748,United-States,>50K
25.781565,Private,284574.3,11th,8.13955,Never-married,Other-service,Own-child,White,Male,419.8778,1.8479538,32.18999,United-States,>50K
23.023977,Private,152754.34,Some-college,9.856846,Never-married,Adm-clerical,Own-child,White,Female,190.75928,10.644814,28.643917,United-States,>50K
24.392723,Private,147528.55,Some-college,9.947801,Never-married,Adm-clerical,Own-child,White,Female,214.40308,11.135208,29.985876,United-States,>50K
28.771845,Private,140138.11,Bachelors,12.510098,Never-married,Prof-specialty,Own-child,White,Male,759.8617,10.15509,39.020763,United-States,>50K
51.304363,Private,158795.45,7th-8th,4.6726384,Divorced,Other-service,Not-in-family,White,Male,-186.88428,7.697525,35.258575,United-States,>50K
33.920063,Private,249397.17,10th,5.353151,Never-married,Machine-op-inspct,Not-in-family,White,Male,141.40808,0.37543488,39.75118,United-States,>50K
29.81363,Private,139124.2,Bachelors,12.458873,Never-married,Prof-specialty,Own-child,White,Male,735.31665,9.549774,40.494335,United-States,>50K
29.928947,Private,140092.22,Bachelors,12.55069,Never-married,Prof-specialty,Own-child,White,Male,791.006,10.533722,40.21092,United-States,>50K
27.328484,Private,182093.69,Some-college,10.100671,Never-married,Sales,Own-child,White,Male,318.95306,4.5855255,37.770847,United-States,>50K
28.06985,Private,145761.44,Some-college,10.082356,Never-married,Sales,Own-child,White,Male,244.25702,10.099472,36.116802,United-States,>50K
28.549435,Private,222451.34,HS-grad,9.034332,Never-married,Craft-repair,Own-child,White,Male,223.49677,-9.904503,39.111275,United-States,>50K
51.03978,Private,155613.05,7th-8th,5.437751,Never-married,Other-service,Not-in-family,White,Male,-27.762817,19.066483,34.057266,United-States,>50K
29.48042,Private,197547.38,Bachelors,12.492263,Never-married,Prof-specialty,Own-child,White,Male,1001.828,11.037827,37.362583,United-States,>50K
29.517355,Private,154127.16,HS-grad,8.725023,Never-married,Other-service,Own-child,White,Female,36.010254,3.2921906,35.84873,United-States,>50K
30.178535,Private,148073.36,HS-grad,9.171257,Never-married,Craft-repair,Not-in-family,White,Male,6.9416504,-4.4897614,39.800213,United-States,>50K
31.968838,Private,149995.47,Some-college,10.143088,Never-married,Adm-clerical,Own-child,White,Female,397.08368,16.5037,35.140106,United-States,>50K
30.600971,Private,149593.44,Bachelors,12.301323,Never-married,Prof-specialty,Own-child,White,Female,881.2648,18.753647,35.291634,United-States,>50K
31.924248,Private,321421.47,Bachelors,12.528755,Never-married,Prof-specialty,Not-in-family,White,Female,1457.5061,8.415649,36.945675,United-States,>50K
