Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0.064751275,13.144042,-0.11119314,18.12304,4.779227,214.96974,-0.00070553494,0.009601469,1.50758,-0.018776746,Nov,2,2,7,11,Returning_Visitor,False,False
8.162567,268.37598,0.01543761,10.701361,36.071762,452.4179,0.0123635605,0.037835784,0.6185171,0.0045851306,Dec,2,2,3,2,Returning_Visitor,False,False
-0.6593975,3.7699504,0.0021152277,1.0889033,22.858246,334.5125,0.05045214,0.05006105,25.39463,0.760818,May,2,2,3,4,Returning_Visitor,False,True
0.46132934,82.000404,-0.007985495,13.261032,14.018696,243.84499,0.0006809976,0.0075149974,0.8319437,-0.0038580757,Mar,2,2,3,2,Returning_Visitor,False,False
-0.5233923,-5.0459523,0.045144416,-4.0965595,7.1047997,117.079544,0.07536502,0.0996081,-0.4409187,0.002301364,May,2,2,1,1,Returning_Visitor,False,False
8.248772,196.6579,0.024384893,0.05048935,7.595347,10.668774,0.017054554,0.055192593,0.33608076,1.0082477,May,3,2,3,2,Returning_Visitor,True,False
-0.6210929,-3.1279225,0.03640289,-12.010088,20.701727,458.1955,0.039476946,0.045570098,-1.2692316,0.57399464,May,3,2,6,3,Returning_Visitor,False,False
-0.41189277,-4.340142,0.057338096,2.5817375,8.854044,-21.025928,-0.00032334807,0.0013659212,39.245712,0.004856127,Oct,2,2,2,20,Returning_Visitor,False,True
-0.13806927,2.3172145,0.009361185,-5.546095,6.203078,97.55086,-0.00086668914,0.024340564,-0.48729303,0.0033090177,May,1,1,2,4,Returning_Visitor,True,False
4.240573,361.33615,-0.06331196,12.748764,193.3363,8414.452,0.004291305,0.018604815,0.57051295,-0.0018360404,Nov,2,2,1,2,Returning_Visitor,False,False
0.36641514,1.7527537,1.0438629,1.8331507,34.21924,343.30402,0.034604006,0.054120325,-1.2005885,0.004230576,Jul,3,2,3,13,Returning_Visitor,False,False
10.394568,164.50922,2.0256963,24.917492,38.768055,697.8686,0.0014602129,0.009100712,3.1726012,-0.0046396046,Oct,3,2,3,2,Returning_Visitor,True,False
-0.27836645,5.3894114,0.025102444,-1.8115026,61.837845,2786.6484,0.0038359498,0.015846135,-0.91021043,0.006438839,Dec,2,2,3,10,Returning_Visitor,False,False
-0.17286623,-7.002785,0.0042180796,0.15009873,6.2219872,374.00897,0.003995228,0.025983198,0.22896166,-0.01179696,May,2,2,7,2,New_Visitor,False,False
-0.47718656,-11.825135,0.0059123416,0.11760895,14.475069,175.04121,0.016956449,0.023449644,-0.12954645,-0.00040474287,Nov,1,1,1,2,Returning_Visitor,False,True
0.47039866,10.56021,-0.00814607,15.122623,46.26264,1902.0183,-0.0007620774,0.013385127,0.69351643,-0.0015816701,Nov,2,2,1,3,Returning_Visitor,False,False
7.0856986,351.24448,0.0015215356,16.703728,74.39298,1584.7732,0.005267286,0.009472645,1.3586552,0.006424757,Oct,2,2,4,4,Returning_Visitor,False,False
4.1373286,82.21385,0.9907635,19.806957,33.718887,1241.4639,0.0018500645,0.013436348,0.93069285,0.004316079,Mar,2,2,1,6,Returning_Visitor,False,False
2.2979329,59.360703,0.024939932,8.083378,16.239178,466.45575,0.0012336016,0.0073406314,0.61964434,-0.005518691,Mar,2,2,1,1,New_Visitor,False,False
12.308073,244.33562,-0.07532468,16.196796,31.545294,579.05994,0.0017512884,0.011180962,1.4891603,-0.020365963,Oct,2,2,7,5,Returning_Visitor,True,False
2.9108412,117.09496,0.08976675,-8.160406,11.802431,-0.05437067,0.02548899,0.02341808,0.07255193,1.0191221,May,6,2,3,2,New_Visitor,True,False
2.269919,50.003582,-0.017334603,9.848961,30.176676,451.05585,-0.00044555622,0.019106133,0.4132931,0.0011188561,Mar,2,6,3,1,Returning_Visitor,False,False
4.0509057,40.849075,1.1582115,13.851494,65.76918,1930.8452,0.0070480467,0.03605748,-0.5613058,0.580576,May,2,2,3,2,Returning_Visitor,False,False
-0.5913409,0.77821296,-0.072974645,9.745947,12.685707,495.32874,0.077748574,0.12880877,0.1964838,-0.0041307597,Nov,2,10,1,3,Returning_Visitor,False,False
-0.5050112,42.95443,13.642401,1372.5253,27.173773,-484.7917,-0.014858073,0.02598964,8.525542,0.015536501,Mar,2,2,1,8,Returning_Visitor,False,False
2.9943974,122.51184,0.058319308,-4.1165066,16.270926,63.098217,0.00080561603,0.017461278,0.42229483,0.012048303,Sep,1,1,1,2,Returning_Visitor,False,False
-0.32202995,4.4354243,-0.03854146,16.861517,17.145853,564.1835,0.0013541203,0.024264777,0.8025772,-0.011095964,Mar,2,2,7,1,Returning_Visitor,False,False
0.6013446,25.005116,0.007863231,18.206104,29.96156,1867.1537,0.0008573417,0.026587816,0.30820534,-0.00664656,Nov,3,2,1,13,Returning_Visitor,False,False
3.2334728,37.153297,0.0070749004,11.27561,14.339809,394.31268,0.00059463235,0.013367026,0.92327183,-0.00018207481,Mar,2,2,2,1,Returning_Visitor,False,False
-0.4478215,-2.2645726,0.027844585,1.2972659,5.419369,18.411694,0.0011957433,0.038142055,-0.17885713,0.0048616626,May,2,2,4,3,Returning_Visitor,False,False
6.0548534,205.32733,0.9641402,27.316837,39.80936,1762.9596,0.0075826817,0.013316485,0.66399163,0.002148765,Nov,2,2,4,3,Returning_Visitor,False,False
3.8925433,36.079464,0.070573606,-4.3674374,7.057072,463.9801,0.0056155524,0.010401527,-0.24109201,0.011096853,May,4,2,1,6,Returning_Visitor,False,False
-0.3462106,3.4744334,-0.004041157,3.1410408,4.801636,277.70874,4.3440275e-05,0.015935654,0.30900642,0.00068240863,May,3,2,1,4,Returning_Visitor,False,False
1.8624845,28.827908,3.1306684,34.453026,71.57615,2755.3584,0.011678097,0.027366135,0.6934139,0.009794961,Dec,3,2,1,2,Returning_Visitor,False,False
14.585563,402.6292,-0.025000535,19.309834,107.994415,10309.878,0.014692571,0.023606451,9.392074,0.01047692,Oct,2,2,3,3,Returning_Visitor,False,False
-0.20245016,-5.788178,0.04538656,-8.310259,-1.0633006,143.88362,0.20153917,0.20806232,-0.28431633,0.005584261,May,2,2,2,1,Returning_Visitor,False,False
-0.113206975,7.5242686,-0.0047338824,-0.5554524,36.997116,503.5609,0.0033050661,0.028835112,-1.0589769,-0.007853047,Nov,2,2,2,10,Returning_Visitor,True,False
0.6888727,27.16164,0.01686994,4.148697,31.369009,397.77142,0.002195412,0.0062556667,0.4798152,-0.005481483,Nov,1,1,1,3,New_Visitor,False,False
-0.3743428,8.944327,1.0664213,2.5186214,80.678375,1252.1226,0.007469295,0.01899002,-0.16727953,0.0062676207,Dec,2,2,3,2,New_Visitor,False,True
-0.33627284,-3.2572865,-0.057934843,0.06223099,4.948975,-165.6945,0.20187446,0.18528558,0.6981346,0.0029479105,Nov,4,1,3,3,Returning_Visitor,False,False
1.2246053,25.95832,0.00053427403,-8.590544,14.372276,50.92268,-0.0007065538,0.042230092,0.033877097,-0.0068344413,Mar,1,1,6,9,New_Visitor,True,False
0.6590463,125.320946,0.07020003,2.2499447,23.439718,1554.2981,0.0018653009,0.008382975,-0.091663636,-0.0017770169,Nov,1,1,2,2,New_Visitor,False,False
0.104222424,9.500754,1.5924901,65.94195,2.6293683,67.13179,-0.0009975809,0.032498877,0.88624877,-0.0170711,Nov,2,2,1,11,Returning_Visitor,True,False
4.07542,166.94717,0.059130974,1.5269107,20.113255,1016.3905,0.0022214854,0.022307614,0.17758198,0.0076795616,May,2,2,1,1,Returning_Visitor,False,False
0.6544672,131.66408,0.95974094,24.36259,31.517086,1219.0992,0.03105618,0.05868852,0.46311638,-0.00982576,Sep,3,2,7,13,Returning_Visitor,True,False
-0.53417027,-9.030442,0.024785735,-8.421679,35.900875,709.76715,0.0076010437,0.024393,3.565008,0.19248895,May,2,2,6,3,Returning_Visitor,False,True
-0.34854996,-5.359345,-0.05053457,6.717642,95.039444,2156.314,0.013193253,0.031081555,0.1710188,-0.0023122218,Mar,2,4,8,1,Returning_Visitor,False,False
-0.32605278,-9.503282,0.07575656,-12.413469,3.3479562,-198.01128,0.20562759,0.19469552,-1.5486577,0.80139613,Feb,1,1,2,3,Returning_Visitor,False,False
12.461572,266.87216,3.38532,1544.7734,435.71454,22038.906,-0.0039207344,0.011616557,11.481676,0.022578852,Sep,2,2,1,13,Returning_Visitor,False,False
4.119186,191.26958,-0.0141977295,20.586233,29.523443,659.3818,0.020142589,0.030868376,76.36794,-0.0069760694,Nov,3,2,1,13,Returning_Visitor,False,False
-0.3866216,3.549087,-0.010682784,2.8685608,4.071749,107.540726,0.00039230814,0.02403319,0.34181425,0.0036577757,May,2,2,1,4,Returning_Visitor,False,False
-0.50834763,9.552955,0.03555978,6.091486,6.836621,-112.69499,0.041908506,0.0808006,-0.20499401,0.0014081398,Dec,2,2,1,1,Returning_Visitor,False,False
4.2183776,144.43288,0.046854742,14.056587,69.506905,4682.5146,0.005133038,-0.0024215106,223.58144,0.004712934,Oct,4,1,8,2,New_Visitor,False,False
-0.41224945,-10.006227,3.8372307,443.48636,48.16787,1856.1492,0.005146814,0.026483387,0.6610686,0.0018561991,Mar,2,2,2,2,Returning_Visitor,False,False
0.58909094,5.009727,0.04966352,0.6420192,4.1960263,61.765575,0.0016729567,0.08179277,0.45022318,0.98431325,May,2,2,3,1,Returning_Visitor,True,False
3.1973774,38.91432,-0.0408568,13.190376,10.378033,364.53156,0.00023288991,0.017010778,1.1511743,-0.002747984,Mar,3,2,9,3,Returning_Visitor,False,False
1.9163542,63.59099,3.1688342,36.385605,30.33091,478.3271,0.028688468,0.05550153,0.38649103,0.0068688267,Dec,3,2,1,1,Returning_Visitor,False,False
-0.7583424,-13.621667,1.2062614,-15.50876,14.2337265,-152.56596,0.023287052,0.022620443,-1.3427641,0.6067193,May,1,1,1,1,Returning_Visitor,False,False
2.221427,121.184105,-0.010443412,6.1336517,16.611773,129.80367,0.0003573463,0.012638048,0.75827855,-0.011501291,Mar,2,2,1,2,New_Visitor,True,False
-0.40835035,3.5774302,-0.04905536,-4.602556,1.8315358,-88.20012,0.19630279,0.2017776,-0.53199273,-0.0021070626,Nov,2,6,1,2,Returning_Visitor,False,False
15.57018,87.19975,4.8374324,201.48006,73.469864,2351.4607,0.014576011,0.045425955,0.79219025,0.0071115852,Jul,2,2,4,4,Returning_Visitor,False,False
