age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
22.986065,Private,32698.871,Some-college,9.999856,Never-married,Sales,Not-in-family,White,Male,-51.609028,0.58775985,39.981636,United-States,<=50K
81.086914,Self-emp-not-inc,122846.16,Bachelors,13.030082,Widowed,Prof-specialty,Not-in-family,White,Female,-6.840472,1673.9266,2.7551577,Hungary,<=50K
64.10563,State-gov,107931.695,1st-4th,2.0061316,Married-civ-spouse,Farming-fishing,Husband,Other,Male,-52.443256,0.19933209,45.03022,Columbia,<=50K
56.99967,State-gov,398632.6,Bachelors,13.002473,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,-57.346333,1492.2621,40.0085,China,<=50K
63.167175,Self-emp-not-inc,805871.44,1st-4th,1.9576582,Widowed,Other-service,Unmarried,White,Female,-33.420795,-0.07334247,29.22657,El-Salvador,<=50K
30.781336,Local-gov,380797.44,Prof-school,15.002814,Married-civ-spouse,Prof-specialty,Husband,White,Male,-48.272602,1.3564366,98.99345,Columbia,<=50K
50.05485,Private,96448.38,7th-8th,3.9517703,Married-civ-spouse,Transport-moving,Husband,White,Male,-27.134418,1584.2156,65.29254,Canada,<=50K
22.952217,Private,257502.62,7th-8th,3.9577875,Married-civ-spouse,Handlers-cleaners,Other-relative,Other,Female,-36.167377,0.38331494,29.970392,El-Salvador,<=50K
65.05921,?,315901.22,HS-grad,9.001201,Widowed,?,Unmarried,White,Female,2488.4744,0.036726806,74.88749,United-States,<=50K
26.907469,Private,497636.2,Bachelors,13.03646,Never-married,Tech-support,Not-in-family,Black,Female,-67.37636,1.3173207,39.96039,France,<=50K
55.09007,Self-emp-not-inc,53685.215,Doctorate,16.002802,Divorced,Exec-managerial,Not-in-family,White,Female,-27.612446,0.35897717,30.041035,United-States,<=50K
74.940285,Private,71703.3,Preschool,1.0084232,Never-married,Priv-house-serv,Not-in-family,Asian-Pac-Islander,Female,-45.383686,-0.37399402,48.051594,Philippines,<=50K
90.23965,Private,348072.28,Some-college,10.001846,Never-married,Adm-clerical,Own-child,White,Female,-52.921284,1947.4867,12.404562,United-States,<=50K
24.968628,Private,459923.16,1st-4th,1.9888347,Married-civ-spouse,Farming-fishing,Husband,White,Male,-54.4269,0.93571365,96.275925,Mexico,<=50K
45.956223,Private,143039.1,Bachelors,13.028685,Divorced,Machine-op-inspct,Other-relative,White,Male,-24.194477,2255.134,50.0184,Dominican-Republic,<=50K
33.689384,Federal-gov,62094.035,Bachelors,13.039711,Never-married,Exec-managerial,Unmarried,Asian-Pac-Islander,Male,781.1832,0.24958691,39.9863,Cambodia,<=50K
68.03404,Local-gov,212414.83,10th,5.9836845,Married-civ-spouse,Other-service,Husband,Black,Male,-19.952534,0.61641586,20.18405,United-States,<=50K
27.054577,Private,209803.25,Preschool,0.9793724,Married-civ-spouse,Farming-fishing,Other-relative,White,Male,42480.81,0.63551986,24.322334,Mexico,<=50K
68.042656,Self-emp-inc,509844.06,Bachelors,13.013974,Separated,Sales,Unmarried,White,Male,-62.961323,0.7026051,70.09845,Canada,<=50K
25.857185,Self-emp-inc,66240.3,12th,8.013684,Married-civ-spouse,Sales,Husband,Other,Male,-35.08901,0.60595596,98.11118,Dominican-Republic,<=50K
42.908752,Private,158245.2,Masters,13.99653,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,-52.890766,0.21797833,50.004982,South,<=50K
62.00145,Private,130472.836,7th-8th,3.944326,Divorced,Tech-support,Unmarried,White,Female,-19.443989,0.5111226,38.237698,Columbia,<=50K
29.03894,?,257129.45,1st-4th,1.9603943,Never-married,?,Own-child,Asian-Pac-Islander,Male,-46.970356,0.20114788,40.00228,Philippines,<=50K
32.84027,State-gov,428593.94,Bachelors,13.02714,Married-civ-spouse,Prof-specialty,Husband,White,Male,-34.499165,1.4651402,15.005663,Mexico,<=50K
19.84762,?,132941.4,Some-college,10.01592,Never-married,?,Own-child,White,Female,-17.480854,0.47382244,14.703476,France,<=50K
47.97752,Local-gov,100002.055,Bachelors,12.994642,Separated,Prof-specialty,Unmarried,White,Female,7421.6196,0.6380223,45.00575,United-States,<=50K
26.95075,State-gov,313574.62,Masters,14.011712,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,-18.396137,1.0737523,20.259327,China,<=50K
42.09508,State-gov,887590.1,Some-college,9.973089,Separated,Prof-specialty,Unmarried,Black,Female,-40.256733,0.10017285,39.97618,United-States,<=50K
68.080025,?,37374.855,1st-4th,1.9174188,Divorced,?,Not-in-family,White,Female,-32.281635,-0.35489002,19.904593,United-States,<=50K
38.892025,Private,383801.7,10th,6.0254087,Widowed,Machine-op-inspct,Not-in-family,Black,Male,-57.081684,1584.716,39.987972,United-States,<=50K
20.931517,Self-emp-not-inc,303962.1,Assoc-voc,11.010726,Never-married,Farming-fishing,Own-child,White,Male,-62.98183,1.0908116,98.03131,United-States,<=50K
18.064518,Private,405292.38,11th,6.990605,Never-married,Sales,Own-child,Black,Female,-56.339252,1593.2633,20.05116,United-States,<=50K
90.528915,Self-emp-not-inc,82424.17,Prof-school,14.99873,Widowed,Prof-specialty,Not-in-family,White,Male,756.2914,-0.15498462,59.970314,United-States,<=50K
27.205704,Private,26387.402,Bachelors,12.980647,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Female,-36.34023,-0.19205585,10.0593605,China,<=50K
41.83756,Self-emp-inc,126797.89,1st-4th,1.9769768,Married-civ-spouse,Sales,Husband,White,Male,-42.596333,0.18295941,59.886,?,<=50K
52.99653,Private,426900.34,Bachelors,13.015736,Divorced,Other-service,Not-in-family,Black,Male,3213.0527,1.0826253,39.994026,United-States,<=50K
56.07916,Private,101100.15,Assoc-acdm,12.009613,Married-spouse-absent,Other-service,Not-in-family,White,Male,-44.56972,0.16248974,24.839699,Iran,<=50K
27.802828,Local-gov,173434.67,Assoc-acdm,12.029256,Married-civ-spouse,Protective-serv,Husband,White,Male,-12.598041,2000.5249,39.97414,England,<=50K
37.789864,Self-emp-inc,188657.38,HS-grad,9.002824,Married-civ-spouse,Other-service,Wife,White,Female,-22.800922,0.3692082,19.95417,Poland,<=50K
