X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
67468.62,1,3,2,45.718353,0,0,0,0,0,0,41208.297,37748.18,35079.098,27535.994,24906.373,22717.176,2953.4766,2630.2195,2119.9277,2159.1885,1982.4691,1756.49,0
130831.57,2,3,1,41.845634,-1,-1,-1,-1,-1,-1,5390.8125,6056.9985,4797.595,3210.4995,4310.254,4300.335,4161.1577,3014.256,2474.2134,2984.9185,2471.7014,2417.5598,0
292147.53,1,1,2,36.28113,0,0,0,0,0,0,221630.89,215459.11,207336.67,191566.67,174413.9,164292.03,9708.32,9902.256,8666.413,8286.538,8081.4907,6960.1743,0
192035.53,2,2,1,38.23541,-1,-1,-1,-1,-1,-1,6380.004,4653.3774,4656.0522,4132.406,4933.5547,3740.1672,3733.7534,3701.5193,3345.5417,3262.3137,2396.586,2503.7153,0
299516.7,2,2,1,36.727055,0,0,0,0,0,0,241847.56,236882.73,229003.34,213614.75,199393.64,191283.9,11111.505,10579.543,9535.741,9915.0625,8808.45,8686.89,0
254726.31,2,1,1,41.213394,-2,-2,-2,-2,-2,-2,6539.328,5789.7134,5600.197,4210.23,5456.629,4511.2256,4585.878,3954.4438,3373.383,4965.57,3333.198,4100.2974,0
88217.91,1,2,1,40.016106,0,0,0,0,0,0,36755.676,34007.137,31661.178,25956.547,24196.967,21119.777,2969.2087,2623.2478,1994.244,2070.336,1795.1112,1632.7405,0
84847.69,2,2,2,26.770351,0,0,0,0,0,0,30245.266,27950.326,26638.902,22684.762,21901.79,19781.166,2828.325,2641.312,2177.2017,2247.4316,2019.2137,1929.2258,0
192450.56,2,2,1,37.14889,0,0,0,0,0,0,118205.44,118942.81,109712.46,100237.805,92118.51,82353.164,6222.4966,5444.6055,4895.824,4673.443,4371.6553,4403.9463,0
156886.23,1,2,2,33.637424,2,2,2,2,2,2,114639.9,121664.94,121193.09,118955.58,113055.79,109412.37,5656.34,5799.9873,3821.9336,3932.5178,3966.2158,3852.6582,0
158893.0,2,2,2,29.797228,0,0,0,0,0,0,92637.15,89155.88,84289.7,76537.01,69889.97,64742.676,4866.3843,4598.853,3823.1316,3970.5884,3533.632,3689.552,0
78544.88,2,2,2,32.223392,1,2,0,0,0,0,30617.236,29613.316,30314.73,25832.812,24639.45,21257.338,2677.4172,2345.6177,2051.7021,2075.3264,1710.1752,1786.4067,0
203023.19,1,2,1,41.172626,0,0,0,0,0,0,116805.45,116069.42,106455.43,94656.24,87042.516,76232.61,6440.574,5872.7983,4760.611,5179.832,4260.7583,3970.7437,0
