Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
-0.033714883,-0.3030782,0.00996206,2.1268482,17.10996,210.46553,0.00037418833,0.01865619,0.7304608,0.00075696287,May,2,2,1,4,Returning_Visitor,False,False
15.8985195,2623.378,22.182665,2047.379,677.62964,41118.203,0.002048697,0.016009627,0.9570562,0.03273326,May,2,2,1,14,Returning_Visitor,True,False
25.10927,874.57605,2.1443477,135.46625,560.17365,25890.38,-0.006753363,0.013091215,7.6265807,0.05816158,Nov,2,4,3,8,Returning_Visitor,False,False
7.0563064,2607.3853,2.893306,378.07,77.84793,5582.1694,0.041201685,0.03348418,-0.87676126,-0.007146479,Jul,3,2,1,13,Returning_Visitor,False,False
4.1762176,371.53723,4.8475704,2157.6147,81.017334,8749.151,0.007205589,0.043794967,0.5051634,0.0058565647,Dec,2,2,1,8,Returning_Visitor,False,False
0.08317364,-0.81206566,4.050429,231.47371,230.5752,9557.668,0.053105433,0.06393134,0.088855945,0.0048156814,June,8,13,9,5,Other,False,False
6.804267,753.2253,3.896125,906.73157,339.12445,11438.805,0.0069091427,0.017433342,0.008286677,0.010129563,Nov,1,2,1,2,Returning_Visitor,False,False
14.494868,2594.1482,13.083637,1955.4086,342.52945,28349.727,0.005262255,0.030931683,-0.4944928,0.013437799,Dec,2,2,1,2,Returning_Visitor,False,False
4.927019,1634.301,0.076010264,8.966894,17.068598,415.41022,0.0024755707,0.0037125412,-0.41617945,0.008459686,Dec,8,13,9,20,Other,False,False
4.013931,76.22902,2.8965778,1685.3099,26.163387,2291.5305,0.051236607,0.0764796,6.4903383,0.005411877,Oct,1,1,2,3,Returning_Visitor,False,False
14.157079,1249.8898,12.193939,945.7615,28.597141,1956.5114,0.0020626949,0.024899406,0.3989174,0.63807476,May,2,2,3,2,Returning_Visitor,False,False
6.1112723,155.03458,9.997219,408.78818,17.593967,685.45825,0.003915045,0.0056952527,-0.084520616,0.0015755134,Mar,3,2,8,8,New_Visitor,False,False
21.557405,174.77576,6.5565033,306.61395,614.908,22433.367,0.0061495933,0.034112483,-0.13197736,0.02414907,Aug,2,2,1,1,Returning_Visitor,False,False
10.875359,245.48,0.06527624,1.0601634,172.4352,8189.733,0.0011635512,0.016716415,8.67343,0.006649556,Nov,4,1,1,8,Returning_Visitor,True,False
9.604798,2311.5337,3.137826,519.3094,465.08853,24635.94,0.0042193006,0.0114553,-2.2821648,-0.004737781,Jul,2,2,1,3,Returning_Visitor,False,False
-0.0007318186,0.5132517,-0.015354358,1.0635813,2.7827172,-77.26982,0.2019675,0.19494197,0.019249164,-0.0028048616,Nov,8,1,2,8,New_Visitor,False,False
11.210757,415.5945,2.0261655,255.90306,191.56311,14393.026,0.0033284256,0.018568244,0.61963004,0.009250755,Aug,2,10,2,1,Returning_Visitor,False,False
20.429943,1188.2465,2.857931,124.65887,214.16612,4266.7573,0.0007759832,0.010876155,174.08363,0.040437765,Nov,2,5,3,3,Returning_Visitor,True,False
3.061329,668.78534,5.0148644,182.70319,26.094551,1580.4072,-0.00039882804,0.009733829,35.26192,0.009763989,Oct,3,6,3,20,Returning_Visitor,False,False
3.9948044,177.49243,-0.03913649,7.6732826,62.053654,4849.432,0.0041486784,0.005794327,248.95505,-0.0019415406,Oct,4,1,8,2,New_Visitor,False,False
3.0304155,614.1727,6.3073378,81.62945,47.07235,2394.9421,0.018739643,0.03812015,-0.35390785,1.0119556,May,1,1,3,15,Returning_Visitor,True,False
7.970038,155.52379,5.7690806,2106.5117,12.541361,1646.4254,0.0026931034,0.03590053,11.3978195,0.009248762,Dec,4,5,1,2,Returning_Visitor,False,False
7.6893873,125.19952,0.0039823134,-1.9055692,482.73248,11227.481,0.0023880114,0.011379204,-1.2054346,-0.0014849765,Oct,4,2,9,2,Returning_Visitor,False,False
-0.027356498,-1.1546178,-0.031863354,0.64675707,1.2617402,-16.954395,0.201236,0.20124893,0.11144229,-0.00022024414,Aug,3,3,2,2,Returning_Visitor,True,False
5.9014015,1657.9042,0.05799631,2.167139,32.32639,430.12622,0.011540056,0.011011901,-0.26114252,0.0039197267,Oct,2,2,3,2,Returning_Visitor,True,False
0.118671544,4.644653,2.936097,38.399406,179.7874,1620.0126,-0.0014858249,0.025929885,0.218857,-0.0005557251,Aug,2,4,9,11,Returning_Visitor,False,False
0.089240916,6.4501033,0.009488292,0.955965,2.0750031,-74.3687,0.19716224,0.1974511,-0.26262167,-0.001988427,Nov,8,6,1,6,Returning_Visitor,False,False
2.945934,6.278419,0.04450936,5.2926254,4.565758,30.133984,-0.002058957,0.0385499,0.44527838,0.007669302,Dec,2,4,3,8,Other,False,False
10.021551,515.9193,9.01588,190.79346,105.180664,9654.6,0.022722477,0.04956128,2.4081697,0.0004406,May,3,2,2,11,Returning_Visitor,True,False
8.121636,358.9596,1.9645774,944.9099,12.234476,398.43683,0.0010890082,0.0057734726,0.43939468,0.005712396,Mar,3,2,7,9,Returning_Visitor,True,False
3.9506366,76.7475,-0.050075553,-1.475813,55.916252,2033.3779,0.009226323,0.023454301,-0.26318815,-0.008548022,Jul,2,6,2,7,Returning_Visitor,False,False
9.7200775,1248.436,6.9300966,262.2315,446.39633,23508.127,0.005369672,0.029181445,0.026936732,0.0032493349,Sep,2,2,4,13,Returning_Visitor,False,False
