Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0.2669624,55.27852,0.53446096,9.569609,32.95299,1359.475,0.011624935,0.038901657,4.2042956,0.016121628,Nov,3,2,3,2,Returning_Visitor,True,False
0.6348798,14.008628,0.3563097,2.3470364,26.636868,892.1942,0.007639989,0.041528925,5.7416854,0.00016149008,Mar,3,2,3,2,Returning_Visitor,False,False
0.20750535,33.84326,0.38066438,4.3880844,26.28074,770.8797,0.015362173,0.041546926,5.0200753,0.0741793,May,3,2,1,2,Returning_Visitor,False,False
0.072515376,46.949203,0.44411165,-1.6287938,21.925354,858.32697,0.02891699,0.05575767,5.2795877,0.0530098,May,1,1,3,3,Returning_Visitor,False,False
7.9616485,257.16583,2.4183831,156.04814,114.31203,6492.7524,0.005855884,0.02497604,7.372713,0.016934512,Dec,2,2,3,2,Returning_Visitor,False,False
0.12775481,-23.772865,0.009613045,-15.712652,6.3651757,46.033764,0.16849431,0.17847566,1.3160946,0.034562554,Dec,3,2,3,1,Returning_Visitor,False,False
0.5183222,76.82917,0.48425764,13.888674,16.536797,741.07623,0.002288956,0.019193102,2.755973,0.015762484,Dec,2,2,3,2,New_Visitor,False,False
0.21564496,32.26613,0.30164653,-9.171164,23.021265,766.34564,0.01738155,0.054081228,5.7461553,-0.012253576,Mar,1,1,3,2,Returning_Visitor,False,False
0.04302586,50.092632,0.4602319,6.246874,26.703955,882.9364,0.016505226,0.04038563,3.923735,0.046299063,May,3,2,2,2,Returning_Visitor,False,False
0.06327022,34.74359,0.38964656,-1.6048414,22.093565,877.0828,0.022732317,0.050635483,4.5299544,0.04553391,May,1,1,3,13,Returning_Visitor,False,False
-0.5448507,96.65362,0.5405603,16.283499,26.697708,1232.104,0.0077665974,0.023331769,30.166815,0.013211603,Dec,1,1,1,2,Returning_Visitor,False,True
7.402709,224.11882,1.267117,62.051598,40.995453,1737.7417,0.009453606,0.022460107,25.847204,0.020026999,Dec,3,2,2,2,Returning_Visitor,False,True
1.2543722,92.42132,0.91734827,27.034632,39.40191,1384.4514,0.0058215572,0.028147524,30.07993,-0.0023611125,Nov,3,2,1,2,Returning_Visitor,False,True
1.092378,29.357975,0.40318203,12.171045,18.781733,837.97015,0.0069448245,0.017920021,40.708534,0.026325045,Dec,2,2,2,2,Returning_Visitor,False,True
3.5412178,120.2488,1.1306554,39.639385,131.82298,5630.0757,0.0007769965,0.015750518,14.837903,0.0071805255,Nov,2,2,1,2,Returning_Visitor,False,True
-0.26437032,81.59508,0.64029527,29.617655,23.987593,1162.1508,0.004967773,0.018804057,34.55702,0.032622475,May,2,2,3,2,Returning_Visitor,False,True
9.349645,318.55612,3.2185087,395.68353,149.02415,6798.6187,-0.0010879881,0.020284712,11.740544,-0.0031674516,Nov,1,2,3,2,Returning_Visitor,False,True
-0.024377696,77.57129,0.63235664,17.847357,22.826836,968.8824,0.012211748,0.026430244,31.731884,0.03284703,May,2,2,3,4,Returning_Visitor,False,True
0.17034757,73.79331,0.6767789,16.437737,36.994587,1794.7668,0.0034187657,0.019856816,31.11982,0.0060422593,Nov,3,2,3,2,Returning_Visitor,True,True
-0.5060414,80.98205,0.6266234,14.787928,26.493736,1160.4514,0.008047658,0.02147432,40.382526,0.01424444,Nov,1,1,2,2,Returning_Visitor,False,True
