X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
240118.28,2,2,2,35.08422,0,0,0,-1,0,0,40281.69,29498.395,22986.777,96208.5,67469.79,56769.145,5918.622,9944.366,86390.87,5080.571,4078.2302,6199.2236,0
82531.36,2,2,2,31.55705,0,0,0,0,2,2,34253.23,33409.73,36845.43,34509.137,32549.748,31524.035,3065.4075,3372.1274,2487.4126,1310.685,1792.7643,1807.354,0
236252.14,1,1,1,41.469723,0,0,0,0,0,0,62862.69,61593.13,56824.242,49854.633,43575.266,40743.758,5321.268,3752.1992,3313.859,3405.7942,3677.1106,3193.058,0
333272.25,2,1,1,39.646793,-2,-2,-2,-2,-2,-2,14770.973,19317.066,19910.465,16900.918,14847.459,18194.965,16048.864,14994.774,12159.826,11719.258,14413.504,23459.379,0
199301.0,2,2,1,35.698574,-1,-1,-1,-1,-1,-1,6560.0938,4776.1196,4660.6147,4849.894,4027.5664,3797.3079,4195.739,3717.095,2883.7217,3158.5642,2419.8926,2843.9106,0
226037.86,2,1,2,32.41577,-2,-2,-2,-2,-2,-2,2827.5469,2982.3777,2786.0718,1540.3746,635.0196,1529.929,2769.4998,2177.898,1144.2985,1450.7649,1413.284,1338.3606,0
318436.88,2,2,1,39.90847,0,0,0,0,0,0,256624.14,248597.55,237753.0,219806.36,199464.25,182205.3,12663.85,12290.462,9515.782,8947.121,8817.452,10068.985,0
194934.33,2,2,1,44.81088,0,0,0,0,0,0,123611.336,122681.84,117124.83,105792.47,95731.08,89812.086,6281.7188,5916.6846,4733.0654,4609.25,4719.7104,4403.908,0
178284.05,2,2,2,31.782467,-2,-2,-2,-2,-2,-2,2761.6719,2480.2761,2519.2124,1516.3981,631.11725,1285.1125,2151.6335,1701.772,1083.0387,1211.5449,1172.5709,1467.729,0
232827.17,2,2,2,35.37278,0,0,0,0,0,0,34007.305,111498.445,96145.0,78152.305,64028.63,59034.914,89387.3,14514.8955,4850.935,6101.129,6065.419,7665.9414,0
129973.92,1,1,2,29.752789,0,0,0,0,0,0,38987.09,37804.094,37449.6,31534.314,27380.123,25897.287,4985.485,3525.9443,2403.1934,2611.7136,2324.074,2338.953,0
77068.85,1,2,1,46.043674,0,0,0,0,0,0,37020.24,34742.42,32989.586,25745.906,21620.174,21187.072,3289.7751,2692.1519,1761.7206,1765.8235,1749.0187,1661.574,0
147153.67,2,1,2,28.470554,0,0,0,0,0,0,37488.086,35028.38,35747.562,31153.133,27019.662,25955.818,4259.1436,3661.8333,2775.2393,2785.0356,2515.1309,2723.6409,0
157195.42,2,2,2,31.014404,-1,-1,-1,-1,-1,-1,7512.1914,5249.846,5104.2944,4605.6753,3820.2227,3869.3977,3927.5247,3087.9788,2700.4229,3118.5583,2583.15,2948.2622,0
119623.1,2,2,1,32.319763,0,0,0,0,0,0,39607.465,36731.31,36512.414,31050.537,27036.564,26121.082,3296.8428,3112.3542,2274.928,2220.2004,2098.6567,2090.9639,0
168939.12,2,2,1,50.297756,-1,-1,-1,-1,-1,-1,5660.3164,4331.6743,3976.439,3508.8394,3084.539,3071.4407,4118.1646,2692.7068,2067.528,2563.2178,2339.028,2433.0867,0
277262.7,2,2,2,35.94111,0,0,-1,0,0,0,33081.594,18417.096,137448.19,110067.17,82024.02,67151.26,8039.485,135848.98,5602.0273,4966.179,5256.31,7260.4717,0
82283.85,2,2,2,34.815353,2,2,2,2,2,2,37322.36,39615.35,42891.273,41332.234,40504.855,39685.723,3059.3457,2175.7686,1980.6503,1633.9629,1744.1073,1825.3796,0
234211.94,2,2,2,32.639168,0,0,0,0,0,0,175413.97,169781.31,165002.7,153651.73,143301.75,135592.36,8068.1562,8006.0903,6406.8257,6057.412,6351.916,6607.1113,0
153991.62,2,2,2,34.949993,0,0,-2,-2,-2,-2,24530.27,9626.218,1321.9546,306.80035,126.742226,701.18677,1885.1599,469.40768,168.73933,312.26416,404.67657,476.7241,0
275019.03,2,2,2,35.07907,0,0,0,-1,-1,0,49205.145,48298.406,37275.902,16656.678,121815.41,95110.1,8507.344,6881.993,4312.6963,132451.47,5624.1274,7624.33,0
267028.88,2,1,1,42.74857,-1,-1,-1,-1,-1,-1,7651.625,4952.639,5421.775,4148.57,3999.9023,3497.1633,4972.3945,4196.746,2686.0457,3352.3496,2747.9758,2555.57,0
87375.01,2,2,1,48.538525,0,0,0,0,0,0,38742.547,36499.926,35793.5,29186.574,25287.566,24932.69,2868.5315,2669.7283,1999.6327,1973.717,1823.3226,1684.9766,0
197626.75,2,1,2,35.7956,1,-1,-1,-1,-1,-1,3092.0352,4731.889,3655.3022,3379.183,2757.6797,2787.3782,4307.5166,2600.6719,2357.7515,1997.4067,2011.2648,2215.9016,0
232004.12,2,1,2,31.704039,0,0,0,0,0,0,144779.83,143781.67,137120.73,127056.68,116816.38,110198.055,8142.5425,7456.3228,5892.1123,5530.876,5594.6084,5437.139,0
443610.4,2,1,1,40.127693,0,0,0,0,0,0,388921.72,385889.28,381837.97,359674.6,330190.88,318959.75,17654.008,20181.87,15447.175,16885.52,15243.514,17374.871,0
148841.69,2,3,2,33.921825,-1,-1,-1,-1,-1,-1,6127.9453,4479.936,4695.1187,4282.5034,3267.6719,2880.968,3850.8284,2988.2263,2654.3398,2857.9143,2025.6127,2592.31,0
214074.73,1,1,2,31.357403,-1,-1,-1,-1,-1,-1,7060.6953,4965.479,4878.595,4997.57,3887.0312,3586.757,3826.8035,3648.9866,2771.6914,3137.1045,2704.807,3187.4915,0
200426.42,2,1,2,35.163048,1,-2,-1,-1,-1,-1,2730.8516,1854.6705,4727.1616,5589.398,5594.3555,5980.913,1464.1335,3550.034,2881.4133,3293.2373,2162.22,2019.4219,0
256001.2,1,1,2,34.10174,-2,-2,-2,-2,-2,-2,3416.7344,2671.948,2644.142,2029.984,1368.7656,2177.6633,2621.566,2321.4707,1417.8412,1896.2229,1889.8759,1588.3164,0
82940.555,2,2,2,34.715115,1,2,0,0,0,0,32750.955,31466.264,32880.44,28408.467,24949.51,24335.861,1840.1577,2338.6707,1747.1198,1982.8203,1693.4117,1673.731,0
242060.88,2,2,1,47.193893,-2,-2,-2,-2,-2,-2,3211.7656,2917.6824,3044.4624,1700.3356,1685.4844,1937.5071,2994.4404,2295.4968,1460.753,2025.9543,1730.3434,1616.2334,0
