X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
74214.086,1,2,2,33.799973,1,2,0,0,0,0,31225.145,28355.068,29809.488,26156.764,26520.518,24101.785,1669.4702,2714.247,1417.7574,1820.3699,1852.0197,1802.6521,0
214513.06,1,2,1,42.651546,0,0,0,0,0,0,131008.79,119971.59,115171.625,102744.41,95132.59,91013.1,5942.0674,5998.8203,4631.786,5144.071,5930.101,5431.401,0
204094.08,2,1,2,31.299904,-2,-2,-2,-2,-2,-2,3959.5781,4236.026,3462.982,2299.9058,4085.707,3609.2532,2408.4163,2237.4312,992.36383,1480.6802,2835.0188,2431.1475,0
246124.0,2,1,2,32.606293,0,0,0,0,0,0,174563.89,163114.7,157389.08,141228.14,135340.66,132395.75,8439.764,8360.698,6358.8584,7971.589,9785.644,7243.5425,0
372625.8,2,1,1,39.41905,-1,-1,-1,-1,-1,-1,19395.668,16548.428,17725.973,17990.406,20967.463,24949.832,16368.363,17302.094,11783.018,12725.091,17150.975,15152.447,0
225321.2,2,1,2,35.09606,1,-1,-1,-1,-1,-1,3764.4102,4132.846,5727.943,5534.8237,6720.2734,6180.577,2405.9602,3964.1804,3127.0134,2817.2065,3248.5369,2975.8315,0
270893.22,2,1,2,35.197163,-1,-1,0,0,0,0,44853.52,99898.805,84471.95,79399.984,68463.02,59054.66,85958.69,21262.709,12385.516,9808.994,12918.4375,13480.912,0
188041.25,2,1,2,32.811516,-1,-1,-1,0,0,0,6085.457,5287.7134,12377.713,14816.289,14188.125,11194.214,4589.967,10681.425,5034.8066,2509.5364,3686.6194,4895.643,0
440551.03,1,1,2,38.1776,0,0,0,0,0,0,392845.47,389416.9,381092.66,359610.47,335529.38,324537.12,20524.955,18496.441,18520.668,16876.857,18724.45,17517.236,0
112111.6,2,1,2,27.604118,0,0,0,0,0,0,37262.93,33867.996,34826.816,29372.955,30933.002,27179.68,3620.2263,3660.9236,2418.0166,2477.3433,2844.4902,2507.6245,0
184378.5,2,1,2,30.83112,-1,-1,-1,-1,-1,-1,5367.496,3994.8933,4204.9116,4298.738,4965.9844,4938.749,3137.3196,3499.3,2621.9692,2823.3242,3611.2278,3128.5918,0
67467.664,1,3,2,35.322575,0,0,0,0,0,0,39583.266,35673.387,35128.96,28269.9,27771.047,26399.27,2695.2454,2812.456,1717.8434,1778.6895,2643.4214,2045.5278,0
209227.06,2,1,2,36.303123,-1,-1,-1,-2,-2,-2,5553.59,3269.6628,2092.1187,187.73785,3199.3672,3018.7727,2197.3481,1195.5737,7.364329,1098.0334,2270.1353,2074.7334,0
95578.7,2,2,1,37.025425,0,0,0,0,0,0,37358.426,34621.895,33699.617,27598.598,27403.957,25260.57,2865.0984,2835.6106,1758.3973,2033.3931,2225.9407,2094.3074,0
307218.2,2,2,1,37.789703,0,0,0,0,0,0,244082.83,235887.81,226160.19,211033.39,196561.34,189792.83,11181.552,10831.877,8790.146,10166.727,9431.083,9707.646,0
409919.4,2,1,2,34.43004,0,0,0,0,0,0,47648.668,41963.285,41971.453,33641.566,37558.918,35115.14,5986.5015,6702.4727,4311.1045,5420.8247,7293.386,8861.696,0
71366.74,2,2,2,32.930008,2,-2,2,2,2,2,30741.477,29845.334,32253.283,29739.697,33684.258,32089.586,2620.502,2490.8245,1404.0336,1336.5645,1770.732,1586.9912,0
125567.93,2,2,2,33.930073,0,0,0,-2,-2,-2,41870.574,17940.111,2651.9233,180.75348,3174.4531,3580.2766,1970.8389,839.6885,44.33308,616.79346,1423.911,2254.832,0
151562.03,2,2,2,31.42744,0,0,0,0,-1,-1,39597.87,32073.473,24378.414,11350.723,6187.004,10945.194,4124.246,3394.5002,2163.3262,2738.6519,8384.715,4568.746,0
197646.14,2,2,1,40.11613,-1,-1,-1,-1,-1,-1,6335.6367,4102.2407,4516.888,3495.1636,4530.9453,4407.425,2911.7852,3559.9417,2241.1943,2520.6519,3215.5444,2664.0535,0
74570.586,1,2,2,29.186228,0,0,0,0,0,0,31961.441,30680.545,29578.008,25529.035,24672.29,23395.24,2773.747,2795.39,1809.5927,1750.4429,2050.312,1952.0203,0
386810.16,2,1,1,40.382927,-2,-2,-2,-2,-2,-2,8145.8594,8298.683,8365.189,8949.965,12598.896,10958.067,7051.6953,6954.082,4956.883,6400.948,7666.927,8595.183,0
278728.6,2,2,2,34.88979,0,0,-1,-1,0,0,47745.34,31733.309,29491.486,110098.21,88065.016,77430.17,8048.0176,13011.031,100127.766,8535.854,11038.214,12154.337,0
169131.52,2,2,2,30.733702,0,0,0,0,0,0,106131.46,98405.97,94484.875,85939.62,78791.164,73337.97,5138.6963,5083.2524,3945.434,4227.0425,4623.672,4531.0605,0
100877.58,1,1,2,30.55207,0,0,0,0,0,0,40175.56,37229.65,37661.453,30394.934,31865.121,27764.365,3999.0925,3407.2668,2179.6511,2354.7874,2577.2556,2420.724,0
201005.67,2,2,1,37.546734,0,0,0,0,0,0,125687.66,117221.54,112375.57,101948.07,94404.336,88404.52,5942.664,5743.327,4767.126,4920.2124,5570.9155,5422.028,0
321316.56,1,1,2,35.66373,-1,-1,-1,0,0,0,55794.24,30981.58,202017.03,158843.92,123915.52,107747.586,15875.144,244462.6,20071.633,10604.236,15698.242,14306.826,0
189155.5,1,2,2,34.45178,1,2,2,2,0,0,149593.23,142462.5,140804.77,132934.45,131543.53,130367.5,4771.7344,5154.147,4676.672,5910.9956,6469.3306,5757.449,0
181281.94,2,2,1,39.55752,-2,-2,-2,-2,-2,-2,3378.0781,3320.487,3091.7983,1182.9293,3494.3203,2835.4329,1819.925,2087.8757,688.1446,1235.9565,2023.9506,1598.1453,0
84205.44,2,3,1,44.62203,0,0,0,0,0,0,40524.68,36540.16,37352.168,29675.992,29689.47,26883.84,2961.8918,3031.075,1689.3776,1894.853,2016.9454,2032.5061,0
191261.83,1,1,2,35.182407,2,2,2,2,2,2,145160.27,144937.23,146502.97,145643.02,145859.62,147223.47,6323.195,5569.6157,5536.8774,5495.706,6283.732,3989.4644,1
93972.6,2,1,2,26.712149,2,0,0,0,0,0,27875.209,27568.822,28881.059,24954.111,24529.35,22299.547,3288.1863,3030.2651,1800.881,1983.5859,2094.1785,2061.2222,1
74798.805,1,2,1,41.570248,0,0,0,0,0,0,41945.992,38231.516,37871.14,28776.61,27629.205,25691.883,2929.6936,2525.1472,1618.3466,1732.5208,2632.6548,1705.1694,1
57806.832,1,2,2,30.812893,0,0,0,0,0,0,30635.203,29693.2,29031.283,23818.664,21717.656,20825.982,2584.4138,2018.7349,1408.0629,1466.0916,1894.3427,1590.2805,1
69706.48,1,2,2,29.9305,2,2,2,2,2,2,33016.3,31081.709,33379.688,31170.256,36365.215,34586.383,1997.176,1813.581,1373.8812,1429.4839,1603.6798,1467.6516,1
124630.73,2,2,1,35.404373,-1,-1,-1,-2,-2,-2,21792.74,10285.897,1815.685,-882.33636,2040.5,794.2805,1812.7417,720.22217,-178.53508,413.96582,876.1165,886.50635,1
171563.69,2,2,2,31.479307,0,0,0,0,0,0,129931.664,119843.15,116049.39,105241.5,98321.23,91912.56,5127.7476,7582.4375,4735.3086,5399.574,5198.402,6104.9214,1
204647.7,1,1,1,42.330364,-1,-1,-1,-1,-1,-1,6275.7812,3521.8582,3931.396,5427.738,4285.3438,5122.038,1920.3379,2705.8323,2026.4386,1440.8472,3364.637,2959.2144,1
72611.555,2,2,2,31.36997,2,2,2,0,0,0,35047.38,33982.316,34744.625,30005.088,32379.58,30056.246,2387.7434,1522.0161,1486.4528,1782.6663,2125.8218,1793.3499,1
87542.6,2,2,1,40.995613,2,2,2,2,2,2,36554.01,35092.188,38395.88,34746.754,39333.5,37249.8,2412.8352,1692.7954,1418.934,1503.7349,1434.901,1590.9126,1
320864.88,2,1,2,34.6853,-2,-2,-2,-2,-2,-2,2983.582,3915.2878,2580.7437,1343.4918,4696.168,4665.374,1552.4475,2011.6396,621.7071,1385.052,2989.215,1860.4167,1
194302.16,2,2,1,38.96386,0,0,0,0,0,0,143817.77,135747.4,123133.94,109223.37,101990.31,95491.36,5352.5615,6187.4766,4864.128,5122.3257,6670.1934,6985.814,1
71997.85,1,2,2,33.534077,3,2,2,2,2,2,29021.816,25183.713,26933.61,23745.102,25850.502,24269.33,1319.6326,1339.21,908.544,1308.2915,1258.2072,1324.5569,1
254499.14,2,1,1,42.81853,-2,-2,-2,-2,-2,-2,2003.2853,2576.2136,2436.7944,832.816,2619.6914,2466.6907,1176.7986,1749.8638,379.7481,697.5137,1619.4017,1156.2893,1
288856.38,1,1,2,36.273018,0,0,0,0,0,0,244009.89,234960.53,224200.81,210362.23,192845.72,188925.14,9418.065,10956.523,9326.359,7893.4995,8943.477,8701.933,1
195568.86,2,2,1,38.71292,-1,-1,-1,-1,-1,-1,4513.1953,3791.1199,4168.8022,3703.6675,5760.574,5184.5615,2421.5234,2742.818,2094.6694,2647.162,3342.8767,3153.0498,1
67143.59,1,2,1,41.130253,2,0,0,2,2,2,33751.477,31922.674,35127.227,31214.11,35426.71,34044.848,2124.8772,2275.1436,1833.5597,1060.9131,1787.2887,1502.8242,1
77565.56,2,2,1,31.32986,0,0,0,0,0,0,36795.168,34580.016,33943.89,27132.914,26622.635,24560.768,2677.6174,2675.391,1736.7504,1859.0803,2278.9631,2359.031,1
192525.73,2,1,2,36.26445,1,-1,-1,-1,-1,-1,3914.2227,4283.5454,5591.4,4283.0933,5620.289,6033.284,1393.9529,4052.8367,2443.014,2325.7212,2421.4617,2024.5085,1
66932.336,2,2,2,30.65288,0,0,0,2,2,2,26340.469,26654.4,29029.691,28088.934,31475.938,30780.396,3051.7483,2136.3337,1520.37,1135.4658,2247.0254,1371.0537,1
409207.28,2,2,1,37.597557,2,0,0,0,0,0,401931.03,393871.9,379805.3,355936.0,333735.12,311845.2,15259.761,13960.483,17789.553,13484.76,15770.972,17326.781,1
158773.6,2,1,2,31.078838,-1,-1,-1,-1,-1,-1,3946.0234,3613.5261,3745.5366,3448.3042,4371.9297,4634.1396,2414.813,2464.4155,1791.0277,1727.2874,3141.68,2800.6353,1
63405.066,1,2,2,34.961605,3,2,4,7,7,7,1004.004,3539.6355,5425.6187,3716.0112,1494.8203,4428.753,335.47293,952.50195,691.27155,162.46779,1114.328,1007.40674,1
64684.832,2,2,1,37.722717,1,2,2,2,0,0,30733.275,29854.877,31836.562,28463.238,29750.27,27729.584,1731.4756,2017.5435,702.794,1232.8955,1547.6947,1270.9604,1
67675.38,2,3,1,42.221725,0,0,0,0,0,0,33606.535,31836.373,32953.727,27559.172,26178.1,24058.639,2715.4612,2474.2344,1429.0045,1717.648,1873.0392,2234.085,1
56482.457,1,3,2,33.258053,0,0,0,0,0,0,37909.652,34896.508,32473.738,27111.082,25460.617,23311.672,3051.7373,2364.8545,1565.3173,1772.2837,1897.0436,1641.0999,1
122784.3,2,1,2,29.906012,1,-2,-2,-2,-2,-2,2408.4688,2768.8738,1993.3335,305.85895,2736.3086,2346.1946,827.14484,808.93896,72.9029,466.4297,1069.9386,1187.0554,1
65560.84,1,2,2,32.72482,1,2,0,0,0,0,34271.457,30131.88,31260.363,27331.64,28073.309,26200.809,974.5135,2215.764,1563.6046,1501.7617,2135.7424,1499.616,1
75824.07,1,2,2,32.932076,1,7,2,4,3,-2,42713.68,36426.953,39086.793,39504.96,51025.254,41946.44,1696.6519,1555.3486,878.0562,803.6138,1462.3903,1369.2109,1
