age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
35.009315,Private,249962.17,Bachelors,13.001921,Never-married,Adm-clerical,Own-child,Black,Female,-3.2221856,0.9507924,39.983482,United-States,<=50K
48.990246,Private,247478.27,HS-grad,8.974321,Married-civ-spouse,Craft-repair,Other-relative,Other,Female,-43.756367,-4.7992,39.965702,Nicaragua,<=50K
38.88215,Private,1432371.1,Assoc-acdm,11.959318,Separated,Craft-repair,Not-in-family,Other,Female,-7.155291,-1.4145564,39.98373,United-States,<=50K
27.022816,Private,1454015.0,HS-grad,10.002877,Married-civ-spouse,Exec-managerial,Husband,Other,Female,-15.812883,-2.4147396,39.975536,United-States,<=50K
32.023643,Self-emp-inc,168666.11,Assoc-voc,10.99856,Divorced,Exec-managerial,Not-in-family,Other,Female,10387.701,-2.4160824,79.88789,Greece,>50K
49.00468,Private,120851.78,5th-6th,2.9319713,Married-civ-spouse,Other-service,Husband,Other,Female,-136.24818,2600.857,40.06248,Greece,<=50K
52.92151,Private,549374.4,HS-grad,9.981474,Married-civ-spouse,Craft-repair,Husband,Other,Female,-37.49587,-1.4579371,40.00662,Guatemala,<=50K
52.93317,Private,589244.3,Doctorate,16.008556,Never-married,Prof-specialty,Unmarried,Other,Female,11.565779,1423.79,39.990112,United-States,<=50K
33.10077,Federal-gov,620816.44,Masters,13.995855,Married-civ-spouse,Adm-clerical,Husband,Black,Female,-27.188128,-4.6510754,39.934235,Nicaragua,<=50K
90.12071,Local-gov,187180.8,HS-grad,9.003408,Never-married,Craft-repair,Own-child,Other,Female,11449.511,-0.78075975,39.973236,United-States,>50K
42.085377,Self-emp-not-inc,344959.34,Doctorate,16.006187,Never-married,Prof-specialty,Not-in-family,Other,Female,16.461287,3.2635746,98.437675,United-States,>50K
43.987556,Private,83855.17,Prof-school,15.01985,Divorced,Prof-specialty,Not-in-family,Other,Female,2413.066,0.8863774,98.57662,United-States,<=50K
54.046177,Private,178820.02,HS-grad,9.987322,Married-civ-spouse,Prof-specialty,Husband,Black,Female,1.7320381,-2.200964,55.98897,Haiti,>50K
19.03452,Private,188007.42,HS-grad,9.001547,Never-married,Other-service,Own-child,Other,Female,34007.734,0.59872633,20.08545,United-States,<=50K
89.97693,Private,250657.44,HS-grad,8.992782,Married-civ-spouse,Adm-clerical,Husband,Other,Female,2397.0854,-1.1198252,39.9729,United-States,<=50K
52.94284,Private,157118.98,Assoc-acdm,12.014402,Married-civ-spouse,Sales,Own-child,Asian-Pac-Islander,Female,-33.36318,0.019601896,39.993908,India,<=50K
33.980545,Self-emp-not-inc,306445.94,Bachelors,12.997541,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Female,-29.661638,0.16304214,59.9818,South,<=50K
55.941196,Self-emp-not-inc,161615.75,5th-6th,2.9242823,Married-civ-spouse,Exec-managerial,Husband,Other,Female,-50.90981,1890.2646,66.78698,United-States,>50K
70.92958,?,287857.22,Doctorate,16.008814,Married-civ-spouse,?,Husband,Other,Female,-7.693499,0.28985795,9.808366,United-States,>50K
53.008842,Self-emp-inc,167714.42,Assoc-acdm,11.959949,Never-married,Exec-managerial,Not-in-family,Other,Female,-4.8902764,1885.0009,50.036385,United-States,<=50K
