Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
-0.09917637,-2.8939848,-0.00865298,-5.263016,8.7256155,402.45636,0.028006956,0.075336136,-0.068269804,0.0028045608,Mar,3,2,1,3,Returning_Visitor,True,False
2.9433582,301.9508,1.2198472,1675.3319,359.72437,13146.029,-0.0019725536,0.009075478,-1.6354076,0.008005811,May,2,2,1,19,Returning_Visitor,True,False
0.99207824,83.223076,-0.0023928839,6.706802,16.195438,1194.9456,-0.00011852696,0.012615139,10.947097,-0.0019149984,May,1,1,3,4,New_Visitor,True,True
11.887507,1139.8536,1.0960357,5.462959,118.152985,6391.072,0.015068234,0.030683102,-0.02914627,-0.006782053,Nov,1,1,1,3,Returning_Visitor,False,True
14.000563,2043.7988,0.076712735,10.152488,54.676167,4174.4336,0.0073057315,0.017031746,10.028367,-0.0067649763,Nov,3,2,2,2,Returning_Visitor,False,False
16.540476,371.91437,3.0182474,181.31839,81.44674,1756.677,0.015797373,0.02485054,3.5787344,0.007405175,Jul,3,2,8,4,Returning_Visitor,False,True
-0.041118346,0.86095893,0.9539174,81.02777,57.1897,4139.7,0.015058213,0.03831699,-1.0265218,0.0061913375,Nov,2,5,1,1,Returning_Visitor,False,True
0.97430223,42.880768,0.028363232,2.1306262,18.111967,680.392,0.0004529419,0.02195537,14.300327,-0.0020822713,Dec,1,1,4,10,Returning_Visitor,False,False
8.113336,116.05789,4.0912824,216.38832,40.61468,633.6861,0.015910992,0.013039723,-0.43251237,0.005662104,Jul,1,1,1,4,Returning_Visitor,False,True
5.055484,169.4917,11.568069,409.01932,40.97309,2867.9487,0.011057008,0.027211541,9.623823,-0.022404151,Mar,2,2,2,2,Returning_Visitor,True,True
0.98315436,-3.5783796,-0.0321269,-1.5899969,33.878963,663.0363,0.0065063317,0.010086073,16.929476,0.809149,May,2,2,3,4,Returning_Visitor,False,True
1.0754682,38.10833,0.011184697,-2.7358098,14.995822,629.0006,0.0003407017,0.016143883,10.947569,0.001353549,Mar,3,2,6,8,New_Visitor,False,True
