Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
1.0856504,38.56463,0.12026218,7.3320236,20.223028,708.3853,0.0143813295,0.038103275,1.1092432,0.015275258,May,2,2,3,3,Returning_Visitor,False,False
1.290472,57.308,0.11052839,5.78668,16.606222,608.5894,0.0030114965,0.021069283,0.17262383,0.00012573475,Mar,1,1,1,2,Returning_Visitor,False,False
0.004509575,0.74994606,-0.0066935043,-0.53864104,1.594521,24.551586,0.19361666,0.19668952,0.019981585,0.012656468,Mar,2,2,1,13,Returning_Visitor,False,False
0.7939229,26.145073,0.18534814,13.271908,18.200254,747.91296,0.0052406,0.029344235,0.2988164,0.00018524998,Mar,2,2,1,2,Returning_Visitor,False,False
1.452758,49.63156,0.16759966,8.513115,24.31869,867.5677,0.008065898,0.027286807,1.4076507,0.011724534,May,2,2,1,4,Returning_Visitor,False,False
7.1778264,219.89311,3.5832093,160.8661,47.434948,1832.6628,0.010915784,0.021992898,4.5314856,0.0024629522,Nov,3,2,1,2,Returning_Visitor,False,False
1.0670395,47.34761,0.07472936,4.127947,22.130098,762.54224,0.010135138,0.03385964,0.8954212,0.009426649,Nov,2,6,1,1,Returning_Visitor,False,False
0.17955387,8.982764,0.06426851,3.3028355,19.066418,580.23364,0.06278416,0.082166836,0.49057314,0.6477304,May,3,2,1,13,Returning_Visitor,False,False
0.6663579,24.697449,0.07330922,3.8410568,21.235376,889.5386,0.028862879,0.04960138,0.59789866,0.009108904,Nov,3,2,1,13,Returning_Visitor,False,False
7.648464,200.18948,0.2713721,15.036222,50.68106,1826.8298,0.004928624,0.018964395,4.1853275,0.0002943302,Dec,2,2,3,2,Returning_Visitor,False,False
2.8635554,83.15272,0.21544202,10.601082,26.773718,975.1285,0.008682807,0.025904953,1.1483872,0.00036858642,Sep,2,2,1,2,Returning_Visitor,False,False
0.8038386,31.47712,0.08147202,3.5742817,20.851711,784.2005,0.010439238,0.03154898,0.7914631,0.00015657643,Nov,1,1,1,3,Returning_Visitor,False,False
0.39033747,11.128455,0.049987085,1.5172366,27.934313,1058.3564,0.044362452,0.06518885,0.40947363,0.6712814,May,2,2,1,6,Returning_Visitor,False,False
1.518433,60.006447,0.14425619,7.4434776,24.467762,1029.231,0.01080921,0.033680197,0.34514543,0.003364085,Nov,3,2,8,2,Returning_Visitor,False,False
1.4668756,57.871014,0.24009697,13.873312,23.342312,858.2457,0.008485247,0.030777896,1.5102642,0.0002530093,Nov,1,1,1,10,Returning_Visitor,False,False
2.419619,71.72423,0.09742252,7.564739,19.025272,681.8711,0.0014943831,0.014917665,0.5521166,0.0021706398,Nov,2,2,1,2,New_Visitor,False,False
0.7899556,33.38666,0.0938339,4.4220448,18.551357,713.4801,0.01578363,0.03447992,0.939501,0.00015752637,Mar,3,2,1,1,Returning_Visitor,False,False
0.6051073,17.283978,0.11940668,2.9856205,25.80894,1049.7932,0.016274707,0.04152346,0.93808,0.0036016766,Nov,2,2,1,1,Returning_Visitor,False,False
0.072765,0.6265177,0.011408307,-0.47445494,1.7164102,35.603954,0.18216735,0.18740551,0.024586879,0.019484753,May,2,2,1,4,Returning_Visitor,False,False
0.75921786,31.731808,0.10484088,4.007921,20.191864,815.74896,0.011598527,0.035862952,0.39366075,0.00416912,Mar,2,2,6,1,Returning_Visitor,False,False
2.014203,65.70141,0.19617848,9.935896,28.07596,1236.5063,0.009814896,0.029500024,1.4045303,0.009176201,Aug,2,2,9,3,Returning_Visitor,False,False
0.5649698,20.65334,0.17204551,7.259699,20.50123,712.24976,0.0071886512,0.030322243,0.7245771,5.549068e-05,Dec,1,1,1,2,Returning_Visitor,False,False
2.549354,62.246025,3.5700014,682.7965,55.31849,2341.1274,0.008415704,0.024443476,3.0829263,0.010617702,Nov,2,2,1,2,Returning_Visitor,False,False
6.9569955,126.622894,1.4435107,45.553516,236.80965,8707.873,0.005428986,0.018406833,2.0219822,0.0010093997,Nov,2,2,1,2,Returning_Visitor,False,False
0.025171645,0.28168437,0.0021286686,-0.42838484,1.855206,22.891796,0.19019519,0.19358426,0.016340457,0.016246023,Nov,1,1,1,3,Returning_Visitor,False,False
0.802672,29.729572,0.122547545,4.3673344,22.398495,979.0834,0.008828952,0.038405627,1.0081961,-6.222849e-05,Nov,2,2,9,2,Returning_Visitor,False,False
0.8254603,22.358868,0.29066247,15.586786,35.838078,1488.3866,0.007275226,0.030575093,1.3617046,0.00014240915,Nov,2,2,1,2,Returning_Visitor,True,False
