type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
270.7903,CASH_IN,270.7903,CASH_IN,158189.98,3.8380472e+06,4.0060605e+06,954015.9,805541.25,0
342.46295,CASH_OUT,342.46295,CASH_OUT,159216.72,28965.812,20439.312,441559.38,604654.9,0
28.906464,PAYMENT,28.906464,PAYMENT,10353.094,23591.25,17543.5,-8966.25,-6267.375,0
262.13388,CASH_OUT,262.13388,CASH_OUT,223307.4,28256.812,24735.312,1.0031864e+07,9.800364e+06,0
342.784,PAYMENT,342.784,PAYMENT,14316.797,23696.062,17380.25,-10552.625,-8912.5,0
385.6202,CASH_IN,385.6202,CASH_IN,234074.55,29664.062,195427.88,593712.6,465473.25,0
251.04178,TRANSFER,251.04178,TRANSFER,1.2334332e+06,29162.375,19189.188,2.7717375e+06,3.83691e+06,0
193.3619,CASH_OUT,193.3619,CASH_OUT,164660.69,28636.562,20112.812,509668.5,682125.5,0
225.68808,TRANSFER,225.68808,TRANSFER,302853.0,27415.25,18010.688,923491.9,1.2392496e+06,0
252.2271,CASH_IN,252.2271,CASH_IN,185936.9,3.9153398e+06,4.1859545e+06,7.9535155e+06,7.179505e+06,0
294.7845,TRANSFER,294.7845,TRANSFER,2.8738884e+07,59097.25,57340.125,5.2069828e+07,8.35106e+07,0
371.13025,CASH_IN,371.13025,CASH_IN,163237.1,8.730638e+06,8.895248e+06,1.1246418e+06,958526.0,0
223.15454,CASH_IN,223.15454,CASH_IN,153785.53,2.0397332e+07,2.0525842e+07,1.5373156e+06,1.2961532e+06,0
376.09045,CASH_OUT,376.09045,CASH_OUT,445602.22,49369.875,52167.375,6.270085e+07,6.332782e+07,0
328.74103,TRANSFER,328.74103,TRANSFER,8.211648e+06,27152.938,17106.625,9.747573e+06,2.0879568e+07,0
114.69176,CASH_IN,114.69176,CASH_IN,166060.9,1.00214125e+06,1.2279541e+06,1.0604839e+06,951603.0,0
107.87543,CASH_IN,107.87543,CASH_IN,211939.53,28075.5,174492.56,572457.06,478211.7,0
359.20392,CASH_OUT,359.20392,CASH_OUT,1.7671628e+06,46286.688,44772.562,1.6273659e+08,1.7114512e+08,0
328.1364,CASH_OUT,328.1364,CASH_OUT,193858.1,28272.938,20717.062,3.33242e+06,3.4277902e+06,0
215.83064,PAYMENT,215.83064,PAYMENT,12354.297,262284.44,261141.38,-11426.75,-2960.875,0
276.2009,CASH_OUT,276.2009,CASH_OUT,306679.1,33954.062,32265.062,2.4388116e+07,2.4819024e+07,0
194.90848,PAYMENT,194.90848,PAYMENT,11351.078,22677.812,16359.0625,-9720.625,-8058.25,0
246.18982,DEBIT,246.18982,DEBIT,5557.6875,27155.438,22135.938,1.0841862e+06,1.0314216e+06,0
579.996,PAYMENT,579.996,PAYMENT,11592.609,28485.25,23174.312,-12217.25,-9107.875,0
121.67058,CASH_OUT,121.67058,CASH_OUT,199561.6,28557.312,21585.188,4.0963765e+06,4.295751e+06,0
596.12775,CASH_OUT,596.12775,CASH_OUT,165047.64,30837.0,22324.0,668743.25,827315.25,0
105.58707,CASH_IN,105.58707,CASH_IN,154205.75,7.7115425e+06,7.868275e+06,1.0934871e+06,967432.6,0
264.32822,CASH_IN,264.32822,CASH_IN,78083.59,24664.062,34550.812,556130.94,505752.3,0
