type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
243.42343,TRANSFER,243.42343,TRANSFER,259434.69,25342.75,8411.4375,972506.8,1.2591986e+06,0
257.32034,CASH_IN,257.32034,CASH_IN,176957.5,30658.812,145014.81,266977.25,183771.69,0
376.3712,CASH_OUT,376.3712,CASH_OUT,850366.0,26461.938,27671.0,8.27518e+07,8.4367496e+07,0
209.83386,CASH_IN,209.83386,CASH_IN,156267.1,1.9430715e+06,2.2671145e+06,698462.1,548276.6,0
232.6411,PAYMENT,232.6411,PAYMENT,16553.078,254581.44,245151.38,24383.125,-2574.375,0
243.6461,TRANSFER,243.6461,TRANSFER,1.01175575e+06,28440.625,6424.1875,1.7977392e+06,2.8399045e+06,0
257.11118,CASH_OUT,257.11118,CASH_OUT,200193.88,30041.062,14310.9375,9.51403e+06,9.59334e+06,0
315.08014,TRANSFER,315.08014,TRANSFER,1.2088269e+07,32722.875,3070.0,2.3030958e+07,3.8345716e+07,0
192.67949,CASH_OUT,192.67949,CASH_OUT,177557.77,25648.562,4223.5625,348719.12,531942.1,0
183.33972,PAYMENT,183.33972,PAYMENT,15666.047,21585.062,12140.375,23011.25,-3407.25,0
256.06534,CASH_IN,256.06534,CASH_IN,181706.62,6.8409625e+06,7.2500135e+06,8.1361e+06,7.9010305e+06,0
232.06296,CASH_OUT,232.06296,CASH_OUT,197371.31,24493.438,7757.5625,4.1775855e+06,4.350309e+06,0
208.65482,CASH_IN,208.65482,CASH_IN,157923.53,1.864195e+07,1.891015e+07,1.1900524e+06,1.04111075e+06,0
340.4667,CASH_OUT,340.4667,CASH_OUT,162117.5,24733.375,5887.6875,462962.3,627391.1,0
247.84332,CASH_IN,247.84332,CASH_IN,165485.44,8.282206e+06,8.459909e+06,722969.25,552833.8,0
267.7253,CASH_OUT,267.7253,CASH_OUT,317987.56,32459.062,21641.062,2.4137696e+07,2.3973544e+07,0
333.1906,TRANSFER,333.1906,TRANSFER,5.507654e+06,31651.25,6826.8125,6.217541e+06,1.3861616e+07,0
215.49757,CASH_OUT,215.49757,CASH_OUT,122180.33,285211.2,202214.44,704661.1,835206.4,0
337.3961,PAYMENT,337.3961,PAYMENT,18286.719,20358.25,12558.5625,24102.0,-4116.125,0
