type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
342.63232,PAYMENT,342.63232,PAYMENT,15874.578,41177.188,52230.75,-18770.375,-2700.625,0
123.73708,CASH_IN,123.73708,CASH_IN,153597.38,6.551312e+06,6.3504365e+06,867656.94,738314.25,0
385.49716,CASH_OUT,385.49716,CASH_OUT,165224.94,37300.5,17229.688,394954.0,580232.75,0
248.16797,CASH_IN,248.16797,CASH_IN,179525.45,141113.31,597390.9,5.6163195e+06,5.330544e+06,0
248.74782,CASH_OUT,248.74782,CASH_OUT,191776.73,34523.812,12474.5,7.1969505e+06,7.2250665e+06,0
388.13495,TRANSFER,388.13495,TRANSFER,296738.9,36172.562,11577.375,936183.6,1.2602815e+06,0
143.4395,TRANSFER,143.4395,TRANSFER,279468.78,37099.25,13677.875,927439.6,1.2497945e+06,0
125.989075,CASH_OUT,125.989075,CASH_OUT,208559.3,35115.375,12959.9375,3.0694985e+06,3.341703e+06,0
360.55963,CASH_IN,360.55963,CASH_IN,173398.34,44365.875,238157.31,463549.94,384214.56,0
261.1862,CASH_OUT,261.1862,CASH_OUT,211690.66,39512.688,69853.25,1.3324077e+07,1.3396204e+07,0
28.332687,PAYMENT,28.332687,PAYMENT,11908.391,47914.875,82830.69,-17423.125,-4797.875,0
244.2632,CASH_IN,244.2632,CASH_IN,187170.6,6.1462835e+06,5.7517245e+06,4.9510965e+06,4.731922e+06,0
246.59285,TRANSFER,246.59285,TRANSFER,630976.75,34012.938,5094.6875,7.687358e+06,8.137567e+06,0
291.32687,CASH_OUT,291.32687,CASH_OUT,330787.28,61844.812,660326.5,2.946817e+07,2.9947016e+07,0
26.164429,CASH_OUT,26.164429,CASH_OUT,175661.23,39486.5,21822.75,477832.12,708992.8,0
225.12935,TRANSFER,225.12935,TRANSFER,1.01028375e+06,38473.0,1897.5625,1.4122492e+06,2.4811065e+06,0
241.43309,CASH_IN,241.43309,CASH_IN,162730.2,1.3952102e+06,1.823097e+06,984538.6,841171.7,0
