X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
64848.19,2,1,2,32.86799,1,2,0,0,0,0,34510.12,33263.93,30999.195,28976.232,26574.332,23269.719,848.73663,2481.8083,1188.3099,1807.2979,1820.7843,1891.8645,0
87454.36,2,2,1,32.909416,0,0,0,0,0,0,34889.586,33687.324,29894.54,26738.004,24355.227,23048.107,2773.1223,2595.5076,1949.7621,2175.5767,1846.9642,1674.4431,0
305410.12,2,1,2,36.12495,0,0,0,0,0,0,243808.62,213217.19,147364.4,79314.1,38334.367,29982.291,11535.443,9059.861,6267.112,4151.0312,4862.375,6981.116,0
189995.78,1,1,1,43.447437,-1,-1,-1,-1,-1,-1,4203.0625,4743.9126,4154.357,3026.1284,2817.9258,3480.9758,3923.6506,3410.4165,2634.9302,3077.5293,3159.289,2539.764,0
196779.19,2,1,2,30.659395,-2,-2,-2,-2,-2,-2,4796.0586,5108.518,2983.3726,2339.937,1991.0508,1977.1907,3126.6763,2734.8335,2580.5159,2387.0747,2473.0034,2883.8848,0
475609.28,1,1,2,42.645996,0,0,0,0,0,0,468950.44,467677.22,463452.12,431434.47,416501.2,389731.4,21426.164,20495.99,18087.342,19178.258,20202.586,19715.78,0
150411.02,2,1,1,37.42493,0,0,0,0,0,0,94033.07,91233.73,84434.2,78062.55,70797.055,67804.88,4513.089,4796.081,3763.9836,3544.5933,3231.7454,3851.4048,0
420692.12,2,1,2,37.213387,0,0,0,0,0,0,361674.56,346450.03,337598.53,308470.5,287913.53,277382.53,15405.17,16176.905,12611.846,13484.025,12242.131,15193.433,0
173589.1,2,1,2,32.600986,0,0,0,-1,0,0,38640.574,33667.098,21221.902,55587.527,46041.055,37479.164,5884.037,5214.2646,51380.523,4866.835,3940.1116,6795.127,0
80970.12,2,1,2,26.365599,0,0,0,0,0,0,29572.994,27956.584,25211.635,23069.385,22116.896,20341.691,2916.5393,2629.3936,2155.336,2338.084,2094.1697,1860.7612,0
334383.22,2,1,2,37.780373,0,0,0,0,0,0,268488.44,255532.27,246733.4,227708.0,209616.6,196649.84,11827.546,12536.178,10075.174,9450.524,8784.117,9617.97,0
317781.06,2,1,2,35.33053,-2,0,-2,-1,-1,0,35497.438,32276.213,22778.705,18859.812,153045.92,112380.484,7937.8643,9521.253,11205.56,150796.89,13688.545,11848.42,0
373758.7,2,1,1,29.8306,-2,-1,-1,-1,3,-1,10767.699,174639.16,1121150.6,149151.61,82885.31,225883.02,298495.97,1280589.8,94399.414,3124.466,213198.3,14917.654,0
150456.33,2,1,2,29.065554,-1,-1,-1,-1,-1,-1,4348.41,3354.7488,3876.8608,3766.609,3514.5664,3375.4368,3282.1348,3768.183,3590.4487,3331.897,3601.4749,3172.8298,0
137685.22,2,1,2,29.06582,0,0,0,0,0,0,84035.59,81824.0,76944.04,69286.68,63408.12,60695.6,4345.599,4403.0244,3315.1501,3411.0093,3458.0977,3325.1104,0
241053.89,2,1,2,34.170963,-2,-1,0,0,0,-1,24260.773,79224.34,54602.32,45905.39,37925.18,31369.025,75730.56,15952.85,8674.953,7276.2085,8925.468,11502.294,0
385377.34,1,1,2,40.803036,-2,0,-2,-1,0,0,102888.33,75263.53,56485.777,306848.9,203965.45,179271.17,19850.215,38146.703,328458.56,10914.307,13596.762,10001.911,0
322721.88,2,1,3,46.151344,-1,-1,-1,-1,-1,0,94708.89,203066.17,-20111.533,266109.9,244355.78,226313.33,863667.56,1289850.5,746897.25,711618.25,16660.396,128663.93,0
456375.44,1,1,2,35.33007,-1,-1,-2,0,0,-1,695.5353,21936.727,187452.84,217958.77,84929.46,-3169.0125,24531.941,191412.42,44379.504,9376.326,9379.328,453054.44,0
378366.94,2,1,2,34.731483,-1,-1,-1,0,0,-1,8666.0625,7528.2837,13889.896,13076.125,9671.527,8174.876,5833.173,11743.004,3010.5276,3761.1035,5564.447,6006.8965,0
453319.97,1,1,2,37.131306,0,0,0,0,0,0,116669.03,108878.12,102285.33,95460.93,90706.89,80959.37,8522.566,8803.153,8343.507,8465.949,7144.8145,8921.301,0
109517.35,2,1,2,32.11818,-1,-1,2,0,0,0,6406.254,8607.565,14251.658,14232.637,12552.828,11106.976,5634.724,8597.484,2001.1786,2690.64,2204.0295,2826.2622,0
290066.1,2,1,2,33.53102,0,0,0,0,0,0,59936.062,192204.12,167003.17,152741.34,134180.27,111076.44,154175.73,23072.066,11134.089,7821.367,9856.801,11403.631,0
321141.44,2,1,2,36.319992,-1,-1,-1,-1,-1,-1,22913.787,19122.084,23143.75,38888.867,25727.646,21391.209,16515.35,22940.488,36840.79,17873.562,19981.098,20280.633,0
375012.88,2,1,2,37.085823,-2,-1,-2,-1,-1,-1,64298.22,50494.797,65869.53,84249.586,86784.4,63075.535,25350.367,44879.02,57352.29,44954.79,59049.836,189450.06,0
435408.6,1,1,2,36.755123,0,-1,-1,0,0,0,72515.22,54933.844,328509.34,288165.22,206207.64,173031.92,23338.406,317335.94,16237.702,11291.156,43112.05,18789.418,0
186043.7,2,1,2,30.679485,0,0,0,0,0,0,134187.4,133213.77,126986.11,121086.72,115016.28,111184.74,6422.3315,6484.9863,5407.885,4873.2554,5039.894,4998.6807,0
254114.08,2,1,2,33.87646,0,0,0,-1,-1,0,37802.85,32934.973,23849.547,17532.812,74781.77,47412.473,7204.6636,6452.3228,4613.238,73452.02,6111.2124,8486.982,0
137093.47,1,1,2,29.850155,-1,-1,-1,-1,-1,-1,3710.3438,3399.3386,3184.7827,3355.1245,3253.7383,2304.3235,3355.5527,3138.3098,2569.2249,3140.2449,3139.3926,2903.2263,0
61846.395,1,1,2,27.83246,0,0,0,0,0,0,30474.04,29314.994,26897.012,24535.352,22502.646,19616.664,3101.6433,2568.0894,1909.1469,1933.7153,1699.976,1761.8818,0
253249.3,2,1,2,34.801662,0,0,0,0,0,-1,41009.574,33771.508,31044.18,23314.268,16985.352,86155.39,6521.6826,7473.4478,4902.0044,6951.966,87334.3,10963.223,0
310852.16,2,1,2,34.97294,0,0,-2,-1,0,0,47437.035,43577.055,34960.777,120091.21,90330.1,69366.9,9995.402,19195.479,108575.875,8492.156,7571.032,10571.162,0
187747.97,2,1,2,35.147083,-1,-1,-2,-2,-2,-2,5325.6953,3859.241,704.7671,-166.03558,126.14457,1976.8938,2188.7197,363.02682,402.9151,301.25928,786.6236,1047.7173,0
195250.31,2,1,1,40.56922,0,0,0,0,0,0,145502.45,144099.14,136821.69,131111.28,123024.2,119382.86,6830.4463,6227.0483,5975.572,5203.829,5066.3,4756.58,0
412810.06,1,1,1,41.72313,-1,-1,-1,-1,-1,-1,10189.488,8455.526,7403.1147,5537.32,5800.8984,5833.6514,5840.2104,6662.4634,5244.7803,5895.411,4439.6157,5720.336,0
420837.62,2,1,2,38.56213,-2,-2,-2,-2,-2,-2,5826.551,7366.776,5019.314,4696.7065,4139.926,4210.331,5647.8555,4794.74,5567.697,4765.3203,4197.6685,7402.886,0
69258.51,1,2,1,39.32888,0,0,0,0,0,0,34180.69,33761.773,29464.977,26092.115,23484.611,21404.729,2786.076,2489.1255,1637.2015,1794.4734,1692.8717,1504.6643,0
164983.66,2,1,2,33.18538,-1,-1,-1,-1,0,0,6891.676,5450.7056,4850.4116,6826.14,9406.43,8156.659,3493.7366,3681.4775,7071.0293,6038.9043,2004.4728,3307.7104,0
287665.47,1,1,2,33.42875,0,0,0,0,0,0,82481.47,74044.34,52899.164,46941.695,37662.207,12644.747,7717.4805,10356.194,5752.3423,5104.0806,6354.851,141164.44,0
71852.36,2,1,2,32.532177,2,2,2,2,2,2,39093.312,41281.93,37971.227,40184.973,38164.734,38437.188,2432.2224,2258.2856,2074.4868,1388.9697,1812.7948,1457.4539,0
391374.2,2,1,2,36.123116,0,0,0,-1,-1,-1,73367.54,65346.668,35541.945,22313.402,11129.148,199569.78,13744.09,4666.4717,5835.6875,7399.6333,222224.17,9236.146,0
195829.5,2,1,1,40.685677,-2,-2,-2,-2,-2,-2,5288.6836,5067.6353,3541.5093,1961.8239,1561.3789,2590.2883,2862.7234,3059.488,2936.3884,2399.2778,2245.8376,2455.6528,0
379131.12,2,1,2,33.985012,0,0,0,0,0,0,37618.97,34913.586,32020.713,28877.89,27523.062,24327.72,4981.003,4510.0825,3463.7554,4355.3477,3813.04,5304.718,0
175825.95,2,1,2,34.334965,1,-2,-2,-2,-2,-2,1910.8204,1658.4518,579.0249,1442.3864,1697.7617,1954.4211,326.35135,852.23,-78.47503,729.0239,1046.9891,695.5464,0
158048.86,1,1,1,42.513237,0,0,0,0,0,0,93471.14,90898.19,84247.42,75301.42,67264.875,64104.496,4600.776,4508.6753,3672.4275,3749.9053,3698.9429,3480.1907,0
335499.2,2,1,2,37.15244,0,0,0,-1,0,0,118956.07,101471.7,56408.816,186017.64,151377.05,131003.625,20804.879,17675.293,184858.39,16750.445,21006.084,30891.238,0
122294.49,2,1,2,31.237612,0,0,0,0,-1,-1,33067.117,28280.484,19882.314,11708.99,5201.711,5495.9404,3629.0762,3047.2468,3098.0664,2884.1562,5917.6465,4014.5586,0
390214.62,2,1,2,32.92674,-1,-1,-1,-1,-1,-1,6431.8086,6665.0063,5560.681,5347.933,4996.215,5030.2295,6055.7344,5192.896,5226.765,4350.983,4675.4927,5491.4316,0
251455.47,2,1,2,34.671314,0,0,0,0,0,0,198038.2,192778.83,186334.77,177605.62,165979.02,159576.64,8228.096,9005.983,7098.7197,7299.173,6711.048,7233.5635,0
268591.44,1,1,2,34.054485,0,-1,-1,0,0,0,34970.25,24341.105,124813.87,94040.266,82408.82,63256.727,6984.0522,127876.71,5473.2773,6302.576,6407.5137,7171.802,0
447412.16,2,1,2,37.27951,0,0,0,0,0,0,370790.88,398814.0,357273.84,305570.47,297014.06,142862.61,37178.918,17964.404,12465.745,19259.299,37141.652,341837.44,0
435137.84,1,1,1,41.267193,-1,-1,-1,-1,-1,-1,62584.43,58067.523,57517.5,81644.76,96637.234,81465.91,39032.184,57446.21,78481.92,66676.81,67174.586,40762.08,0
168933.84,2,1,1,40.007725,-1,-1,-1,-1,-1,-1,4778.164,5148.7017,4615.763,3175.1167,3263.3281,4268.5303,3845.8516,4016.3228,3170.753,3562.3406,3662.4668,3215.3484,0
329908.94,1,1,2,36.03196,0,0,0,0,0,0,230084.97,214198.17,192618.02,157261.75,112026.586,168389.3,13793.354,14294.743,11587.472,8791.381,131302.27,13387.009,0
645170.9,1,1,2,26.878647,0,-1,2,-1,-1,-1,388619.97,352077.66,327663.88,376192.1,274194.2,267907.94,325584.22,6382.7637,359889.8,276595.25,294706.0,231794.95,0
140946.42,2,1,2,33.01694,-1,-1,-1,-1,-1,-2,5412.297,4046.655,3787.7202,1958.2418,849.55865,939.42505,2407.6228,3551.662,2594.8748,536.69824,411.33673,1879.656,0
111539.98,1,1,2,33.458977,0,0,0,-2,-2,-2,46368.496,27224.055,8102.8296,214.8902,250.42583,1968.929,2278.1172,577.9043,826.5015,194.8257,397.94366,1260.7227,0
322870.44,2,1,2,33.290825,0,0,0,0,0,0,226222.88,198624.52,165520.5,108544.47,210882.42,195580.69,17906.309,21496.227,9909.916,199293.34,16295.063,16211.917,0
69877.77,2,3,1,50.989365,0,0,0,0,0,0,37168.76,36245.992,31536.041,27464.133,24262.46,23044.402,2876.1658,2020.1045,2030.9945,1883.3328,1698.4515,1216.4995,0
60340.746,1,3,2,46.92398,0,0,0,0,0,0,39661.715,37979.363,33022.18,28523.693,24261.871,22579.795,2674.4817,2445.9734,2177.7854,1706.0103,1642.2203,1619.1702,0
148475.31,2,1,2,34.187687,0,0,0,2,2,2,103890.28,109898.68,106266.74,108198.9,107467.63,108531.54,6280.12,6689.7007,7103.1743,3359.252,3884.4202,2312.8928,1
60739.934,2,1,2,26.399137,2,0,0,0,0,0,34848.836,35494.98,31458.467,30274.082,26450.629,22755.979,2219.567,2399.7566,1961.4865,1513.2754,1485.9259,1662.8367,1
78107.414,1,1,2,36.13729,0,0,0,-2,-2,-2,38664.45,24744.727,8743.314,414.86676,442.05862,1695.7102,1987.938,699.92676,786.36383,177.93214,208.78741,395.8149,1
57079.66,1,3,1,41.89679,0,0,2,0,0,0,16434.816,18501.285,16435.973,16029.725,14006.145,13897.97,3291.356,1550.0435,851.87067,1300.2703,977.6329,686.6758,1
59407.418,2,1,2,26.68292,2,2,2,2,2,2,27232.283,27431.516,26112.496,26868.31,27657.998,27482.295,1445.2024,1492.5762,1580.4855,924.83984,1253.8341,1163.4629,1
57904.51,2,1,2,31.1269,2,2,2,0,0,0,27858.9,28227.426,25993.283,25924.428,24753.73,22163.516,2233.5723,1479.1685,1048.7565,1337.7314,1814.1925,1819.8999,1
134292.61,2,1,1,40.831314,-1,-1,-1,-1,2,-2,2896.0156,3143.9714,2567.7788,1562.8864,497.2383,1526.2454,1617.3867,1856.5002,931.6724,186.55568,206.32452,402.25485,1
