age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
34.590023,Private,144530.4,Some-college,10.095383,Married-civ-spouse,Adm-clerical,Husband,White,Male,490.65204,0.5015869,40.22,United-States,<=50K
22.937733,Private,428329.8,Some-college,9.821994,Never-married,Adm-clerical,Own-child,White,Male,111.49347,-7.753845,30.094185,United-States,<=50K
37.249935,Private,161721.4,Assoc-voc,11.518692,Divorced,Craft-repair,Not-in-family,White,Male,-56.757812,-10.515823,55.82819,United-States,<=50K
32.05724,Private,189443.39,Some-college,9.696626,Never-married,Adm-clerical,Not-in-family,White,Male,-404.83984,1789.1791,41.69157,United-States,<=50K
23.367188,Private,149783.89,HS-grad,9.336337,Never-married,Handlers-cleaners,Own-child,White,Male,-65.47351,-2.9826431,37.20939,United-States,<=50K
36.081623,Private,128104.33,Some-college,9.646815,Married-civ-spouse,Craft-repair,Husband,White,Male,517.76227,-10.249313,53.726555,United-States,<=50K
49.42852,Private,177487.28,5th-6th,3.3390012,Divorced,Other-service,Not-in-family,White,Female,-220.62244,3.0899277,40.08768,Mexico,<=50K
27.15461,Private,170576.06,HS-grad,9.334021,Never-married,Adm-clerical,Not-in-family,White,Female,50.5979,-2.2093124,37.674614,United-States,<=50K
69.839485,Private,165446.78,HS-grad,9.475344,Widowed,Adm-clerical,Not-in-family,White,Female,432.4549,8.915916,20.034338,United-States,<=50K
50.308563,Private,173208.75,7th-8th,5.61965,Divorced,Other-service,Not-in-family,White,Female,66.52936,5.639618,39.89235,United-States,<=50K
54.97889,Private,166835.81,HS-grad,9.22352,Married-civ-spouse,Craft-repair,Husband,White,Male,761.08997,4.448204,36.264606,United-States,<=50K
21.060177,Private,156545.88,Some-college,10.20818,Never-married,Other-service,Own-child,White,Female,-39.002563,-3.4872665,18.182415,United-States,<=50K
49.37867,Private,182586.3,HS-grad,7.901227,Never-married,Craft-repair,Not-in-family,White,Male,-421.56506,2167.57,40.209152,United-States,<=50K
38.046005,Private,131636.89,Bachelors,12.730114,Married-civ-spouse,Exec-managerial,Husband,White,Male,1328.3351,-1.2053375,46.854843,United-States,<=50K
42.375595,Self-emp-not-inc,135133.88,HS-grad,9.404715,Married-civ-spouse,Farming-fishing,Husband,White,Male,912.59436,-15.373543,77.84704,United-States,<=50K
34.511368,Private,190315.7,HS-grad,8.800559,Never-married,Craft-repair,Not-in-family,White,Male,-322.04004,1887.2406,41.4719,United-States,<=50K
43.52597,Private,163648.78,Some-college,9.568394,Divorced,Adm-clerical,Unmarried,White,Female,188.71985,-5.3733215,38.16115,United-States,<=50K
63.784378,Private,166882.62,HS-grad,9.634639,Widowed,Adm-clerical,Not-in-family,White,Female,398.57953,6.7952347,25.700752,United-States,<=50K
38.405807,Private,178989.6,Bachelors,12.269796,Divorced,Exec-managerial,Not-in-family,White,Male,495.8518,2.2529602,47.86769,United-States,<=50K
18.787025,Private,372445.9,11th,7.5902057,Never-married,Other-service,Own-child,White,Male,131.49213,-9.9889145,20.939253,United-States,<=50K
22.259718,?,181313.25,Some-college,9.610992,Never-married,?,Own-child,White,Female,13.72522,6.35054,29.589048,United-States,<=50K
39.414314,Private,117972.336,Some-college,9.791577,Married-civ-spouse,Sales,Husband,White,Male,678.7225,-12.352295,60.750877,United-States,<=50K
18.926153,Private,158096.98,11th,7.02358,Never-married,Other-service,Own-child,White,Female,53.29651,-2.3361893,20.041227,United-States,<=50K
31.70612,Private,165363.56,Bachelors,12.682664,Never-married,Exec-managerial,Not-in-family,White,Male,177.85852,-9.34436,48.149437,United-States,<=50K
21.942242,Private,186317.3,11th,6.7132683,Never-married,?,Own-child,White,Male,-39.189697,4.998703,28.28913,United-States,<=50K
31.68408,Private,178900.97,Bachelors,12.991005,Never-married,Prof-specialty,Not-in-family,White,Female,444.8742,1.4278717,41.818394,United-States,<=50K
37.775204,Private,144898.0,Some-college,10.325164,Divorced,Craft-repair,Not-in-family,White,Male,-434.33362,-22.484634,64.45949,United-States,<=50K
67.07093,?,181847.27,7th-8th,4.497361,Married-civ-spouse,?,Husband,White,Male,70.29144,6.5339203,25.48526,United-States,<=50K
36.203205,Private,166680.39,HS-grad,9.182733,Divorced,Craft-repair,Not-in-family,White,Male,139.27399,0.71749115,47.69754,United-States,<=50K
28.636158,Private,164849.62,10th,6.3631487,Never-married,Other-service,Not-in-family,White,Male,-75.82153,-0.7095642,39.362934,United-States,<=50K
50.27012,Private,138899.6,7th-8th,5.8700724,Married-civ-spouse,Transport-moving,Husband,White,Male,416.2179,10.560959,56.451187,United-States,<=50K
36.443497,Private,156952.64,11th,6.9893427,Married-civ-spouse,Craft-repair,Husband,White,Male,101.75812,-5.0933,44.162632,United-States,<=50K
39.15882,Private,390414.2,HS-grad,9.577341,Married-civ-spouse,Craft-repair,Husband,White,Male,659.2268,1.979866,44.464684,United-States,<=50K
58.651886,?,181127.75,7th-8th,5.486957,Widowed,?,Not-in-family,White,Female,207.63104,10.284584,30.342087,United-States,<=50K
47.76293,Private,186086.72,HS-grad,8.389239,Never-married,Craft-repair,Not-in-family,White,Male,-371.5122,1938.3239,37.59713,United-States,<=50K
47.33612,Private,166015.83,HS-grad,9.269736,Divorced,Exec-managerial,Not-in-family,White,Female,312.23962,2.5917892,40.44896,United-States,<=50K
21.988216,Private,159956.69,Some-college,10.141531,Never-married,Other-service,Own-child,White,Female,34.437134,-0.4429245,22.608088,United-States,<=50K
35.655888,Private,1.0155834e+06,HS-grad,9.206352,Never-married,Handlers-cleaners,Not-in-family,White,Male,243.35126,-13.821892,40.619556,United-States,<=50K
34.28104,Private,191189.64,HS-grad,9.478415,Married-civ-spouse,Craft-repair,Husband,White,Male,451.59143,-5.21434,42.89449,United-States,<=50K
42.228836,Private,130395.81,HS-grad,9.206906,Married-civ-spouse,Craft-repair,Husband,White,Male,551.81226,0.065460205,44.7757,United-States,<=50K
59.641537,Private,158487.08,HS-grad,9.491221,Married-civ-spouse,Exec-managerial,Husband,White,Male,1022.8309,7.833992,41.933945,United-States,<=50K
64.37401,Private,170896.16,Some-college,9.703804,Married-civ-spouse,Sales,Husband,White,Male,776.0842,8.633438,26.887295,United-States,<=50K
36.23538,Private,157518.81,HS-grad,9.072989,Divorced,Craft-repair,Not-in-family,White,Male,-33.726685,-4.5163727,52.54117,United-States,<=50K
27.384266,Private,163885.1,HS-grad,9.203393,Never-married,Craft-repair,Own-child,White,Male,64.609924,-2.6015854,39.752987,United-States,<=50K
