Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
8.147249,292.05573,1.0088371,39.644924,44.95169,1565.7908,0.009850314,0.020612521,4.9129586,0.0005247022,May,3,2,1,2,Returning_Visitor,False,False
1.3746305,36.723064,0.14691211,8.251909,20.100567,715.3842,0.009922475,0.03446797,1.2214162,-0.00017894185,Mar,3,2,1,1,Returning_Visitor,True,False
2.4211597,57.715286,0.29520866,13.9159775,27.103888,1016.1837,0.0024168843,0.01967329,3.6033473,0.00081102055,May,2,4,1,2,Returning_Visitor,False,False
0.6795093,17.32077,0.08659912,3.531948,14.399639,503.67645,0.007224443,0.034918997,0.037566863,-0.0002072764,Mar,2,2,1,3,Returning_Visitor,False,False
1.2698814,36.073574,0.24200226,9.485943,26.810764,1021.6285,0.005999317,0.02929674,2.6503656,-0.0003758607,Dec,2,2,1,2,Returning_Visitor,False,False
1.2460598,36.49186,0.15197198,5.0365257,21.882107,711.63306,0.00877909,0.029134337,1.4730155,-0.00024893633,Nov,1,1,1,2,Returning_Visitor,False,False
1.923769,47.10932,0.11924676,5.779007,19.226135,620.4583,0.0016815547,0.018472247,0.6502635,7.799516e-05,Dec,2,2,1,2,New_Visitor,False,False
10.639438,287.7492,4.8377676,293.18323,104.23019,4136.644,0.0065698423,0.019205835,6.1531773,0.0015353734,Nov,2,2,1,2,Returning_Visitor,False,False
0.06497229,0.16522166,0.008641012,0.27499956,2.2355886,46.313915,0.17530055,0.18686813,0.03946563,0.0006453569,Nov,1,1,1,1,Returning_Visitor,False,False
0.67151654,16.099033,0.110278286,9.389467,23.861568,754.7358,0.012161553,0.037710734,0.8796527,0.58108324,May,2,2,1,2,Returning_Visitor,False,False
4.2085867,101.18631,0.37817127,17.677958,16.072367,495.40118,0.0010015644,0.01276127,1.1237638,7.162864e-05,Mar,2,2,1,2,New_Visitor,False,False
0.8883529,22.368301,0.23830189,6.1595726,26.520666,1047.0977,0.009022073,0.033114973,1.6763022,-0.0003142742,Nov,2,2,1,2,Returning_Visitor,False,False
2.1192486,44.82679,0.31294167,11.613943,20.559563,657.5874,0.010740659,0.03333626,2.3489928,-0.0002480795,June,2,2,1,4,Returning_Visitor,False,False
4.4120545,98.2643,0.82988596,35.90413,149.78874,5779.796,0.0055512763,0.018412901,3.5405183,0.0008414189,Nov,2,2,1,2,Returning_Visitor,False,False
1.0020405,19.355305,0.15797125,6.7262497,20.362385,809.99725,0.010076253,0.034899957,0.6479332,-4.3631844e-05,Mar,2,2,7,1,Returning_Visitor,False,False
0.023629792,-0.3871236,-0.00189992,0.15944092,2.0972524,45.516308,0.18206786,0.1909187,0.04287549,0.00021479899,May,2,2,1,13,Returning_Visitor,False,False
0.778512,21.770412,0.2041391,10.466911,21.866674,835.76306,0.016163493,0.038247537,1.2720902,0.40332955,May,1,1,1,4,Returning_Visitor,False,False
1.2355521,33.12738,0.35635108,12.268955,22.172836,833.1355,0.015242362,0.03552654,1.0198114,-0.00023734322,Dec,3,2,1,1,Returning_Visitor,False,False
0.065187104,1.4208598,0.027814336,0.16684525,3.1971498,56.860302,0.16762654,0.18066481,0.037991725,0.0041208477,May,1,1,1,3,Returning_Visitor,False,False
0.8327085,24.53249,0.09556321,3.2043915,17.671381,624.99615,0.019998327,0.043753948,0.2829263,0.00021660575,Nov,3,2,1,3,Returning_Visitor,False,False
-0.0021687674,-0.52357537,-0.0016287189,0.049421236,1.8956609,28.717968,0.18861398,0.19355309,0.036345683,0.00046563396,Mar,2,2,1,1,Returning_Visitor,False,False
1.5086948,33.286674,0.21361901,7.5132313,22.803213,867.5519,0.0063887215,0.026722137,2.9375718,0.0006509858,May,2,2,1,4,Returning_Visitor,False,False
0.72599006,22.107082,0.07767979,5.0169106,22.702585,907.60864,0.012787983,0.03981824,0.88385457,0.0009499366,May,2,2,1,13,Returning_Visitor,False,False
1.6674359,45.39823,0.3155277,13.211893,33.3545,1113.5442,0.016926497,0.034994233,1.0903809,0.6160883,May,3,2,1,13,Returning_Visitor,False,False
1.2464361,35.399364,0.14162312,5.5835876,25.607616,1010.0131,0.011251583,0.0335973,1.1234453,-0.00012609488,Oct,2,2,1,1,Returning_Visitor,False,False
2.673001,67.49201,0.2883713,12.53166,15.816932,529.4292,0.0020155737,0.015600528,0.6079895,-0.00013725957,Mar,2,2,1,2,New_Visitor,True,False
1.3217796,41.273624,0.17912008,7.2827187,21.38146,703.06,0.010620204,0.03248074,1.1737716,4.0325023e-05,May,1,1,1,2,Returning_Visitor,True,False
1.3899835,42.877842,0.15559964,1.795389,7.9405866,372.1997,0.029879801,0.05265977,1.093888,-0.000317694,Dec,8,13,9,20,Other,False,False
9.316334,276.63528,3.215308,198.7978,333.40063,13339.466,0.00635964,0.017664656,2.098146,0.0013500924,Nov,2,2,1,2,Returning_Visitor,False,False
1.0468673,28.656334,0.2907613,19.68386,16.621775,625.27124,0.0031608043,0.026673036,0.66182107,-0.00024420893,Mar,2,2,1,2,Returning_Visitor,False,False
