age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
34.627556,Private,129339.6,HS-grad,8.938794,Married-civ-spouse,Craft-repair,Husband,White,Male,-5.5902276,-0.16903488,40.6499,United-States,<=50K
23.149117,Private,126611.336,Some-college,9.999455,Never-married,Other-service,Not-in-family,White,Female,9.900862,0.27127275,34.40245,United-States,<=50K
42.324467,Private,347423.22,HS-grad,8.880901,Divorced,Tech-support,Not-in-family,White,Female,-16.105974,0.118524626,39.979214,United-States,<=50K
31.052252,Private,295146.53,HS-grad,8.571236,Married-civ-spouse,Craft-repair,Husband,White,Male,-10.572527,-0.108671114,40.404297,United-States,<=50K
26.03063,Private,169193.67,Bachelors,12.834073,Never-married,Sales,Own-child,White,Male,1.6439034,0.106828764,37.598682,United-States,<=50K
50.82408,Private,156329.95,HS-grad,9.061383,Divorced,Other-service,Not-in-family,Black,Female,-26.95778,0.15612991,39.62809,United-States,<=50K
60.822796,?,178529.4,HS-grad,8.433199,Married-civ-spouse,?,Husband,White,Male,-19.626116,0.14763077,32.19492,United-States,<=50K
57.844612,Self-emp-inc,176516.1,Bachelors,13.1901865,Married-civ-spouse,Sales,Husband,White,Male,-8.860857,0.02976425,34.92694,United-States,<=50K
26.310629,Private,139444.36,HS-grad,8.960262,Never-married,Other-service,Not-in-family,White,Male,-10.832293,-0.035329744,39.658062,United-States,<=50K
31.76568,Private,214562.84,HS-grad,9.265885,Never-married,Other-service,Unmarried,Black,Female,-5.8454766,0.06559189,39.487724,United-States,<=50K
37.069084,Private,147445.67,Assoc-voc,12.1014185,Married-civ-spouse,Craft-repair,Husband,White,Male,-10.544939,-0.052938387,40.894268,United-States,<=50K
41.619392,Private,158204.45,Bachelors,12.84971,Divorced,Sales,Unmarried,White,Female,-12.543596,0.22136123,39.974415,United-States,<=50K
27.33266,Private,151182.03,HS-grad,8.977922,Never-married,Other-service,Not-in-family,White,Female,3.6309638,-0.072370455,39.90879,United-States,<=50K
55.22246,Private,158828.97,Masters,5.304037,Married-civ-spouse,Tech-support,Husband,White,Male,-6.4879327,0.08373459,40.00662,United-States,<=50K
54.086876,Private,158340.89,Some-college,10.015816,Married-civ-spouse,Craft-repair,Husband,White,Male,-3.6632257,0.025178984,39.246765,United-States,<=50K
45.886127,Local-gov,146235.38,Bachelors,13.451138,Divorced,Prof-specialty,Not-in-family,White,Female,-12.628679,-0.060628816,41.932823,United-States,<=50K
45.306515,Local-gov,161395.84,HS-grad,8.98558,Divorced,Adm-clerical,Not-in-family,White,Female,-8.382341,0.11897476,39.779903,United-States,<=50K
54.170975,Private,149058.69,HS-grad,8.999085,Divorced,Other-service,Not-in-family,White,Female,-13.983049,-0.0069102487,39.94238,United-States,<=50K
38.315395,Private,151222.73,HS-grad,8.951243,Divorced,Craft-repair,Not-in-family,White,Male,-19.828386,-0.0042933663,41.12071,United-States,<=50K
32.731606,Private,127747.72,Some-college,9.999009,Married-civ-spouse,Tech-support,Husband,White,Male,-3.1554132,-0.084463045,40.01929,United-States,<=50K
23.213573,Private,165251.19,HS-grad,8.990886,Never-married,Other-service,Own-child,White,Female,1.313337,-0.04305832,35.825256,United-States,<=50K
44.678513,Private,299041.6,Some-college,10.204471,Divorced,?,Not-in-family,White,Female,-10.386736,0.08537491,40.160053,United-States,<=50K
21.26427,Private,176143.11,10th,5.6029816,Never-married,Other-service,Own-child,White,Male,-0.11598434,0.12611587,32.206165,United-States,<=50K
54.537224,Private,166865.38,7th-8th,3.9976432,Married-civ-spouse,Tech-support,Husband,White,Male,-12.959246,-0.05100052,40.017334,United-States,<=50K
27.57171,Private,262343.3,Masters,4.037125,Never-married,Tech-support,Not-in-family,White,Male,-6.921038,0.14069565,40.004448,Mexico,<=50K
29.708555,Private,127837.695,Bachelors,12.91361,Never-married,Sales,Not-in-family,White,Male,-2.5348077,0.12423141,39.98386,United-States,<=50K
33.079224,Private,186241.81,HS-grad,8.884899,Never-married,Tech-support,Not-in-family,White,Male,-18.543962,-0.031888887,59.90211,United-States,<=50K
42.879646,Self-emp-inc,169545.62,Bachelors,13.291525,Married-civ-spouse,Sales,Husband,White,Male,-7.9078546,-0.262556,57.64124,United-States,<=50K
30.28684,Private,323687.72,Bachelors,12.957694,Never-married,Sales,Not-in-family,White,Male,-7.616839,0.009851531,40.518375,United-States,<=50K
33.613373,Private,134887.45,HS-grad,8.954289,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-13.833757,-0.08100693,40.16261,United-States,<=50K
25.805979,Private,138033.92,HS-grad,8.951452,Never-married,Farming-fishing,Not-in-family,White,Male,-9.424456,-0.03210251,39.99115,United-States,<=50K
52.624878,Private,285724.34,HS-grad,8.988963,Married-civ-spouse,Craft-repair,Husband,White,Male,-15.869036,-0.067892,39.982307,United-States,<=50K
21.205534,Private,280527.66,Some-college,10.031934,Never-married,Other-service,Own-child,White,Female,9.30699,0.25562486,27.869036,United-States,<=50K
27.966276,Private,262304.12,Some-college,10.009054,Never-married,Tech-support,Not-in-family,White,Male,0.67039263,-0.02556412,41.414074,United-States,<=50K
24.05832,Private,342151.12,HS-grad,8.96687,Never-married,Tech-support,Not-in-family,White,Male,-3.3055596,-0.1258754,39.641666,United-States,<=50K
56.374798,Private,165114.88,7th-8th,4.3602514,Divorced,Other-service,Not-in-family,White,Female,-12.079363,0.3894368,37.6993,United-States,<=50K
56.420586,Private,128841.84,HS-grad,9.000562,Married-civ-spouse,Tech-support,Husband,White,Male,-13.424822,-0.14747421,39.40542,United-States,<=50K
30.60975,Local-gov,171337.67,Bachelors,13.163301,Never-married,Prof-specialty,Not-in-family,White,Male,-1.354998,0.22566421,39.97917,United-States,<=50K
39.158455,Private,263334.84,Assoc-voc,3.3570583,Married-civ-spouse,Tech-support,Husband,White,Male,-12.630022,-0.059896395,40.67292,Mexico,<=50K
64.647316,Self-emp-inc,153706.7,HS-grad,9.42984,Widowed,?,Not-in-family,White,Female,-2.9037042,0.20578201,30.14392,United-States,<=50K
23.058613,Private,129733.29,Some-college,10.003928,Never-married,Other-service,Own-child,White,Male,0.9242989,-0.022497103,36.56067,United-States,<=50K
31.179155,Private,157688.72,Bachelors,12.117757,Never-married,Sales,Not-in-family,White,Male,-8.594866,-0.1545314,59.93073,United-States,<=50K
34.85228,Private,260780.12,HS-grad,8.808287,Married-civ-spouse,Transport-moving,Husband,White,Male,-16.268206,-0.028745577,40.234997,United-States,<=50K
37.553665,Private,141917.92,HS-grad,8.927451,Divorced,Other-service,Unmarried,White,Female,-3.8794122,-0.044874117,40.005344,United-States,<=50K
52.37689,Private,182678.67,Bachelors,13.175703,Divorced,Sales,Not-in-family,White,Male,-17.209978,0.13434799,40.00171,United-States,<=50K
48.500095,Self-emp-not-inc,123464.83,HS-grad,8.769474,Married-civ-spouse,Farming-fishing,Husband,White,Male,-12.287859,-0.2673625,62.331314,United-States,<=50K
42.194687,Self-emp-inc,136159.9,Some-college,10.071807,Married-civ-spouse,Farming-fishing,Husband,White,Male,-3.7101007,-0.21686356,59.91056,United-States,<=50K
36.30329,Private,191717.16,HS-grad,9.125607,Separated,Other-service,Unmarried,White,Female,-12.578264,0.27953538,39.628304,United-States,<=50K
38.54791,Private,174882.47,HS-grad,9.941595,Divorced,Tech-support,Not-in-family,White,Male,-4.981585,1815.714,42.149475,United-States,<=50K
18.585564,Private,172516.61,11th,7.068687,Never-married,Other-service,Own-child,White,Male,7.9859443,0.21705826,25.074203,United-States,<=50K
34.73919,Private,164717.58,HS-grad,9.678912,Married-civ-spouse,?,Wife,White,Female,-13.672136,0.031984404,37.500446,United-States,<=50K
41.744736,Private,122456.89,Some-college,10.086824,Divorced,Adm-clerical,Not-in-family,White,Female,-0.9326347,0.031183317,39.984997,United-States,<=50K
40.543243,Private,150957.86,Some-college,10.144077,Divorced,Craft-repair,Not-in-family,White,Male,-13.041155,0.00011642355,41.705116,United-States,<=50K
35.008694,Private,153119.64,Bachelors,12.8996315,Married-civ-spouse,Craft-repair,Husband,White,Male,-7.9630303,-0.040464327,40.413242,United-States,<=50K
21.67459,?,179973.83,Some-college,9.630701,Never-married,?,Own-child,White,Male,2.907331,0.23508652,34.0809,United-States,<=50K
35.054935,Private,330424.22,Some-college,10.56136,Married-civ-spouse,Tech-support,Husband,White,Male,-9.074236,-0.09433548,42.252106,United-States,<=50K
35.757812,Private,172859.14,HS-grad,8.939022,Married-civ-spouse,Tech-support,Husband,White,Male,-8.115862,-0.26607314,59.165936,United-States,<=50K
30.958897,Private,155772.9,Assoc-voc,12.15643,Never-married,Other-service,Not-in-family,White,Male,-4.3850274,0.08091934,39.990692,United-States,<=50K
28.370472,Private,157210.94,HS-grad,8.938273,Never-married,Craft-repair,Not-in-family,White,Male,-3.0177178,-0.124647066,39.97997,United-States,<=50K
28.96601,Private,321084.6,HS-grad,9.077813,Never-married,Other-service,Not-in-family,Black,Male,-21.156511,0.022653654,39.97544,United-States,<=50K
41.469303,Local-gov,147899.08,Bachelors,12.86206,Married-civ-spouse,Prof-specialty,Husband,White,Male,-19.496477,-0.02505295,41.584938,United-States,>50K
35.52378,Private,128056.484,HS-grad,8.978459,Married-civ-spouse,Craft-repair,Husband,White,Male,-17.23366,-0.20167343,58.521286,United-States,>50K
40.681683,Self-emp-inc,76149.5,Some-college,9.985655,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.38084182,-0.023199007,40.42777,United-States,>50K
34.49039,Private,215930.72,Bachelors,12.814943,Married-civ-spouse,Craft-repair,Husband,White,Male,-24.792864,-0.08671372,40.70774,United-States,>50K
54.58359,Private,159043.58,Some-college,9.999087,Married-civ-spouse,Craft-repair,Husband,White,Male,4.0763984,-0.07629196,40.324406,United-States,>50K
42.13613,Private,181614.06,Bachelors,13.224332,Married-civ-spouse,Exec-managerial,Husband,White,Male,5.690656,1986.4626,45.999744,United-States,>50K
40.943863,Private,196224.44,Bachelors,13.117947,Married-civ-spouse,Exec-managerial,Husband,White,Male,10845.437,-0.31855574,53.24042,United-States,>50K
42.913227,Local-gov,239408.97,Some-college,10.105686,Married-civ-spouse,Protective-serv,Husband,White,Male,-23.574846,-0.017682955,41.431095,United-States,>50K
47.317112,Self-emp-inc,177827.62,Prof-school,15.277417,Married-civ-spouse,Prof-specialty,Husband,White,Male,99969.07,-0.22390549,51.76205,United-States,>50K
66.796135,?,155508.33,Bachelors,13.063696,Married-civ-spouse,?,Husband,White,Male,76.750656,0.052545622,21.00031,United-States,>50K
44.203327,Private,156240.81,Masters,14.0018635,Married-civ-spouse,Exec-managerial,Husband,White,Male,2.8632636,-0.2800502,48.240494,United-States,>50K
44.233196,Private,174095.38,Bachelors,11.787944,Married-civ-spouse,Sales,Husband,White,Male,99941.414,-0.07761185,46.629234,United-States,>50K
36.143658,Private,191563.83,Bachelors,12.901039,Married-civ-spouse,Prof-specialty,Husband,White,Male,-1.7368339,-0.11690323,40.429028,United-States,>50K
36.676945,Private,299345.47,Bachelors,12.1111555,Married-civ-spouse,Adm-clerical,Wife,White,Female,-23.743303,0.018655851,39.991512,United-States,>50K
46.215504,Self-emp-inc,207240.03,Doctorate,16.033974,Married-civ-spouse,Prof-specialty,Husband,White,Male,-3.6218438,0.072290495,40.206635,United-States,>50K
57.333622,Private,123291.07,HS-grad,8.583206,Married-civ-spouse,Farming-fishing,Husband,White,Male,-24.960466,-0.07549851,40.007782,United-States,>50K
